target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08115	993	725.102	350	10.7705
gene-OL67_RS08120	1194	926.102	4710	113.482
gene-OL67_RS08125	789	521.102	639	27.3617
gene-OL67_RS08130	831	563.102	319	12.6406
gene-OL67_RS08135	1011	743.102	276	8.28755
gene-OL67_RS08140	1323	1055.1	654	13.8308
gene-OL67_RS08145	1545	1277.1	700	12.2303
gene-OL67_RS08150	642	374.14	7540	449.679
gene-OL67_RS08155	1209	941.102	1104	26.1757
gene-OL67_RS08160	255	33.1005	108	72.8039
gene-OL67_RS08165	1074	806.102	1045	28.9262
gene-OL67_RS08170	1635	1367.1	7987	130.361
gene-OL67_RS08175	576	308.161	9419	682.012
rna-OL67_RS08180	77	16.8333	14	18.5577
gene-OL67_RS08185	1062	794.102	3923	110.232
gene-OL67_RS08190	933	665.102	4011	134.564
gene-OL67_RS08195	297	52.0277	3095	1327.37
gene-OL67_RS08200	1113	845.102	988	26.0863
gene-OL67_RS08205	756	488.102	895	40.9146
gene-OL67_RS08210	852	584.102	630	24.0667
gene-OL67_RS08215	1419	1151.1	384	7.4436
gene-OL67_RS08220	450	182.707	236	28.8219
gene-OL67_RS08225	381	116.345	2289	438.999
gene-OL67_RS08230	711	443.102	128	6.44572
gene-OL67_RS08235	2460	2192.1	716	7.28816
gene-OL67_RS08240	1107	839.102	354	9.41356
gene-OL67_RS08245	432	165.058	1300	175.741
gene-OL67_RS08250	2610	2342.1	4857	46.273
gene-OL67_RS08255	966	698.102	23144	739.75
gene-OL67_RS08260	867	599.102	966	35.9784
gene-OL67_RS08265	483	215.387	240	24.8632
gene-OL67_RS08270	2268	2000.1	1792	19.9918
gene-OL67_RS08275	252	32.0859	48	33.3804
gene-OL67_RS08280	1104	836.102	1278	34.1065
gene-OL67_RS08285	672	404.102	280	15.4608
gene-OL67_RS08290	1071	803.102	369	10.2523
gene-OL67_RS08295	1596	1328.1	1968	33.0643
gene-OL67_RS08300	1059	791.102	158	4.45646
gene-OL67_RS08305	936	668.102	258	8.61673
gene-OL67_RS08310	855	587.102	262	9.95756
gene-OL67_RS08315	756	488.102	254	11.6115
gene-OL67_RS08320	1479	1211.1	1283	23.638
rna-OL67_RS08325	86	19.5294	10	11.4255
gene-OL67_RS08330	579	311.161	586	42.0221
gene-OL67_RS08335	471	203.464	371	40.6867
gene-OL67_RS08340	426	159.209	162	22.7045
gene-OL67_RS08345	927	659.102	3848	130.271
gene-OL67_RS08350	930	662.102	1218	41.0476
gene-OL67_RS08355	1047	779.102	4033	115.505
gene-OL67_RS08360	567	299.161	997	74.3627
gene-OL67_RS08365	699	431.102	408	21.1176
gene-OL67_RS08370	666	398.102	300	16.8148
gene-OL67_RS08375	669	401.102	161	8.95646
gene-OL67_RS08380	1227	959.102	871	20.2637
gene-OL67_RS08385	780	512.102	257	11.198
gene-OL67_RS08390	1632	1364.1	387	6.33038
gene-OL67_RS08395	1398	1130.1	1161	22.9235
gene-OL67_RS08400	585	317.151	2113	148.662
gene-OL67_RS08405	546	278.191	451	36.1742
gene-OL67_RS08410	1551	1283.1	75	1.30426
gene-OL67_RS08415	744	476.102	289	13.5445
gene-OL67_RS08420	690	422.102	51	2.69599
gene-OL67_RS08425	771	503.102	10	0.443516
gene-OL67_RS08430	984	716.102	22	0.685509
gene-OL67_RS08435	921	653.102	32	1.09329
gene-OL67_RS08440	1137	869.102	1133	29.0887
gene-OL67_RS08445	525	257.234	3509	304.383
gene-OL67_RS08450	3252	2984.1	12472	93.2584
gene-OL67_RS08455	2412	2144.1	2597	27.0266
gene-OL67_RS08460	1206	938.102	4314	102.611
gene-OL67_RS08465	486	218.373	103	10.5246
gene-OL67_RS08470	1773	1505.1	406	6.01902
gene-OL67_RS08475	1461	1193.1	353	6.6018
gene-OL67_RS08480	3009	2741.1	478	3.89106
rna-OL67_RS08485	75	19.8889	1	1.1219
gene-OL67_RS08490	1254	986.102	484	10.9519
gene-OL67_RS08495	1068	800.102	104	2.90037
gene-OL67_RS08500	852	584.102	58	2.21567
gene-OL67_RS08505	951	683.102	150	4.89972
gene-OL67_RS08510	1257	989.102	476	10.7382
gene-OL67_RS08515	1152	884.102	95	2.39765
gene-OL67_RS08520	747	479.102	188	8.75579
gene-OL67_RS08525	1170	902.102	1144	28.2967
gene-OL67_RS08530	3645	3377.1	11369	75.1179
rna-OL67_RS08535	77	16.8333	8	10.6044
gene-OL67_RS08540	543	275.191	311	25.2169
gene-OL67_RS08545	537	269.191	779	64.5718
gene-OL67_RS08550	606	338.14	4156	274.249
gene-OL67_RS08555	819	551.102	7266	294.191
gene-OL67_RS08560	615	347.14	419	26.9324
gene-OL67_RS08565	504	236.267	2804	264.813
gene-OL67_RS08570	1191	923.102	836	20.2079
gene-OL67_RS08575	1842	1574.1	4221	59.834
gene-OL67_RS08580	1512	1244.1	2709	48.5868
gene-OL67_RS08585	1656	1388.1	2228	35.8145
gene-OL67_RS08590	582	314.161	983	69.8178
gene-OL67_RS08595	1029	761.102	1927	56.4943
gene-OL67_RS08600	654	386.102	249	14.3901
gene-OL67_RS08605	813	545.102	1154	47.2382
gene-OL67_RS08610	471	203.464	738	80.9346
gene-OL67_RS08615	1173	905.102	1280	31.5557
gene-OL67_RS08620	684	416.102	7314	392.212
gene-OL67_RS08625	2064	1796.1	172	2.1368
gene-OL67_RS08630	1401	1133.1	4206	82.8258
gene-OL67_RS08635	1296	1028.1	10863	235.765
gene-OL67_RS08640	894	626.102	925	32.9657
gene-OL67_RS08645	777	509.102	2170	95.1087
gene-OL67_RS08650	495	227.314	454	44.5652
gene-OL67_RS08655	1965	1697.1	2797	36.7748
gene-OL67_RS08660	612	344.14	30	1.94514
gene-OL67_RS08665	612	344.14	62	4.01996
gene-OL67_RS08670	444	176.802	2695	340.123
gene-OL67_RS08675	1029	761.102	1980	58.0481
gene-OL67_RS08680	810	542.102	1747	71.908
gene-OL67_RS08685	921	653.102	1039	35.4977
gene-OL67_RS08690	3420	3152.1	19717	139.574
gene-OL67_RS08695	906	638.102	2484	86.8614
gene-OL67_RS08700	396	130.39	84	14.3747
gene-OL67_RS08705	2166	1898.1	8055	94.6916
gene-OL67_RS08710	549	281.191	172	13.6488
gene-OL67_RS08715	237	28.0783	1628	1293.75
gene-OL67_RS08720	219	24.8647	1038	931.491
gene-OL67_RS08725	363	100.342	12126	2696.5
gene-OL67_RS08730	681	413.102	52	2.80874
gene-OL67_RS08735	477	209.423	65	6.92557
gene-OL67_RS08740	399	133.2	311	52.0982
gene-OL67_RS08745	1014	746.102	2141	64.0301
gene-OL67_RS08750	2022	1754.1	14183	180.418
gene-OL67_RS08755	438	170.89	296	38.6492
gene-OL67_RS08760	972	704.102	687	21.7714
gene-OL67_RS08765	1002	734.102	2400	72.9492
gene-OL67_RS08770	144	23.4943	15	14.2461
gene-OL67_RS08775	495	227.314	429	42.1112
gene-OL67_RS08780	435	167.974	3467	460.549
gene-OL67_RS08785	897	629.102	337	11.9529
gene-OL67_RS08790	1500	1232.1	3333	60.3607
gene-OL67_RS08795	1029	761.102	1352	39.6369
gene-OL67_RS08800	600	332.14	19693	1322.99
gene-OL67_RS08805	2001	1733.1	2866	36.8992
gene-OL67_RS08810	1146	878.102	1307	33.2121
gene-OL67_RS08815	1047	779.102	767	21.9668
gene-OL67_RS08820	876	608.102	1614	59.2233
gene-OL67_RS08825	2877	2609.1	7521	64.3206
gene-OL67_RS08830	1188	920.102	671	16.2724
gene-OL67_RS08835	1395	1127.1	4631	91.6805
gene-OL67_RS08840	579	311.161	198	14.1986
gene-OL67_RS08845	1275	1007.1	178	3.94377
gene-OL67_RS08850	1071	803.102	389	10.808
gene-OL67_RS08855	3735	3467.1	427	2.74806
gene-OL67_RS08860	462	194.544	1482	169.979
gene-OL67_RS08865	882	614.102	428	15.5514
gene-OL67_RS08870	1332	1064.1	4712	98.8069
gene-OL67_RS08875	543	275.191	7597	615.99
gene-OL67_RS08880	1245	977.102	1363	31.1259
gene-OL67_RS08885	465	197.524	251	28.3543
gene-OL67_RS08890	120	23.5333	3	2.84448
gene-OL67_RS08895	621	353.14	524	33.1093
gene-OL67_RS08900	1008	740.102	38	1.14566
gene-OL67_RS08905	552	284.191	7362	578.031
gene-OL67_RS08910	507	239.267	9958	928.655
gene-OL67_RS08915	1191	923.102	2340	56.5629
gene-OL67_RS08920	300	53.7015	1651	686.003
gene-OL67_RS08925	1014	746.102	4887	146.154
gene-OL67_RS08930	1386	1118.1	6470	129.118
gene-OL67_RS08935	1356	1088.1	7863	161.244
gene-OL67_RS08940	798	530.102	143	6.01924
gene-OL67_RS08945	1011	743.102	276	8.28755
gene-OL67_RS08950	888	620.102	1509	54.299
gene-OL67_RS08955	816	548.102	6654	270.886
gene-OL67_RS08960	321	67.129	13	4.32114
gene-OL67_RS08965	3957	3689.1	116	0.701621
gene-OL67_RS08970	471	203.464	6	0.658005
gene-OL67_RS08975	951	683.102	30	0.979944
gene-OL67_RS08980	633	365.14	21	1.28329
gene-OL67_RS08985	657	389.102	23	1.31895
gene-OL67_RS08990	258	34.1085	4	2.61676
gene-OL67_RS08995	390	124.75	12	2.14637
gene-OL67_RS09000	414	147.615	41	6.19754
gene-OL67_RS09005	414	147.615	20	3.02319
gene-OL67_RS09010	372	108.341	10	2.05956
gene-OL67_RS09015	648	380.115	76	4.46133
gene-OL67_RS09020	1185	917.102	909	22.1163
gene-OL67_RS09025	618	350.14	147	9.36787
gene-OL67_RS09030	219	24.8647	3	2.69217
gene-OL67_RS09035	1194	926.102	413	9.95077
gene-OL67_RS09040	1293	1025.1	92	2.00256
gene-OL67_RS09045	342	82.793	37	9.9718
gene-OL67_RS09050	1155	887.102	3292	82.8041
gene-OL67_RS09055	1266	998.102	7286	162.884
gene-OL67_RS09060	759	491.102	387	17.5835
gene-OL67_RS09065	744	476.102	248	11.623
gene-OL67_RS09070	234	27.4549	24280	19733
gene-OL67_RS09075	738	470.102	2907	137.981
gene-OL67_RS09080	933	665.102	2057	69.0099
gene-OL67_RS09085	1305	1037.1	698	15.0176
gene-OL67_RS09090	813	545.102	917	37.5368
gene-OL67_RS09095	855	587.102	665	25.274
gene-OL67_RS09100	576	308.161	11653	843.772
gene-OL67_RS09105	597	329.14	370	25.0834
gene-OL67_RS09110	354	92.6859	16869	4061.08
gene-OL67_RS09115	228	26.101	3131	2676.64
gene-OL67_RS09120	615	347.14	21660	1392.26
gene-OL67_RS09125	183	22.0756	74	74.7971
gene-OL67_RS09130	471	203.464	181	19.8498
gene-OL67_RS09135	1959	1691.1	2734	36.074
gene-OL67_RS09140	1269	1001.1	612	13.6408
gene-OL67_RS09145	1332	1064.1	17909	375.538
gene-OL67_RS09150	1131	863.102	13757	355.653
gene-OL67_RS09155	2202	1934.1	1464	16.8899
gene-OL67_RS09160	693	425.102	291	15.2744
gene-OL67_RS09165	441	173.873	33	4.23495
gene-OL67_RS09170	1380	1112.1	229	4.59469
gene-OL67_RS09175	405	138.971	64	10.2759
gene-OL67_RS09180	825	557.102	118	4.72621
gene-OL67_RS09185	762	494.102	95	4.29015
gene-OL67_RS09190	468	200.504	76	8.45776
gene-OL67_RS09195	879	611.102	111	4.05298
gene-OL67_RS09200	363	100.342	381	84.7244
gene-OL67_RS09205	717	449.102	45	2.2358
gene-OL67_RS09210	1755	1487.1	37	0.555171
gene-OL67_RS09215	354	92.6859	180	43.3336
gene-OL67_RS09220	327	71.3126	787	246.249
gene-OL67_RS09225	759	491.102	4692	213.183
gene-OL67_RS09230	723	455.102	323	15.8365
rna-OL67_RS09235	85	19.6875	21	23.8009
gene-OL67_RS09240	1659	1391.1	640	10.2657
gene-OL67_RS09245	339	80.4276	1983	550.152
gene-OL67_RS09250	1407	1139.1	9603	188.109
gene-OL67_RS09255	1026	758.102	1320	38.8519
gene-OL67_RS09260	765	497.102	213	9.56092
gene-OL67_RS09265	1344	1076.1	39	0.80868
gene-OL67_RS09270	561	293.181	128	9.74181
gene-OL67_RS09275	1257	989.102	1927	43.4716
gene-OL67_RS09280	1305	1037.1	7874	169.41
gene-OL67_RS09285	606	338.14	788	51.999
gene-OL67_RS09290	1194	926.102	2171	52.3078
gene-OL67_RS09295	936	668.102	1248	41.6809
gene-OL67_RS09300	732	464.102	1005	48.319
gene-OL67_RS09305	2688	2420.1	19812	182.667
gene-OL67_RS09310	300	53.7015	66	27.4235
gene-OL67_RS09315	540	272.191	109	8.9355
gene-OL67_RS09320	171	22.9779	1	0.971082
gene-OL67_RS09325	732	464.102	351	16.8756
gene-OL67_RS09330	657	389.102	199	11.4118
gene-OL67_RS09335	627	359.14	224	13.9171
gene-OL67_RS09340	354	92.6859	198	47.6669
gene-OL67_RS09345	969	701.102	1797	57.1916
gene-OL67_RS09350	1662	1394.1	4906	78.5233
gene-OL67_RS09355	285	45.4573	6229	3057.59
gene-OL67_RS09360	1122	854.102	504	13.167
gene-OL67_RS09365	1293	1025.1	4429	96.406
gene-OL67_RS09370	684	416.102	433	23.2195
gene-OL67_RS09375	1014	746.102	841	25.1515
gene-OL67_RS09380	1461	1193.1	2945	55.0774
gene-OL67_RS09385	1323	1055.1	2510	53.0817
gene-OL67_RS09390	672	404.102	1026	56.6528
gene-OL67_RS09395	1284	1016.1	7720	169.53
gene-OL67_RS09400	3804	3536.1	22378	141.209
gene-OL67_RS09405	228	26.101	655	559.95
gene-OL67_RS09410	1809	1541.1	1525	22.0802
gene-OL67_RS09415	1695	1427.1	450	7.03595
gene-OL67_RS09420	543	275.191	856	69.4073
gene-OL67_RS09425	453	185.664	1093	131.359
gene-OL67_RS09430	201	23.3356	267	255.305
gene-OL67_RS09435	600	332.14	42706	2869.02
gene-OL67_RS09440	468	200.504	1566	174.274
gene-OL67_RS09445	456	188.633	1441	170.456
gene-OL67_RS09450	573	305.161	205	14.9896
gene-OL67_RS09455	3033	2765.1	853	6.88341
gene-OL67_RS09460	330	73.5904	117	35.4756
gene-OL67_RS09465	1245	977.102	507	11.578
gene-OL67_RS09470	1257	989.102	2256	50.8936
gene-OL67_RS09475	474	206.45	737	79.6558
gene-OL67_RS09480	234	27.4549	155	125.973
gene-OL67_RS09485	795	527.102	180	7.61979
gene-OL67_RS09490	867	599.102	296	11.0244
gene-OL67_RS09495	948	680.102	402	13.1892
gene-OL67_RS09500	174	23.0374	405	392.272
gene-OL67_RS09505	2646	2378.1	651	6.10824
gene-OL67_RS09510	630	362.14	910	56.07
gene-OL67_RS09515	615	347.14	1521	97.7665
gene-OL67_RS09520	168	22.9942	134	130.033
gene-OL67_RS09525	1005	737.102	1415	42.8346
gene-OL67_RS09530	1425	1157.1	2718	52.4135
gene-OL67_RS09535	669	401.102	181	10.0691
gene-OL67_RS09540	213	24.3343	66	60.5189
gene-OL67_RS09545	1755	1487.1	174	2.6108
gene-OL67_RS09550	1371	1103.1	3290	66.5496
gene-OL67_RS09555	330	73.5904	164	49.7266
gene-OL67_RS09560	171	22.9779	30	29.1325
gene-OL67_RS09565	525	257.234	611	53.0002
gene-OL67_RS09570	423	156.315	15946	2276.23
gene-OL67_RS09575	1854	1586.1	2099	29.5289
gene-OL67_RS09580	621	353.14	483	30.5187
gene-OL67_RS09585	582	314.161	1394	99.0092
gene-OL67_RS09590	474	206.45	271	29.29
gene-OL67_RS09595	1476	1208.1	2301	42.499
gene-OL67_RS09600	1152	884.102	1145	28.8981
gene-OL67_RS09605	1104	836.102	614	16.3861
gene-OL67_RS09610	2190	1922.1	1793	20.8147
gene-OL67_RS09615	1266	998.102	3121	69.7725
gene-OL67_RS09620	978	710.102	666	20.9276
gene-OL67_RS09625	846	578.102	607	23.4288
gene-OL67_RS09630	735	467.102	7273	347.43
gene-OL67_RS09635	858	590.102	451	17.0536
gene-OL67_RS09640	1056	788.102	1092	30.9176
gene-OL67_RS09645	294	50.3595	324	143.559
gene-OL67_RS09650	423	156.315	55	7.85104
gene-OL67_RS09655	948	680.102	1572	51.5756
gene-OL67_RS09660	969	701.102	1906	60.6607
gene-OL67_RS09665	1194	926.102	1670	40.2368
gene-OL67_RS09670	837	569.102	859	33.6797
gene-OL67_RS09675	693	425.102	1044	54.799
gene-OL67_RS09680	996	728.102	2015	61.7516
gene-OL67_RS09685	543	275.191	254	20.5952
gene-OL67_RS09690	1215	947.102	1668	39.2975
gene-OL67_RS09695	291	48.6129	119	54.6212
gene-OL67_RS09700	2817	2549.1	1358	11.8872
gene-OL67_RS09705	342	82.793	27	7.27672
gene-OL67_RS09710	432	165.058	952	128.696
gene-OL67_RS09715	429	162.134	920	126.613
gene-OL67_RS09720	201	23.3356	87	83.1891
gene-OL67_RS09725	171	22.9779	1	0.971082
gene-OL67_RS09730	705	437.102	67	3.42025
gene-OL67_RS09735	888	620.102	554	19.9348
gene-OL67_RS09740	669	401.102	836	46.5068
gene-OL67_RS09745	1044	776.102	3218	92.5194
gene-OL67_RS09750	708	440.102	29	1.47031
gene-OL67_RS09755	597	329.14	1077	73.013
gene-OL67_RS09760	294	50.3595	1779	788.243
gene-OL67_RS09765	369	105.633	23	4.85839
gene-OL67_RS09770	306	57.3554	12	4.66845
gene-OL67_RS09775	972	704.102	20	0.633811
gene-OL67_RS09780	2139	1871.1	62	0.739366
gene-OL67_RS09785	747	479.102	25	1.16433
gene-OL67_RS09790	876	608.102	25	0.917337
gene-OL67_RS09795	378	113.614	5	0.981982
gene-OL67_RS09800	195	22.7206	6	5.89247
gene-OL67_RS09805	666	398.102	46	2.57827
gene-OL67_RS09810	252	32.0859	10	6.95426
gene-OL67_RS09815	456	188.633	8	0.946322
gene-OL67_RS09820	387	121.938	7	1.28093
gene-OL67_RS09825	612	344.14	3	0.194514
gene-OL67_RS09830	570	302.161	8	0.590768
gene-OL67_RS09835	339	80.4276	1	0.277434
gene-OL67_RS09840	300	53.7015	1	0.415508
gene-OL67_RS09845	537	269.191	12	0.994687
gene-OL67_RS09850	207	23.9189	2	1.86575
gene-OL67_RS09855	1443	1175.1	11	0.208873
gene-OL67_RS09860	1572	1304.1	40	0.684406
gene-OL67_RS09865	1209	941.102	64	1.51743
gene-OL67_RS09870	984	716.102	13	0.405074
gene-OL67_RS09875	915	647.102	11	0.379302
gene-OL67_RS09880	390	124.75	16	2.86183
gene-OL67_RS09885	444	176.802	5	0.631026
gene-OL67_RS09890	447	179.743	1	0.12414
gene-OL67_RS09895	558	290.181	4	0.307579
gene-OL67_RS09900	399	133.2	5	0.837591
gene-OL67_RS09905	291	48.6129	1	0.459002
gene-OL67_RS09910	186	21.8608	0	0
gene-OL67_RS09915	333	75.799	2	0.588751
gene-OL67_RS09920	1008	740.102	7	0.211043
gene-OL67_RS09925	714	446.102	25	1.25046
gene-OL67_RS09930	564	296.181	39	2.93814
gene-OL67_RS09935	1686	1418.1	138	2.17139
gene-OL67_RS09940	492	224.329	49	4.8739
gene-OL67_RS09945	1182	914.102	97	2.36779
gene-OL67_RS09950	501	233.267	69	6.60026
gene-OL67_RS09955	321	67.129	17	5.65073
gene-OL67_RS09960	129	22.1146	0	0
gene-OL67_RS09965	2838	2570.1	105	0.9116
gene-OL67_RS09970	426	159.209	4	0.560605
gene-OL67_RS09975	144	23.4943	0	0
gene-OL67_RS09980	210	24.0909	8	7.40972
gene-OL67_RS09985	981	713.102	115	3.59842
gene-OL67_RS09990	186	21.8608	79	80.6356
gene-OL67_RS09995	1227	959.102	1470	34.1994
gene-OL67_RS10000	324	69.184	4556	1469.41
gene-OL67_RS10005	426	159.209	1222	171.265
gene-OL67_RS10010	471	203.464	56501	6196.33
gene-OL67_RS10015	432	165.058	1602	216.567
gene-OL67_RS10020	822	554.102	1514	60.9679
gene-OL67_RS10025	384	119.15	469	87.8306
gene-OL67_RS10030	2358	2090.1	3104	33.1375
gene-OL67_RS10035	927	659.102	586	19.8386
gene-OL67_RS10040	1083	815.102	15868	434.386
gene-OL67_RS10045	1434	1166.1	756	14.4661
gene-OL67_RS10050	645	377.128	466	27.5717
gene-OL67_RS10055	1752	1484.1	2476	37.2265
gene-OL67_RS10060	561	293.181	896	68.1926
gene-OL67_RS10065	480	212.402	2501	262.737
gene-OL67_RS10070	759	491.102	667	30.3054
gene-OL67_RS10075	771	503.102	489	21.6879
gene-OL67_RS10080	1425	1157.1	1373	26.4767
gene-OL67_RS10085	1125	857.102	3663	95.3608
gene-OL67_RS10090	2502	2234.1	5248	52.4151
gene-OL67_RS10095	1311	1043.1	292	6.24628
gene-OL67_RS10100	1149	881.102	597	15.1187
gene-OL67_RS10105	1389	1121.1	1298	25.8342
gene-OL67_RS10110	774	506.102	3249	143.244
gene-OL67_RS10115	1122	854.102	4219	110.221
gene-OL67_RS10120	1224	956.102	5057	118.02
gene-OL67_RS10125	1224	956.102	8018	187.123
gene-OL67_RS10130	1392	1124.1	3304	65.5843
rna-OL67_RS10135	77	16.8333	4027	5337.98
rna-OL67_RS10140	77	16.8333	4027	5337.98
rna-OL67_RS10145	77	16.8333	4027	5337.98
gene-OL67_RS10150	372	108.341	37	7.62037
rna-OL67_RS10155	76	17.2727	100	129.183
gene-OL67_RS10160	570	302.161	245	18.0923
rna-OL67_RS10165	75	19.8889	13	14.5847
gene-OL67_RS10170	456	188.633	135	15.9692
gene-OL67_RS10175	1056	788.102	33457	947.262
gene-OL67_RS10180	273	39.878	1104	617.734
gene-OL67_RS10185	138	22.9051	32	31.1733
gene-OL67_RS10190	852	584.102	256	9.7795
gene-OL67_RS10195	357	95.2331	282	66.0734
gene-OL67_RS10200	2415	2147.1	62946	654.155
gene-OL67_RS10205	153	22.809	378	369.787
gene-OL67_RS10210	1131	863.102	965	24.9477
gene-OL67_RS10215	894	626.102	4410	157.166
gene-OL67_RS10220	279	42.5246	603	316.405
gene-OL67_RS10225	2013	1745.1	532	6.80231
gene-OL67_RS10230	363	100.342	6299	1400.73
gene-OL67_RS10235	1260	992.102	540	12.1451
gene-OL67_RS10240	360	97.7767	5134	1171.62
gene-OL67_RS10245	753	485.102	3743	172.168
gene-OL67_RS10250	1404	1136.1	1609	31.6012
gene-OL67_RS10255	678	410.102	84	4.57038
gene-OL67_RS10260	1002	734.102	8524	259.091
gene-OL67_RS10265	1236	968.102	146	3.36509
gene-OL67_RS10270	1791	1523.1	110	1.6115
gene-OL67_RS10275	1185	917.102	805	19.5859
gene-OL67_RS10280	354	92.6859	6	1.44445
gene-OL67_RS10285	129	22.1146	9	9.08091
gene-OL67_RS10290	480	212.402	384	40.3403
gene-OL67_RS10295	792	524.102	14190	604.132
gene-OL67_RS10300	309	59.3023	2356	886.481
gene-OL67_RS10305	1665	1397.1	39624	632.843
gene-OL67_RS10310	780	512.102	14236	620.293
gene-OL67_RS10315	399	133.2	6937	1162.07
gene-OL67_RS10320	888	620.102	10899	392.183
gene-OL67_RS10325	1293	1025.1	524	11.4059
gene-OL67_RS10330	654	386.102	11934	689.683
gene-OL67_RS10335	768	500.102	1047	46.7147
gene-OL67_RS10340	549	281.191	13144	1043.02
gene-OL67_RS10345	606	338.14	479	31.6085
gene-OL67_RS10350	789	521.102	1429	61.1892
gene-OL67_RS10355	2364	2096.1	1120	11.9226
gene-OL67_RS10360	486	218.373	309	31.5737
gene-OL67_RS10365	1005	737.102	357	10.807
gene-OL67_RS10370	1011	743.102	975	29.2767
gene-OL67_RS10375	561	293.181	1605	122.153
gene-OL67_RS10380	444	176.802	187967	23722.4
gene-OL67_RS10385	1839	1571.1	6999	99.4024
gene-OL67_RS10390	1275	1007.1	8178	181.192
gene-OL67_RS10395	573	305.161	1440	105.293
gene-OL67_RS10400	804	536.102	608	25.3059
gene-OL67_RS10405	444	176.802	455	57.4234
gene-OL67_RS10410	780	512.102	447	19.4767
gene-OL67_RS10415	1005	737.102	943	28.5463
gene-OL67_RS10420	1947	1679.1	6563	87.2149
gene-OL67_RS10425	306	57.3554	8699	3384.23
gene-OL67_RS10430	849	581.102	949	36.4401
gene-OL67_RS10435	756	488.102	382	17.463
gene-OL67_RS10440	537	269.191	1473	122.098
gene-OL67_RS10445	369	105.633	1007	212.713
gene-OL67_RS10450	333	75.799	220	64.7626
gene-OL67_RS10455	207	23.9189	8026	7487.27
gene-OL67_RS10460	1467	1199.1	925	17.2128
gene-OL67_RS10465	1038	770.102	154	4.46209
gene-OL67_RS10470	924	656.102	71	2.41464
gene-OL67_RS10475	819	551.102	65	2.63176
gene-OL67_RS10480	603	335.14	42	2.79633
gene-OL67_RS10485	711	443.102	218	10.9779
gene-OL67_RS10490	294	50.3595	35	15.5079
gene-OL67_RS10495	423	156.315	77	10.9915
gene-OL67_RS10500	795	527.102	213	9.01676
gene-OL67_RS10505	159	23.3548	70	66.8785
gene-OL67_RS10510	477	209.423	420	44.7498
gene-OL67_RS10515	834	566.102	455	17.9342
gene-OL67_RS10520	939	671.102	4044	134.458
gene-OL67_RS10525	1425	1157.1	660	12.7273
gene-OL67_RS10530	429	162.134	2866	394.427
gene-OL67_RS10535	498	230.314	2901	281.057
gene-OL67_RS10540	261	35.1799	367	232.775
gene-OL67_RS10545	396	130.39	596	101.992
gene-OL67_RS10550	1203	935.102	1465	34.9578
gene-OL67_RS10555	432	165.058	406	54.8852
gene-OL67_RS10560	867	599.102	685	25.5126
gene-OL67_RS10565	1026	758.102	4984	146.695
gene-OL67_RS10570	1395	1127.1	396	7.83966
gene-OL67_RS10575	735	467.102	206	9.84058
gene-OL67_RS10580	609	341.14	666	43.5619
gene-OL67_RS10585	1419	1151.1	135	2.61689
gene-OL67_RS10590	375	110.97	24	4.82583
gene-OL67_RS10595	1959	1691.1	3201	42.2359
gene-OL67_RS10600	906	638.102	1965	68.7128
gene-OL67_RS10605	753	485.102	227	10.4414
gene-OL67_RS10610	2082	1814.1	272	3.34559
gene-OL67_RS10615	687	419.102	92	4.89817
gene-OL67_RS10620	717	449.102	424	21.0662
gene-OL67_RS10625	1293	1025.1	803	17.4789
gene-OL67_RS10630	489	221.351	374	37.7013
gene-OL67_RS10635	1356	1088.1	3901	79.9966
gene-OL67_RS10640	1068	800.102	1583	44.147
gene-OL67_RS10645	783	515.102	438	18.9734
gene-OL67_RS10650	1560	1292.1	927	16.0084
gene-OL67_RS10655	441	173.873	348	44.6594
gene-OL67_RS10660	996	728.102	332	10.1745
gene-OL67_RS10665	699	431.102	521	26.9664
gene-OL67_RS10670	525	257.234	179	15.5271
gene-OL67_RS10675	591	323.14	595	41.0858
gene-OL67_RS10680	2124	1856.1	2795	33.6005
gene-OL67_RS10685	1008	740.102	644	19.416
gene-OL67_RS10690	510	242.259	1445	133.092
gene-OL67_RS10695	525	257.234	389	33.7432
gene-OL67_RS10700	2046	1778.1	3870	48.5646
gene-OL67_RS10705	204	23.6333	1017	960.202
gene-OL67_RS10710	357	95.2331	677	158.623
gene-OL67_RS10715	141	23.1355	5572	5374
gene-OL67_RS10720	375	110.97	671	134.922
gene-OL67_RS10725	1533	1265.1	9355	165
gene-OL67_RS10730	1230	962.102	367	8.51158
gene-OL67_RS10735	1212	944.102	618	14.6061
gene-OL67_RS10740	1389	1121.1	1194	23.7643
gene-OL67_RS10745	189	22.0731	622	628.772
gene-OL67_RS10750	240	28.807	1572	1217.64
gene-OL67_RS10755	1656	1388.1	1077	17.3125
gene-OL67_RS10760	1458	1190.1	1040	19.4991
gene-OL67_RS10765	1509	1241.1	637	11.4524
gene-OL67_RS10770	1209	941.102	608	14.4156
gene-OL67_RS10775	576	308.161	339	24.5464
gene-OL67_RS10780	1098	830.102	363	9.75755
gene-OL67_RS10785	948	680.102	179	5.87279
gene-OL67_RS10790	606	338.14	22	1.45175
gene-OL67_RS10795	885	617.102	298	10.7752
gene-OL67_RS10800	921	653.102	580	19.8158
gene-OL67_RS10805	471	203.464	103	11.2958
gene-OL67_RS10810	741	473.102	7439	350.853
gene-OL67_RS10815	1776	1508.1	524	7.75293
