target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08160	255	40.4341	54	66.8562
gene-OL67_RS08165	1074	824.741	626	37.9973
gene-OL67_RS08170	1635	1385.74	3228	116.613
gene-OL67_RS08175	576	326.783	7434	1138.83
rna-OL67_RS08180	77	26.6667	9	16.8955
gene-OL67_RS08185	1062	812.741	637	39.2359
gene-OL67_RS08190	933	683.741	518	37.9257
gene-OL67_RS08195	297	63.153	260	206.099
gene-OL67_RS08200	1113	863.741	469	27.1822
gene-OL67_RS08205	756	506.741	375	37.046
gene-OL67_RS08210	852	602.741	392	32.5575
gene-OL67_RS08215	1419	1169.74	182	7.78893
gene-OL67_RS08220	450	201.056	112	27.8868
gene-OL67_RS08225	381	133.453	355	133.167
gene-OL67_RS08230	711	461.741	75	8.13127
gene-OL67_RS08235	2460	2210.74	437	9.89554
gene-OL67_RS08240	1107	857.741	139	8.1125
gene-OL67_RS08245	432	183.257	1413	385.992
gene-OL67_RS08250	2610	2360.74	6119	129.756
gene-OL67_RS08255	966	716.741	13765	961.413
gene-OL67_RS08260	867	617.741	831	67.3427
gene-OL67_RS08265	483	233.94	207	44.2957
gene-OL67_RS08270	2268	2018.74	1332	33.0308
gene-OL67_RS08275	252	39.285	73	93.0233
gene-OL67_RS08280	1104	854.741	796	46.6202
gene-OL67_RS08285	672	422.741	184	21.7891
gene-OL67_RS08290	1071	821.741	603	36.7348
gene-OL67_RS08295	1596	1346.74	2005	74.5292
gene-OL67_RS08300	1059	809.741	236	14.5902
gene-OL67_RS08305	936	686.741	274	19.9735
gene-OL67_RS08310	855	605.741	513	42.3961
gene-OL67_RS08315	756	506.741	350	34.5762
gene-OL67_RS08320	1479	1229.74	710	28.9028
rna-OL67_RS08325	86	24.913	8	16.0753
gene-OL67_RS08330	579	329.783	447	67.8541
gene-OL67_RS08335	471	221.952	253	57.0634
gene-OL67_RS08340	426	177.356	85	23.9921
gene-OL67_RS08345	927	677.741	1646	121.58
gene-OL67_RS08350	930	680.741	686	50.4473
gene-OL67_RS08355	1047	797.741	3061	192.087
gene-OL67_RS08360	567	317.799	395	62.2216
gene-OL67_RS08365	699	449.741	504	56.1001
gene-OL67_RS08370	666	416.741	416	49.9715
gene-OL67_RS08375	669	419.741	137	16.3394
gene-OL67_RS08380	1227	977.741	686	35.1234
gene-OL67_RS08385	780	530.741	327	30.8433
gene-OL67_RS08390	1632	1382.74	248	8.97856
gene-OL67_RS08395	1398	1148.74	667	29.067
gene-OL67_RS08400	585	335.783	13533	2017.59
gene-OL67_RS08405	546	296.799	299	50.4319
gene-OL67_RS08410	1551	1301.74	74	2.84579
gene-OL67_RS08415	744	494.741	222	22.4632
gene-OL67_RS08420	690	440.741	63	7.15571
gene-OL67_RS08425	771	521.741	23	2.20683
gene-OL67_RS08430	984	734.741	15	1.022
gene-OL67_RS08435	921	671.741	31	2.31023
gene-OL67_RS08440	1137	887.741	369	20.8083
gene-OL67_RS08445	525	275.813	720	130.681
gene-OL67_RS08450	3252	3002.74	3935	65.6029
gene-OL67_RS08455	2412	2162.74	820	18.9804
gene-OL67_RS08460	1206	956.741	644	33.6967
gene-OL67_RS08465	486	236.917	68	14.3684
gene-OL67_RS08470	1773	1523.74	264	8.67339
gene-OL67_RS08475	1461	1211.74	133	5.49462
gene-OL67_RS08480	3009	2759.74	113	2.04977
rna-OL67_RS08485	75	26.5	4.5	8.50086
gene-OL67_RS08490	1254	1004.74	402	20.0294
gene-OL67_RS08495	1068	818.741	40	2.44573
gene-OL67_RS08500	852	602.741	16	1.32888
gene-OL67_RS08505	951	701.741	44	3.13886
gene-OL67_RS08510	1257	1007.74	95	4.71922
gene-OL67_RS08515	1152	902.741	33	1.82998
gene-OL67_RS08520	747	497.741	18	1.81036
gene-OL67_RS08525	1170	920.741	770	41.8648
gene-OL67_RS08530	3645	3395.74	5144	75.8337
rna-OL67_RS08535	77	26.6667	2	3.75454
gene-OL67_RS08540	543	293.813	356	60.6561
gene-OL67_RS08545	537	287.813	1581	274.99
gene-OL67_RS08550	606	356.783	1773	248.772
gene-OL67_RS08555	819	569.741	5842	513.31
gene-OL67_RS08560	615	365.783	288	39.4154
gene-OL67_RS08565	504	254.88	2065	405.583
gene-OL67_RS08570	1191	941.741	541	28.7582
gene-OL67_RS08575	1842	1592.74	3665	115.193
gene-OL67_RS08580	1512	1262.74	1985	78.6941
gene-OL67_RS08585	1656	1406.74	1615	57.4717
gene-OL67_RS08590	582	332.783	544	81.8341
gene-OL67_RS08595	1029	779.741	1252	80.3803
gene-OL67_RS08600	654	404.783	281	34.7521
gene-OL67_RS08605	813	563.741	987	87.6462
gene-OL67_RS08610	471	221.952	646	145.703
gene-OL67_RS08615	1173	923.741	1111	60.2088
gene-OL67_RS08620	684	434.741	1761	202.78
gene-OL67_RS08625	2064	1814.74	166	4.5792
gene-OL67_RS08630	1401	1151.74	2318	100.752
gene-OL67_RS08635	1296	1046.74	7461	356.824
gene-OL67_RS08640	894	644.741	862	66.9295
gene-OL67_RS08645	777	527.741	2103	199.487
gene-OL67_RS08650	495	245.892	223	45.4
gene-OL67_RS08655	1965	1715.74	1404	40.9648
gene-OL67_RS08660	612	362.783	10	1.37991
gene-OL67_RS08665	612	362.783	13	1.79388
gene-OL67_RS08670	444	195.105	322	82.6196
gene-OL67_RS08675	1029	779.741	1289	82.7558
gene-OL67_RS08680	810	560.741	1248	111.416
gene-OL67_RS08685	921	671.741	690	51.4213
gene-OL67_RS08690	3420	3170.74	13365	211.011
gene-OL67_RS08695	906	656.741	1177	89.7177
gene-OL67_RS08700	396	147.949	237	80.1924
gene-OL67_RS08705	2166	1916.74	6772	176.868
gene-OL67_RS08710	549	299.799	212	35.3999
gene-OL67_RS08715	237	34.4272	519	754.678
gene-OL67_RS08720	219	30.0561	575	957.704
gene-OL67_RS08725	363	116.6	4625	1985.67
gene-OL67_RS08730	681	431.741	34	3.94231
gene-OL67_RS08735	477	227.952	58	12.7374
gene-OL67_RS08740	399	150.866	534	177.192
gene-OL67_RS08745	1014	764.741	1986	130.005
gene-OL67_RS08750	2022	1772.74	11961	337.768
gene-OL67_RS08755	438	189.182	203	53.717
gene-OL67_RS08760	972	722.741	882	61.0916
gene-OL67_RS08765	1002	752.741	270	17.9562
gene-OL67_RS08770	144	22.125	7	15.8384
gene-OL67_RS08775	495	245.892	291	59.2439
gene-OL67_RS08780	435	186.22	1908	512.918
gene-OL67_RS08785	897	647.741	231	17.8528
gene-OL67_RS08790	1500	1250.74	10520	421.06
gene-OL67_RS08795	1029	779.741	545	34.9898
gene-OL67_RS08800	600	350.783	2708	386.462
gene-OL67_RS08805	2001	1751.74	1948	55.6692
gene-OL67_RS08810	1146	896.741	2440	136.213
gene-OL67_RS08815	1047	797.741	1549	97.2043
gene-OL67_RS08820	876	626.741	2922	233.393
gene-OL67_RS08825	2877	2627.74	1622	30.9004
gene-OL67_RS08830	1188	938.741	720	38.3957
gene-OL67_RS08835	1395	1145.74	2150	93.9394
gene-OL67_RS08840	579	329.783	219	33.2439
gene-OL67_RS08845	1275	1025.74	196	9.56564
gene-OL67_RS08850	1071	821.741	348	21.2002
gene-OL67_RS08855	3735	3485.74	672	9.65095
gene-OL67_RS08860	462	212.984	609	143.142
gene-OL67_RS08865	882	632.741	264	20.8869
gene-OL67_RS08870	1332	1082.74	4010	185.403
gene-OL67_RS08875	543	293.813	6434	1096.24
gene-OL67_RS08880	1245	995.741	587	29.5112
gene-OL67_RS08885	465	215.973	157	36.3911
gene-OL67_RS08890	120	23.0714	1	2.16981
gene-OL67_RS08895	621	371.783	456	61.4005
gene-OL67_RS08900	1008	758.741	4	0.263914
gene-OL67_RS08905	552	302.799	5150	851.431
gene-OL67_RS08910	507	257.88	5949	1154.84
gene-OL67_RS08915	1191	941.741	2606	138.528
gene-OL67_RS08920	300	65.1369	1010	776.23
gene-OL67_RS08925	1014	764.741	1960	128.303
gene-OL67_RS08930	1386	1136.74	3451	151.978
gene-OL67_RS08935	1356	1106.74	4531	204.948
gene-OL67_RS08940	798	548.741	82	7.4807
gene-OL67_RS08945	1011	761.741	237	15.5753
gene-OL67_RS08950	888	638.741	938	73.5146
gene-OL67_RS08955	816	566.741	2449	216.322
gene-OL67_RS08960	321	80.5973	9	5.59008
gene-OL67_RS08965	3957	3707.74	31	0.418551
gene-OL67_RS08970	471	221.952	6	1.35328
gene-OL67_RS08975	951	701.741	1	0.0713377
gene-OL67_RS08980	633	383.783	2	0.26088
gene-OL67_RS08985	657	407.783	11	1.35039
gene-OL67_RS08990	258	41.72	0	0
gene-OL67_RS08995	390	142.087	7	2.46627
gene-OL67_RS09000	414	165.535	4	1.20967
gene-OL67_RS09005	414	165.535	4	1.20967
gene-OL67_RS09010	372	124.947	1	0.400656
gene-OL67_RS09015	648	398.783	2	0.251067
gene-OL67_RS09020	1185	935.741	26	1.39096
gene-OL67_RS09025	618	368.783	11	1.4932
gene-OL67_RS09030	219	30.0561	0	0
gene-OL67_RS09035	1194	944.741	6	0.317932
gene-OL67_RS09040	1293	1043.74	15	0.71944
gene-OL67_RS09045	342	98.024	2	1.02139
gene-OL67_RS09050	1155	905.741	4301	237.718
gene-OL67_RS09055	1266	1016.74	5242	258.097
gene-OL67_RS09060	759	509.741	92	9.03512
gene-OL67_RS09065	744	494.741	199	20.1359
gene-OL67_RS09070	234	33.6102	15152	22568.1
gene-OL67_RS09075	738	488.741	2438	249.718
gene-OL67_RS09080	933	683.741	1816	132.96
gene-OL67_RS09085	1305	1055.74	389	18.4454
gene-OL67_RS09090	813	563.741	481	42.7131
gene-OL67_RS09095	855	605.741	508	41.9829
gene-OL67_RS09100	576	326.783	5791	887.137
gene-OL67_RS09105	597	347.783	463	66.6453
gene-OL67_RS09110	354	108.524	13854	6390.63
gene-OL67_RS09115	228	32.3205	1710	2648.59
gene-OL67_RS09120	615	365.783	23435	3207.29
gene-OL67_RS09125	183	23.8602	46	96.5115
gene-OL67_RS09130	471	221.952	238	53.6802
gene-OL67_RS09135	1959	1709.74	4236	124.029
gene-OL67_RS09140	1269	1019.74	676	33.1858
gene-OL67_RS09145	1332	1082.74	16735	773.744
gene-OL67_RS09150	1131	881.741	5236	297.272
gene-OL67_RS09155	2202	1952.74	1125	28.8406
gene-OL67_RS09160	693	443.741	80	9.02518
gene-OL67_RS09165	441	192.154	17	4.42891
gene-OL67_RS09170	1380	1130.74	145	6.41949
gene-OL67_RS09175	405	156.705	34	10.8616
gene-OL67_RS09180	825	575.741	333	28.9543
gene-OL67_RS09185	762	512.741	100	9.76332
gene-OL67_RS09190	468	218.952	37	8.45959
gene-OL67_RS09195	879	629.741	101	8.02888
gene-OL67_RS09200	363	116.6	114	48.9442
gene-OL67_RS09205	717	467.741	27	2.88971
gene-OL67_RS09210	1755	1505.74	22	0.731423
gene-OL67_RS09215	354	108.524	107	49.3574
gene-OL67_RS09220	327	85.3966	528	309.52
gene-OL67_RS09225	759	509.741	1297	127.376
gene-OL67_RS09230	723	473.741	211	22.2965
rna-OL67_RS09235	85	25	12	24.0291
gene-OL67_RS09240	1659	1409.74	454	16.1218
gene-OL67_RS09245	339	95.4467	1170	613.65
gene-OL67_RS09250	1407	1157.74	5708	246.813
gene-OL67_RS09255	1026	776.741	933	60.1314
gene-OL67_RS09260	765	515.741	241	23.3927
gene-OL67_RS09265	1344	1094.74	30	1.37185
gene-OL67_RS09270	561	311.799	114	18.3032
gene-OL67_RS09275	1257	1007.74	384	19.0756
gene-OL67_RS09280	1305	1055.74	4881	231.445
gene-OL67_RS09285	606	356.783	179	25.1157
gene-OL67_RS09290	1194	944.741	1700	90.0808
gene-OL67_RS09295	936	686.741	1052	76.6864
gene-OL67_RS09300	732	482.741	459	47.5986
gene-OL67_RS09305	2688	2438.74	10201	209.398
gene-OL67_RS09310	300	65.1369	21	16.1394
gene-OL67_RS09315	540	290.813	82	14.1155
gene-OL67_RS09320	171	22.4909	4	8.90327
gene-OL67_RS09325	732	482.741	222	23.0215
gene-OL67_RS09330	657	407.783	213	26.1485
gene-OL67_RS09335	627	377.783	207	27.4299
gene-OL67_RS09340	354	108.524	103	47.5123
gene-OL67_RS09345	969	719.741	1611	112.051
gene-OL67_RS09350	1662	1412.74	3596	127.425
gene-OL67_RS09355	285	55.6457	2503	2251.77
gene-OL67_RS09360	1122	872.741	283	16.2329
gene-OL67_RS09365	1293	1043.74	4933	236.6
gene-OL67_RS09370	684	434.741	315	36.2723
gene-OL67_RS09375	1014	764.741	392	25.6606
gene-OL67_RS09380	1461	1211.74	2477	102.332
gene-OL67_RS09385	1323	1073.74	1718	80.0976
gene-OL67_RS09390	672	422.741	771	91.301
gene-OL67_RS09395	1284	1034.74	1527	73.876
gene-OL67_RS09400	3804	3554.74	5050	71.118
gene-OL67_RS09405	228	32.3205	23	35.6242
gene-OL67_RS09410	1809	1559.74	1265	40.6007
gene-OL67_RS09415	1695	1445.74	372	12.881
gene-OL67_RS09420	543	293.813	428	72.9236
gene-OL67_RS09425	453	204.025	1686	413.685
gene-OL67_RS09430	201	26.2983	401	763.332
gene-OL67_RS09435	600	350.783	20984	2994.65
gene-OL67_RS09440	468	218.952	871	199.143
gene-OL67_RS09445	456	206.995	1061	256.598
gene-OL67_RS09450	573	323.783	136	21.0272
gene-OL67_RS09455	3033	2783.74	641	11.5272
gene-OL67_RS09460	330	87.8951	47	26.7688
gene-OL67_RS09465	1245	995.741	231	11.6135
gene-OL67_RS09470	1257	1007.74	574	28.514
gene-OL67_RS09475	474	224.952	198	44.0628
gene-OL67_RS09480	234	33.6102	81	120.645
gene-OL67_RS09485	795	545.741	82	7.52182
gene-OL67_RS09490	867	617.741	159	12.8851
gene-OL67_RS09495	948	698.741	292	20.92
gene-OL67_RS09500	174	22.6644	482	1064.63
gene-OL67_RS09505	2646	2396.74	625	13.0543
gene-OL67_RS09510	630	380.783	213	28.0026
gene-OL67_RS09515	615	365.783	548	74.9987
gene-OL67_RS09520	168	22.677	50	110.377
gene-OL67_RS09525	1005	755.741	303	20.0708
gene-OL67_RS09530	1425	1175.74	382	16.2648
gene-OL67_RS09535	669	419.741	81	9.66049
gene-OL67_RS09540	213	28.6426	32	55.9286
gene-OL67_RS09545	1755	1505.74	195	6.48306
gene-OL67_RS09550	1371	1121.74	2473	110.364
gene-OL67_RS09555	330	87.8951	79	44.9944
gene-OL67_RS09560	171	22.4909	29	64.5487
gene-OL67_RS09565	525	275.813	913	165.711
gene-OL67_RS09570	423	174.391	10974	3150.18
gene-OL67_RS09575	1854	1604.74	1295	40.3981
gene-OL67_RS09580	621	371.783	625	84.1564
gene-OL67_RS09585	582	332.783	491	73.8613
gene-OL67_RS09590	474	224.952	271	60.3081
gene-OL67_RS09595	1476	1226.74	2269	92.5929
gene-OL67_RS09600	1152	902.741	1381	76.5819
gene-OL67_RS09605	1104	854.741	799	46.7959
gene-OL67_RS09610	2190	1940.74	1565	40.3685
gene-OL67_RS09615	1266	1016.74	2336	115.016
gene-OL67_RS09620	978	728.741	686	47.1245
gene-OL67_RS09625	846	596.741	702	58.8907
gene-OL67_RS09630	735	485.741	4109	423.474
gene-OL67_RS09635	858	608.741	459	37.7464
gene-OL67_RS09640	1056	806.741	796	49.3941
gene-OL67_RS09645	294	61.2946	92	75.1383
gene-OL67_RS09650	423	174.391	55	15.7882
gene-OL67_RS09655	948	698.741	1031	73.8649
gene-OL67_RS09660	969	719.741	810	56.3384
gene-OL67_RS09665	1194	944.741	1041	55.1612
gene-OL67_RS09670	837	587.741	981	83.5562
gene-OL67_RS09675	693	443.741	317	35.7623
gene-OL67_RS09680	996	746.741	337	22.5921
gene-OL67_RS09685	543	293.813	286	48.7293
gene-OL67_RS09690	1215	965.741	1537	79.6726
gene-OL67_RS09695	291	59.3264	134	113.071
gene-OL67_RS09700	2817	2567.74	1223	23.8436
gene-OL67_RS09705	342	98.024	4	2.04279
gene-OL67_RS09710	432	183.257	73	19.9415
gene-OL67_RS09715	429	180.321	69	19.1558
gene-OL67_RS09720	201	26.2983	23	43.7821
gene-OL67_RS09725	171	22.4909	1	2.22582
gene-OL67_RS09730	705	455.741	18	1.9772
gene-OL67_RS09735	888	638.741	184	14.4208
gene-OL67_RS09740	669	419.741	516	61.5409
gene-OL67_RS09745	1044	794.741	1105	69.6037
gene-OL67_RS09750	708	458.741	6	0.654756
gene-OL67_RS09755	597	347.783	241	34.6901
gene-OL67_RS09760	294	61.2946	728	594.573
gene-OL67_RS09765	369	122.165	12	4.91734
gene-OL67_RS09770	306	69.4104	3	2.16368
gene-OL67_RS09775	972	722.741	13	0.900444
gene-OL67_RS09780	2139	1889.74	48	1.27155
gene-OL67_RS09785	747	497.741	20	2.01151
gene-OL67_RS09790	876	626.741	14	1.11824
gene-OL67_RS09795	378	130.586	6	2.30012
gene-OL67_RS09800	195	25.6728	1	1.94995
gene-OL67_RS09805	666	416.741	17	2.04211
gene-OL67_RS09810	252	39.285	9	11.4686
gene-OL67_RS09815	456	206.995	11	2.6603
gene-OL67_RS09820	387	139.199	3	1.0789
gene-OL67_RS09825	612	362.783	0	0
gene-OL67_RS09830	570	320.799	1	0.15605
gene-OL67_RS09835	339	95.4467	0	0
gene-OL67_RS09840	300	65.1369	0	0
gene-OL67_RS09845	537	287.813	11	1.91328
gene-OL67_RS09850	207	27.4665	1	1.82261
gene-OL67_RS09855	1443	1193.74	10	0.419359
gene-OL67_RS09860	1572	1322.74	23	0.87046
gene-OL67_RS09865	1209	959.741	19	0.99105
gene-OL67_RS09870	984	734.741	7	0.476935
gene-OL67_RS09875	915	665.741	8	0.601562
gene-OL67_RS09880	390	142.087	8	2.8186
gene-OL67_RS09885	444	195.105	3	0.769748
gene-OL67_RS09890	447	198.085	3	0.758167
gene-OL67_RS09895	558	308.799	3	0.486342
gene-OL67_RS09900	399	150.866	1	0.331821
gene-OL67_RS09905	291	59.3264	2	1.68763
gene-OL67_RS09910	186	24.1465	2	4.1464
gene-OL67_RS09915	333	90.3122	5	2.77153
gene-OL67_RS09920	1008	758.741	1	0.0659785
gene-OL67_RS09925	714	464.741	2	0.215434
gene-OL67_RS09930	564	314.799	22	3.49853
gene-OL67_RS09935	1686	1436.74	66	2.29965
gene-OL67_RS09940	492	242.905	19	3.91574
gene-OL67_RS09945	1182	932.741	66	3.54225
gene-OL67_RS09950	501	251.88	38	7.55241
gene-OL67_RS09955	321	80.5973	18	11.1802
gene-OL67_RS09960	129	21.891	0	0
gene-OL67_RS09965	2838	2588.74	87	1.68239
gene-OL67_RS09970	426	177.356	2	0.56452
gene-OL67_RS09975	144	22.125	0	0
gene-OL67_RS09980	210	28.0206	1	1.78657
gene-OL67_RS09985	981	731.741	77	5.2678
gene-OL67_RS09990	186	24.1465	22	45.6104
gene-OL67_RS09995	1227	977.741	410	20.9921
gene-OL67_RS10000	324	83.0078	2509	1513.14
gene-OL67_RS10005	426	177.356	476	134.356
gene-OL67_RS10010	471	221.952	2570	579.656
gene-OL67_RS10015	432	183.257	134	36.605
gene-OL67_RS10020	822	572.741	711	62.1451
gene-OL67_RS10025	384	136.331	285	104.652
gene-OL67_RS10030	2358	2108.74	2108	50.043
gene-OL67_RS10035	927	677.741	380	28.0683
gene-OL67_RS10040	1083	833.741	9122	547.715
gene-OL67_RS10045	1434	1184.74	365	15.4229
gene-OL67_RS10050	645	395.783	283	35.7953
gene-OL67_RS10055	1752	1502.74	1567	52.2012
gene-OL67_RS10060	561	311.799	632	101.47
gene-OL67_RS10065	480	230.952	1059	229.546
gene-OL67_RS10070	759	509.741	228	22.3914
gene-OL67_RS10075	771	521.741	255	24.467
gene-OL67_RS10080	1425	1175.74	1061	45.1752
gene-OL67_RS10085	1125	875.741	2744	156.857
gene-OL67_RS10090	2502	2252.74	2401	53.3552
gene-OL67_RS10095	1311	1061.74	288	13.5791
gene-OL67_RS10100	1149	899.741	455	25.3157
gene-OL67_RS10105	1389	1139.74	488	21.4343
gene-OL67_RS10110	774	524.741	1839	175.442
gene-OL67_RS10115	1122	872.741	1717	98.4874
gene-OL67_RS10120	1224	974.741	5511	283.033
gene-OL67_RS10125	1224	974.741	2141	109.957
gene-OL67_RS10130	1392	1142.74	2735	119.813
rna-OL67_RS10135	77	26.6667	1005.67	1887.91
rna-OL67_RS10140	77	26.6667	1005.67	1887.91
rna-OL67_RS10145	77	26.6667	1005.67	1887.91
gene-OL67_RS10150	372	124.947	20	8.01311
rna-OL67_RS10155	76	27.5	2	3.64077
gene-OL67_RS10160	570	320.799	149	23.2514
rna-OL67_RS10165	75	26.5	3	5.66724
gene-OL67_RS10170	456	206.995	144	34.8257
gene-OL67_RS10175	1056	806.741	15932	988.626
gene-OL67_RS10180	273	48.8287	333	341.401
gene-OL67_RS10185	138	21.5702	48	111.399
gene-OL67_RS10190	852	602.741	147	12.2091
gene-OL67_RS10195	357	111.266	95	42.7422
gene-OL67_RS10200	2415	2165.74	20173	466.294
gene-OL67_RS10205	153	22.3927	448	1001.54
gene-OL67_RS10210	1131	881.741	845	47.9746
gene-OL67_RS10215	894	644.741	1899	147.447
gene-OL67_RS10220	279	52.1167	277	266.072
gene-OL67_RS10225	2013	1763.74	226	6.4146
gene-OL67_RS10230	363	116.6	1829	785.253
gene-OL67_RS10235	1260	1010.74	161	7.9741
gene-OL67_RS10240	360	113.91	977	429.366
gene-OL67_RS10245	753	503.741	2851	283.325
gene-OL67_RS10250	1404	1154.74	1010	43.7857
gene-OL67_RS10255	678	428.741	47	5.4878
gene-OL67_RS10260	1002	752.741	5726	380.804
gene-OL67_RS10265	1236	986.741	179	9.08125
gene-OL67_RS10270	1791	1541.74	97	3.14961
gene-OL67_RS10275	1185	935.741	1238	66.2309
gene-OL67_RS10280	354	108.524	10	4.61284
gene-OL67_RS10285	129	21.891	15	34.3021
gene-OL67_RS10290	480	230.952	951	206.137
gene-OL67_RS10295	792	542.741	5094	469.853
gene-OL67_RS10300	309	71.5907	1153	806.248
gene-OL67_RS10305	1665	1415.74	8379	296.281
gene-OL67_RS10310	780	530.741	4137	390.21
gene-OL67_RS10315	399	150.866	1124	372.967
gene-OL67_RS10320	888	638.741	3575	280.186
gene-OL67_RS10325	1293	1043.74	519	24.8926
gene-OL67_RS10330	654	404.783	176	21.7664
gene-OL67_RS10335	768	518.741	1258	121.402
gene-OL67_RS10340	549	299.799	9831	1641.59
gene-OL67_RS10345	606	356.783	371	52.0555
gene-OL67_RS10350	789	539.741	1509	139.959
gene-OL67_RS10355	2364	2114.74	870	20.5948
gene-OL67_RS10360	486	236.917	293	61.911
gene-OL67_RS10365	1005	755.741	323	21.3956
gene-OL67_RS10370	1011	761.741	993	65.2586
gene-OL67_RS10375	561	311.799	692	111.104
gene-OL67_RS10380	444	195.105	28615	7342.11
gene-OL67_RS10385	1839	1589.74	2442	76.898
gene-OL67_RS10390	1275	1025.74	1864	90.9712
gene-OL67_RS10395	573	323.783	471	72.8222
gene-OL67_RS10400	804	554.741	391	35.2844
gene-OL67_RS10405	444	195.105	256	65.6852
gene-OL67_RS10410	780	530.741	230	21.6941
gene-OL67_RS10415	1005	755.741	664	43.9836
gene-OL67_RS10420	1947	1697.74	3551	104.707
gene-OL67_RS10425	306	69.4104	2234	1611.22
gene-OL67_RS10430	849	599.741	395	32.9708
gene-OL67_RS10435	756	506.741	148	14.6208
gene-OL67_RS10440	537	287.813	461	80.1837
gene-OL67_RS10445	369	122.165	387	158.584
gene-OL67_RS10450	333	90.3122	316	175.161
gene-OL67_RS10455	207	27.4665	3378	6156.76
gene-OL67_RS10460	1467	1217.74	483	19.8558
gene-OL67_RS10465	1038	788.741	81	5.14099
gene-OL67_RS10470	924	674.741	53	3.93219
gene-OL67_RS10475	819	569.741	112	9.84093
gene-OL67_RS10480	603	353.783	45	6.36755
gene-OL67_RS10485	711	461.741	193	20.9245
gene-OL67_RS10490	294	61.2946	13	10.6174
gene-OL67_RS10495	423	174.391	96	27.5577
gene-OL67_RS10500	795	545.741	127	11.6497
gene-OL67_RS10505	159	22.9129	63	137.644
gene-OL67_RS10510	477	227.952	303	66.542
gene-OL67_RS10515	834	584.741	296	25.341
gene-OL67_RS10520	939	689.741	1467	106.473
gene-OL67_RS10525	1425	1175.74	662	28.1866
gene-OL67_RS10530	429	180.321	2026	562.458
gene-OL67_RS10535	498	248.88	2060	414.355
gene-OL67_RS10540	261	42.8917	205	239.263
gene-OL67_RS10545	396	147.949	346	117.074
gene-OL67_RS10550	1203	953.741	790	41.466
gene-OL67_RS10555	432	183.257	183	49.9904
gene-OL67_RS10560	867	617.741	200	16.2076
gene-OL67_RS10565	1026	776.741	2415	155.646
gene-OL67_RS10570	1395	1145.74	428	18.7005
gene-OL67_RS10575	735	485.741	133	13.707
gene-OL67_RS10580	609	359.783	379	52.7345
gene-OL67_RS10585	1419	1169.74	56	2.39659
gene-OL67_RS10590	375	127.762	14	5.48558
gene-OL67_RS10595	1959	1709.74	1970	57.6809
gene-OL67_RS10600	906	656.741	951	72.4907
gene-OL67_RS10605	753	503.741	128	12.7203
gene-OL67_RS10610	2082	1832.74	150	4.09719
gene-OL67_RS10615	687	437.741	80	9.14889
gene-OL67_RS10620	717	467.741	496	53.085
gene-OL67_RS10625	1293	1043.74	610	29.2572
gene-OL67_RS10630	489	239.917	431	89.9317
gene-OL67_RS10635	1356	1106.74	2294	103.763
gene-OL67_RS10640	1068	818.741	1526	93.3048
gene-OL67_RS10645	783	533.741	504	47.2711
gene-OL67_RS10650	1560	1310.74	1104	42.1646
gene-OL67_RS10655	441	192.154	62	16.1525
gene-OL67_RS10660	996	746.741	297	19.9105
gene-OL67_RS10665	699	449.741	327	36.3983
gene-OL67_RS10670	525	275.813	116	21.0542
gene-OL67_RS10675	591	341.783	430	62.9817
gene-OL67_RS10680	2124	1874.74	3053	81.5232
gene-OL67_RS10685	1008	758.741	585	38.5974
gene-OL67_RS10690	510	260.867	733	140.663
gene-OL67_RS10695	525	275.813	417	75.6862
gene-OL67_RS10700	2046	1796.74	3794	105.708
gene-OL67_RS10705	204	26.9072	1225	2279.1
gene-OL67_RS10710	357	111.266	753	338.788
gene-OL67_RS10715	141	21.8473	2098	4807.33
gene-OL67_RS10720	375	127.762	474	185.726
gene-OL67_RS10725	1533	1283.74	7028	274.063
gene-OL67_RS10730	1230	980.741	1091	55.6886
gene-OL67_RS10735	1212	962.741	784	40.7664
gene-OL67_RS10740	1389	1139.74	494	21.6978
gene-OL67_RS10745	189	24.3495	373	766.858
gene-OL67_RS10750	240	35.2479	144	204.515
gene-OL67_RS10755	1656	1406.74	397	14.1277
gene-OL67_RS10760	1458	1208.74	507	20.9976
gene-OL67_RS10765	1509	1259.74	139	5.52369
gene-OL67_RS10770	1209	959.741	211	11.0059
gene-OL67_RS10775	576	326.783	221	33.8555
gene-OL67_RS10780	1098	848.741	339	19.995
gene-OL67_RS10785	948	698.741	84	6.01809
gene-OL67_RS10790	606	356.783	24	3.36747
gene-OL67_RS10795	885	635.741	225	17.7173
gene-OL67_RS10800	921	671.741	440	32.7904
gene-OL67_RS10805	471	221.952	62	13.9839
gene-OL67_RS10810	741	491.741	5116	520.823
gene-OL67_RS10815	1776	1526.74	372	12.1976
gene-OL67_RS10820	1671	1421.74	148	5.21119
gene-OL67_RS10825	1779	1529.74	748	24.4782
gene-OL67_RS10830	813	563.741	1528	135.687
gene-OL67_RS10835	564	314.799	342	54.3863
gene-OL67_RS10840	1389	1139.74	1425	62.5899
gene-OL67_RS10845	1287	1037.74	355	17.1252
gene-OL67_RS10850	1341	1091.74	182	8.34541
gene-OL67_RS10855	753	503.741	1614	160.395
gene-OL67_RS10860	372	124.947	1091	437.115
gene-OL67_RS10865	972	722.741	1438	99.6029
gene-OL67_RS10870	894	644.741	651	50.5465
gene-OL67_RS10875	216	29.3568	3310	5644.36
