target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08125	789	521.222	697	39.8953
gene-OL67_RS08130	831	563.222	330	17.4802
gene-OL67_RS08135	1011	743.222	321	12.8854
gene-OL67_RS08140	1323	1055.22	667	18.8579
gene-OL67_RS08145	1545	1277.22	533	12.4501
gene-OL67_RS08150	642	374.222	7367	587.317
gene-OL67_RS08155	1209	941.222	777	24.6286
gene-OL67_RS08160	255	34.618	53	45.6756
gene-OL67_RS08165	1074	806.222	965	35.7095
gene-OL67_RS08170	1635	1367.22	4986	108.799
gene-OL67_RS08175	576	308.255	13489	1305.51
rna-OL67_RS08180	77	28.875	30	30.9963
gene-OL67_RS08185	1062	794.222	769	28.8865
gene-OL67_RS08190	933	665.222	799	35.8337
gene-OL67_RS08195	297	53.6139	527	293.254
gene-OL67_RS08200	1113	845.222	841	29.6849
gene-OL67_RS08205	756	488.222	727	44.4251
gene-OL67_RS08210	852	584.222	502	25.6352
gene-OL67_RS08215	1419	1151.22	298	7.72268
gene-OL67_RS08220	450	183.098	160	26.0704
gene-OL67_RS08225	381	116.954	492	125.505
gene-OL67_RS08230	711	443.222	59	3.97138
gene-OL67_RS08235	2460	2192.22	456	6.20571
gene-OL67_RS08240	1107	839.222	229	8.14085
gene-OL67_RS08245	432	165.471	1834	330.665
gene-OL67_RS08250	2610	2342.22	7329	93.3529
gene-OL67_RS08255	966	698.222	26522	1133.25
gene-OL67_RS08260	867	599.222	1129	56.2105
gene-OL67_RS08265	483	215.608	268	37.0834
gene-OL67_RS08270	2268	2000.22	1769	26.3852
gene-OL67_RS08275	252	33.6493	78	69.1559
gene-OL67_RS08280	1104	836.222	1078	38.4599
gene-OL67_RS08285	672	404.222	222	16.3849
gene-OL67_RS08290	1071	803.222	803	29.8257
gene-OL67_RS08295	1596	1328.22	3700	83.1079
gene-OL67_RS08300	1059	791.222	298	11.2364
gene-OL67_RS08305	936	668.222	597	26.6541
gene-OL67_RS08310	855	587.222	552	28.0445
gene-OL67_RS08315	756	488.222	473	28.9038
gene-OL67_RS08320	1479	1211.22	1134	27.9319
rna-OL67_RS08325	86	29.3636	9	9.14416
gene-OL67_RS08330	579	311.255	585	56.0725
gene-OL67_RS08335	471	203.769	311	45.5337
gene-OL67_RS08340	426	159.634	89	16.6332
gene-OL67_RS08345	927	659.222	2473	111.919
gene-OL67_RS08350	930	662.222	1199	54.0165
gene-OL67_RS08355	1047	779.222	3591	137.488
gene-OL67_RS08360	567	299.276	561	55.9246
gene-OL67_RS08365	699	431.222	441	30.5105
gene-OL67_RS08370	666	398.222	400	29.9672
gene-OL67_RS08375	669	401.222	151	11.228
gene-OL67_RS08380	1227	959.222	840	26.1259
gene-OL67_RS08385	780	512.222	305	17.7645
gene-OL67_RS08390	1632	1364.22	325	7.10738
gene-OL67_RS08395	1398	1130.22	869	22.9386
gene-OL67_RS08400	585	317.255	18269	1717.97
gene-OL67_RS08405	546	278.333	442	47.3771
gene-OL67_RS08410	1551	1283.22	147	3.41764
gene-OL67_RS08415	744	476.222	347	21.7386
gene-OL67_RS08420	690	422.222	47	3.321
gene-OL67_RS08425	771	503.222	18	1.06715
gene-OL67_RS08430	984	716.222	20	0.833093
gene-OL67_RS08435	921	653.222	51	2.32927
gene-OL67_RS08440	1137	869.222	780	26.7716
gene-OL67_RS08445	525	257.351	833	96.5674
gene-OL67_RS08450	3252	2984.22	7114	71.1203
gene-OL67_RS08455	2412	2144.22	1306	18.1712
gene-OL67_RS08460	1206	938.222	915	29.0955
gene-OL67_RS08465	486	218.601	121	16.5137
gene-OL67_RS08470	1773	1505.22	407	8.06687
gene-OL67_RS08475	1461	1193.22	183	4.57552
gene-OL67_RS08480	3009	2741.22	210	2.28553
rna-OL67_RS08485	75	26.875	12	13.3212
gene-OL67_RS08490	1254	986.222	448	13.5523
gene-OL67_RS08495	1068	800.222	52	1.93867
gene-OL67_RS08500	852	584.222	63	3.21717
gene-OL67_RS08505	951	683.222	76	3.31866
gene-OL67_RS08510	1257	989.222	142	4.28258
gene-OL67_RS08515	1152	884.222	44	1.48458
gene-OL67_RS08520	747	479.222	52	3.23726
gene-OL67_RS08525	1170	902.222	862	28.5039
gene-OL67_RS08530	3645	3377.22	6495	57.376
rna-OL67_RS08535	77	28.875	8	8.26569
gene-OL67_RS08540	543	275.333	517	56.02
gene-OL67_RS08545	537	269.342	1129	125.055
gene-OL67_RS08550	606	338.245	2428	214.155
gene-OL67_RS08555	819	551.222	8044	435.368
gene-OL67_RS08560	615	347.233	676	58.0813
gene-OL67_RS08565	504	236.457	2496	314.922
gene-OL67_RS08570	1191	923.222	694	22.4266
gene-OL67_RS08575	1842	1574.22	4134	78.3458
gene-OL67_RS08580	1512	1244.22	2878	69.0087
gene-OL67_RS08585	1656	1388.22	1555	33.4182
gene-OL67_RS08590	582	314.255	850	80.6951
gene-OL67_RS08595	1029	761.222	1865	73.0935
gene-OL67_RS08600	654	386.222	364	28.1174
gene-OL67_RS08605	813	545.222	1246	68.1798
gene-OL67_RS08610	471	203.769	861	126.059
gene-OL67_RS08615	1173	905.222	1758	57.9395
gene-OL67_RS08620	684	416.222	2279	163.354
gene-OL67_RS08625	2064	1796.22	195	3.23881
gene-OL67_RS08630	1401	1133.22	3755	98.8567
gene-OL67_RS08635	1296	1028.22	8813	255.71
gene-OL67_RS08640	894	626.222	1115	53.12
gene-OL67_RS08645	777	509.222	1770	103.7
gene-OL67_RS08650	495	227.542	293	38.4164
gene-OL67_RS08655	1965	1697.22	1399	24.5918
gene-OL67_RS08660	612	344.233	18	1.56002
gene-OL67_RS08665	612	344.233	23	1.99336
gene-OL67_RS08670	444	177.212	573	96.4654
gene-OL67_RS08675	1029	761.222	1537	60.2384
gene-OL67_RS08680	810	542.222	1419	78.0758
gene-OL67_RS08685	921	653.222	1034	47.2249
gene-OL67_RS08690	3420	3152.22	18322	173.407
gene-OL67_RS08695	906	638.222	1469	68.6691
gene-OL67_RS08700	396	130.885	208	47.4116
gene-OL67_RS08705	2166	1898.22	7990	125.577
gene-OL67_RS08710	549	281.305	247	26.1957
gene-OL67_RS08715	237	29.7501	830	832.339
gene-OL67_RS08720	219	26.359	746	844.348
gene-OL67_RS08725	363	101.153	5149	1518.65
gene-OL67_RS08730	681	413.222	47	3.39333
gene-OL67_RS08735	477	209.707	69	9.81627
gene-OL67_RS08740	399	133.689	388	86.5859
gene-OL67_RS08745	1014	746.222	2343	93.6732
gene-OL67_RS08750	2022	1754.22	13917	236.686
gene-OL67_RS08755	438	171.37	397	69.1142
gene-OL67_RS08760	972	704.222	762	32.2817
gene-OL67_RS08765	1002	734.222	292	11.865
gene-OL67_RS08770	144	21.4105	8	11.1474
gene-OL67_RS08775	495	227.542	375	49.1677
gene-OL67_RS08780	435	168.432	2633	466.377
gene-OL67_RS08785	897	629.222	377	17.8751
gene-OL67_RS08790	1500	1232.22	13670	330.971
gene-OL67_RS08795	1029	761.222	1129	44.248
gene-OL67_RS08800	600	332.245	5559	499.171
gene-OL67_RS08805	2001	1733.22	2673	46.0104
gene-OL67_RS08810	1146	878.222	3118	105.921
gene-OL67_RS08815	1047	779.222	2059	78.8327
gene-OL67_RS08820	876	608.222	3685	180.753
gene-OL67_RS08825	2877	2609.22	2433	27.819
gene-OL67_RS08830	1188	920.222	548	17.7664
gene-OL67_RS08835	1395	1127.22	2544	67.3316
gene-OL67_RS08840	579	311.255	382	36.6149
gene-OL67_RS08845	1275	1007.22	204	6.04249
gene-OL67_RS08850	1071	803.222	347	12.8886
gene-OL67_RS08855	3735	3467.22	714	6.14366
gene-OL67_RS08860	462	194.922	1157	177.086
gene-OL67_RS08865	882	614.222	462	22.4403
gene-OL67_RS08870	1332	1064.22	6540	183.34
gene-OL67_RS08875	543	275.333	8383	908.347
gene-OL67_RS08880	1245	977.222	1146	34.9867
gene-OL67_RS08885	465	197.843	171	25.7861
gene-OL67_RS08890	120	21.0563	1	1.41686
gene-OL67_RS08895	621	353.233	406	34.2906
gene-OL67_RS08900	1008	740.222	15	0.604561
gene-OL67_RS08905	552	284.305	4521	474.418
gene-OL67_RS08910	507	239.434	6082	757.831
gene-OL67_RS08915	1191	923.222	2702	87.3153
gene-OL67_RS08920	300	55.3053	1571	847.462
gene-OL67_RS08925	1014	746.222	2964	118.501
gene-OL67_RS08930	1386	1118.22	4281	114.216
gene-OL67_RS08935	1356	1088.22	5499	150.757
gene-OL67_RS08940	798	530.222	154	8.66511
gene-OL67_RS08945	1011	743.222	269	10.798
gene-OL67_RS08950	888	620.222	1240	59.6466
gene-OL67_RS08955	816	548.222	4481	243.854
gene-OL67_RS08960	321	68.4388	18	7.84659
gene-OL67_RS08965	3957	3689.22	27	0.218343
gene-OL67_RS08970	471	203.769	8	1.17128
gene-OL67_RS08975	951	683.222	2	0.0873332
gene-OL67_RS08980	633	365.222	4	0.326749
gene-OL67_RS08985	657	389.222	7	0.536552
gene-OL67_RS08990	258	35.5866	2	1.6767
gene-OL67_RS08995	390	125.33	3	0.71413
gene-OL67_RS09000	414	148.046	0	0
gene-OL67_RS09005	414	148.046	2	0.403037
gene-OL67_RS09010	372	108.976	0	0
gene-OL67_RS09015	648	380.222	1	0.0784646
gene-OL67_RS09020	1185	917.222	49	1.5938
gene-OL67_RS09025	618	350.233	12	1.0222
gene-OL67_RS09030	219	26.359	0	0
gene-OL67_RS09035	1194	926.222	33	1.06294
gene-OL67_RS09040	1293	1025.22	31	0.9021
gene-OL67_RS09045	342	83.9072	7	2.48891
gene-OL67_RS09050	1155	887.222	4302	144.66
gene-OL67_RS09055	1266	998.222	7078	211.541
gene-OL67_RS09060	759	491.222	223	13.5437
gene-OL67_RS09065	744	476.222	208	13.0306
gene-OL67_RS09070	234	29.2825	21830	22241.1
gene-OL67_RS09075	738	470.222	3424	217.241
gene-OL67_RS09080	933	665.222	2310	103.599
gene-OL67_RS09085	1305	1037.22	455	13.0873
gene-OL67_RS09090	813	545.222	838	45.8545
gene-OL67_RS09095	855	587.222	621	31.5501
gene-OL67_RS09100	576	308.255	7818	756.651
gene-OL67_RS09105	597	329.245	644	58.355
gene-OL67_RS09110	354	93.5052	15290	4878.46
gene-OL67_RS09115	228	28.0885	3050	3239.53
gene-OL67_RS09120	615	347.233	22264	1912.9
gene-OL67_RS09125	183	23.3013	87	111.391
gene-OL67_RS09130	471	203.769	452	66.1775
gene-OL67_RS09135	1959	1691.22	5959	105.12
gene-OL67_RS09140	1269	1001.22	1037	30.9001
gene-OL67_RS09145	1332	1064.22	16819	471.497
gene-OL67_RS09150	1131	863.222	7566	261.49
gene-OL67_RS09155	2202	1934.22	1986	30.6326
gene-OL67_RS09160	693	425.222	226	15.8564
gene-OL67_RS09165	441	174.289	34	5.81997
gene-OL67_RS09170	1380	1112.22	191	5.12334
gene-OL67_RS09175	405	139.373	80	17.1247
gene-OL67_RS09180	825	557.222	414	22.1658
gene-OL67_RS09185	762	494.222	172	10.3829
gene-OL67_RS09190	468	200.816	79	11.7365
gene-OL67_RS09195	879	611.222	114	5.56438
gene-OL67_RS09200	363	101.153	241	71.0806
gene-OL67_RS09205	717	449.222	34	2.25803
gene-OL67_RS09210	1755	1487.22	38	0.762288
gene-OL67_RS09215	354	93.5052	179	57.1121
gene-OL67_RS09220	327	72.5346	856	352.078
gene-OL67_RS09225	759	491.222	1791	108.775
gene-OL67_RS09230	723	455.222	449	29.4262
rna-OL67_RS09235	85	28.3636	50	52.5919
gene-OL67_RS09240	1659	1391.22	470	10.0789
gene-OL67_RS09245	339	81.5575	1496	547.241
gene-OL67_RS09250	1407	1139.22	8349	218.644
gene-OL67_RS09255	1026	758.222	1053	41.4327
gene-OL67_RS09260	765	497.222	271	16.2604
gene-OL67_RS09265	1344	1076.22	54	1.49693
gene-OL67_RS09270	561	293.295	122	12.4098
gene-OL67_RS09275	1257	989.222	721	21.7447
gene-OL67_RS09280	1305	1037.22	6048	173.961
gene-OL67_RS09285	606	338.245	448	39.5146
gene-OL67_RS09290	1194	926.222	2105	67.8029
gene-OL67_RS09295	936	668.222	1456	65.0057
gene-OL67_RS09300	732	464.222	402	25.8352
gene-OL67_RS09305	2688	2420.22	13847	170.691
gene-OL67_RS09310	300	55.3053	56	30.2087
gene-OL67_RS09315	540	272.333	65	7.12072
gene-OL67_RS09320	171	22.9087	2	2.6046
gene-OL67_RS09325	732	464.222	165	10.604
gene-OL67_RS09330	657	389.222	183	14.027
gene-OL67_RS09335	627	359.222	188	15.6137
gene-OL67_RS09340	354	93.5052	116	37.0112
gene-OL67_RS09345	969	701.222	1331	56.6283
gene-OL67_RS09350	1662	1394.22	3963	84.8014
gene-OL67_RS09355	285	47.1865	4157	2628.29
gene-OL67_RS09360	1122	854.222	528	18.4406
gene-OL67_RS09365	1293	1025.22	4980	144.918
gene-OL67_RS09370	684	416.222	463	33.1869
gene-OL67_RS09375	1014	746.222	682	27.2664
gene-OL67_RS09380	1461	1193.22	2747	68.6829
gene-OL67_RS09385	1323	1055.22	2363	66.8084
gene-OL67_RS09390	672	404.222	916	67.6062
gene-OL67_RS09395	1284	1016.22	2321	68.1393
gene-OL67_RS09400	3804	3536.22	5765	48.6374
gene-OL67_RS09405	228	28.0885	119	126.395
gene-OL67_RS09410	1809	1541.22	1095	21.1963
gene-OL67_RS09415	1695	1427.22	407	8.50773
gene-OL67_RS09420	543	275.333	673	72.9235
gene-OL67_RS09425	453	186.042	2327	373.16
gene-OL67_RS09430	201	23.9965	316	392.871
gene-OL67_RS09435	600	332.245	19066	1712.03
gene-OL67_RS09440	468	200.816	1337	198.629
gene-OL67_RS09445	456	189.011	1505	237.553
gene-OL67_RS09450	573	305.255	140	13.6828
gene-OL67_RS09455	3033	2765.22	585	6.31156
gene-OL67_RS09460	330	74.715	53	21.1631
gene-OL67_RS09465	1245	977.222	374	11.418
gene-OL67_RS09470	1257	989.222	909	27.4146
gene-OL67_RS09475	474	206.735	315	45.4577
gene-OL67_RS09480	234	29.2825	78	79.4691
gene-OL67_RS09485	795	527.222	103	5.82847
gene-OL67_RS09490	867	599.222	138	6.87072
gene-OL67_RS09495	948	680.222	362	15.877
gene-OL67_RS09500	174	23.0952	970	1253.03
gene-OL67_RS09505	2646	2378.22	683	8.568
gene-OL67_RS09510	630	362.222	414	34.0986
gene-OL67_RS09515	615	347.233	952	81.7949
gene-OL67_RS09520	168	22.5679	42	55.5226
gene-OL67_RS09525	1005	737.222	338	13.6782
gene-OL67_RS09530	1425	1157.22	565	14.5661
gene-OL67_RS09535	669	401.222	117	8.69986
gene-OL67_RS09540	213	25.5559	39	45.5287
gene-OL67_RS09545	1755	1487.22	201	4.0321
gene-OL67_RS09550	1371	1103.22	3275	88.5645
gene-OL67_RS09555	330	74.715	99	39.531
gene-OL67_RS09560	171	22.9087	54	70.3241
gene-OL67_RS09565	525	257.351	1243	144.098
gene-OL67_RS09570	423	156.713	11519	2192.9
gene-OL67_RS09575	1854	1586.22	2143	40.306
gene-OL67_RS09580	621	353.233	539	45.5237
gene-OL67_RS09585	582	314.255	423	40.1577
gene-OL67_RS09590	474	206.735	268	38.6751
gene-OL67_RS09595	1476	1208.22	2451	60.5212
gene-OL67_RS09600	1152	884.222	1391	46.9328
gene-OL67_RS09605	1104	836.222	798	28.4703
gene-OL67_RS09610	2190	1922.22	2097	32.5466
gene-OL67_RS09615	1266	998.222	3218	96.1767
gene-OL67_RS09620	978	710.222	891	37.4278
gene-OL67_RS09625	846	578.222	764	39.4194
gene-OL67_RS09630	735	467.222	6665	425.587
gene-OL67_RS09635	858	590.222	526	26.5877
gene-OL67_RS09640	1056	788.222	1135	42.9594
gene-OL67_RS09645	294	51.9067	128	73.5695
gene-OL67_RS09650	423	156.713	69	13.1357
gene-OL67_RS09655	948	680.222	1678	73.5957
gene-OL67_RS09660	969	701.222	1791	76.1993
gene-OL67_RS09665	1194	926.222	1435	46.2219
gene-OL67_RS09670	837	569.222	927	48.5858
gene-OL67_RS09675	693	425.222	523	36.6942
gene-OL67_RS09680	996	728.222	647	26.5065
gene-OL67_RS09685	543	275.333	310	33.5903
gene-OL67_RS09690	1215	947.222	1659	52.2523
gene-OL67_RS09695	291	50.3462	108	63.9982
gene-OL67_RS09700	2817	2549.22	1426	16.6887
gene-OL67_RS09705	342	83.9072	6	2.13335
gene-OL67_RS09710	432	165.471	211	38.0427
gene-OL67_RS09715	429	162.553	122	22.3911
gene-OL67_RS09720	201	23.9965	23	28.595
gene-OL67_RS09725	171	22.9087	1	1.3023
gene-OL67_RS09730	705	437.222	37	2.52471
gene-OL67_RS09735	888	620.222	292	14.0458
gene-OL67_RS09740	669	401.222	900	66.922
gene-OL67_RS09745	1044	776.222	2150	82.6349
gene-OL67_RS09750	708	440.222	19	1.28764
gene-OL67_RS09755	597	329.245	518	46.9377
gene-OL67_RS09760	294	51.9067	1249	717.877
gene-OL67_RS09765	369	106.298	21	5.89394
gene-OL67_RS09770	306	58.8185	13	6.59387
gene-OL67_RS09775	972	704.222	40	1.69458
gene-OL67_RS09780	2139	1871.22	84	1.33926
gene-OL67_RS09785	747	479.222	26	1.61863
gene-OL67_RS09790	876	608.222	29	1.42248
gene-OL67_RS09795	378	114.277	3	0.783201
gene-OL67_RS09800	195	23.4327	8	10.1854
gene-OL67_RS09805	666	398.222	40	2.99672
gene-OL67_RS09810	252	33.6493	12	10.6394
gene-OL67_RS09815	456	189.011	22	3.47253
gene-OL67_RS09820	387	122.519	6	1.46103
gene-OL67_RS09825	612	344.233	6	0.520007
gene-OL67_RS09830	570	302.255	5	0.493522
gene-OL67_RS09835	339	81.5575	1	0.365803
gene-OL67_RS09840	300	55.3053	2	1.07888
gene-OL67_RS09845	537	269.342	10	1.10766
gene-OL67_RS09850	207	25.086	0	0
gene-OL67_RS09855	1443	1175.22	9	0.228472
gene-OL67_RS09860	1572	1304.22	35	0.800622
gene-OL67_RS09865	1209	941.222	24	0.760729
gene-OL67_RS09870	984	716.222	13	0.54151
gene-OL67_RS09875	915	647.222	14	0.645336
gene-OL67_RS09880	390	125.33	6	1.42826
gene-OL67_RS09885	444	177.212	2	0.336703
gene-OL67_RS09890	447	180.158	1	0.165598
gene-OL67_RS09895	558	290.305	6	0.616606
gene-OL67_RS09900	399	133.689	2	0.446319
gene-OL67_RS09905	291	50.3462	0	0
gene-OL67_RS09910	186	22.6021	0	0
gene-OL67_RS09915	333	76.9757	10	3.87576
gene-OL67_RS09920	1008	740.222	4	0.161216
gene-OL67_RS09925	714	446.222	10	0.668591
gene-OL67_RS09930	564	296.295	52	5.23588
gene-OL67_RS09935	1686	1418.22	107	2.25087
gene-OL67_RS09940	492	224.55	38	5.04872
gene-OL67_RS09945	1182	914.222	95	3.10015
gene-OL67_RS09950	501	233.489	61	7.79426
gene-OL67_RS09955	321	68.4388	5	2.17961
gene-OL67_RS09960	129	20.6	1	1.44825
gene-OL67_RS09965	2838	2570.22	102	1.18397
gene-OL67_RS09970	426	159.634	11	2.05579
gene-OL67_RS09975	144	21.4105	0	0
gene-OL67_RS09980	210	25.2955	1	1.17942
gene-OL67_RS09985	981	713.222	91	3.80652
gene-OL67_RS09990	186	22.6021	39	51.4786
gene-OL67_RS09995	1227	959.222	909	28.272
gene-OL67_RS10000	324	70.5182	2562	1083.9
gene-OL67_RS10005	426	159.634	1146	214.175
gene-OL67_RS10010	471	203.769	3945	577.589
gene-OL67_RS10015	432	165.471	213	38.4033
gene-OL67_RS10020	822	554.222	1418	76.3315
gene-OL67_RS10025	384	119.745	473	117.846
gene-OL67_RS10030	2358	2090.22	2842	40.5642
gene-OL67_RS10035	927	659.222	608	27.5159
gene-OL67_RS10040	1083	815.222	14653	536.243
gene-OL67_RS10045	1434	1166.22	723	18.4956
gene-OL67_RS10050	645	377.222	453	35.8272
gene-OL67_RS10055	1752	1484.22	2240	45.0257
gene-OL67_RS10060	561	293.295	881	89.6152
gene-OL67_RS10065	480	212.637	1425	199.934
gene-OL67_RS10070	759	491.222	638	38.7484
gene-OL67_RS10075	771	503.222	384	22.7658
gene-OL67_RS10080	1425	1157.22	1075	27.7142
gene-OL67_RS10085	1125	857.222	4404	153.273
gene-OL67_RS10090	2502	2234.22	3927	52.4379
gene-OL67_RS10095	1311	1043.22	237	6.7777
gene-OL67_RS10100	1149	881.222	635	21.4981
gene-OL67_RS10105	1389	1121.22	920	24.4798
gene-OL67_RS10110	774	506.222	2366	139.439
gene-OL67_RS10115	1122	854.222	1750	61.1193
gene-OL67_RS10120	1224	956.222	7293	227.54
gene-OL67_RS10125	1224	956.222	3179	99.1843
gene-OL67_RS10130	1392	1124.22	3657	97.0474
rna-OL67_RS10135	77	28.875	3759.67	3884.53
rna-OL67_RS10140	77	28.875	3759.67	3884.53
rna-OL67_RS10145	77	28.875	3759.67	3884.53
gene-OL67_RS10150	372	108.976	26	7.11794
rna-OL67_RS10155	76	27.875	22	23.5461
gene-OL67_RS10160	570	302.255	222	21.9124
rna-OL67_RS10165	75	26.875	10	11.101
gene-OL67_RS10170	456	189.011	137	21.6244
gene-OL67_RS10175	1056	788.222	33988	1286.44
gene-OL67_RS10180	273	41.5099	1088	781.967
gene-OL67_RS10185	138	21.3837	67	93.4765
gene-OL67_RS10190	852	584.222	204	10.4175
gene-OL67_RS10195	357	96.0134	200	62.1454
gene-OL67_RS10200	2415	2147.22	20489	284.679
gene-OL67_RS10205	153	23.1599	505	650.528
gene-OL67_RS10210	1131	863.222	993	34.3193
gene-OL67_RS10215	894	626.222	1903	90.6612
gene-OL67_RS10220	279	44.2559	428	288.525
gene-OL67_RS10225	2013	1745.22	412	7.043
gene-OL67_RS10230	363	101.153	3488	1028.75
gene-OL67_RS10235	1260	992.222	439	13.1998
gene-OL67_RS10240	360	98.5727	2319	701.868
gene-OL67_RS10245	753	485.222	4403	270.719
gene-OL67_RS10250	1404	1136.22	1029	27.0186
gene-OL67_RS10255	678	410.222	67	4.87267
gene-OL67_RS10260	1002	734.222	6761	274.723
gene-OL67_RS10265	1236	968.222	149	4.59116
gene-OL67_RS10270	1791	1523.22	115	2.2524
gene-OL67_RS10275	1185	917.222	1633	53.1157
gene-OL67_RS10280	354	93.5052	21	6.7003
gene-OL67_RS10285	129	20.6	27	39.1028
gene-OL67_RS10290	480	212.637	642	90.0756
gene-OL67_RS10295	792	524.222	7547	429.507
gene-OL67_RS10300	309	60.6011	1443	710.39
gene-OL67_RS10305	1665	1397.22	19511	416.606
gene-OL67_RS10310	780	512.222	7083	412.544
gene-OL67_RS10315	399	133.689	3106	693.134
gene-OL67_RS10320	888	620.222	5870	282.359
gene-OL67_RS10325	1293	1025.22	623	18.1293
gene-OL67_RS10330	654	386.222	298	23.0192
gene-OL67_RS10335	768	500.222	1220	72.7626
gene-OL67_RS10340	549	281.305	15112	1602.71
gene-OL67_RS10345	606	338.245	804	70.9146
gene-OL67_RS10350	789	521.222	1640	93.8712
gene-OL67_RS10355	2364	2096.22	1412	20.0959
gene-OL67_RS10360	486	218.601	496	67.6924
gene-OL67_RS10365	1005	737.222	378	15.2969
gene-OL67_RS10370	1011	743.222	1134	45.5204
gene-OL67_RS10375	561	293.295	1053	107.111
gene-OL67_RS10380	444	177.212	38272	6443.15
gene-OL67_RS10385	1839	1571.22	3197	60.7038
gene-OL67_RS10390	1275	1007.22	3761	111.401
gene-OL67_RS10395	573	305.255	515	50.3332
gene-OL67_RS10400	804	536.222	470	26.1496
gene-OL67_RS10405	444	177.212	392	65.9938
gene-OL67_RS10410	780	512.222	447	26.0352
gene-OL67_RS10415	1005	737.222	847	34.2765
gene-OL67_RS10420	1947	1679.22	5486	97.4672
gene-OL67_RS10425	306	58.8185	3471	1760.56
gene-OL67_RS10430	849	581.222	659	33.8263
gene-OL67_RS10435	756	488.222	233	14.238
gene-OL67_RS10440	537	269.342	748	82.853
gene-OL67_RS10445	369	106.298	307	86.1639
gene-OL67_RS10450	333	76.9757	209	81.0034
gene-OL67_RS10455	207	25.086	5988	7121.33
gene-OL67_RS10460	1467	1199.22	658	16.3696
gene-OL67_RS10465	1038	770.222	164	6.35242
gene-OL67_RS10470	924	656.222	67	3.04604
gene-OL67_RS10475	819	551.222	70	3.78863
gene-OL67_RS10480	603	335.245	41	3.64865
gene-OL67_RS10485	711	443.222	279	18.7799
gene-OL67_RS10490	294	51.9067	50	28.7381
gene-OL67_RS10495	423	156.713	111	21.1314
gene-OL67_RS10500	795	527.222	251	14.2034
gene-OL67_RS10505	159	23.2681	107	137.193
gene-OL67_RS10510	477	209.707	424	60.3202
gene-OL67_RS10515	834	566.222	471	24.8168
gene-OL67_RS10520	939	671.222	3553	157.921
gene-OL67_RS10525	1425	1157.22	1022	26.3479
gene-OL67_RS10530	429	162.553	2969	544.911
gene-OL67_RS10535	498	230.52	2960	383.085
gene-OL67_RS10540	261	36.7074	290	235.697
gene-OL67_RS10545	396	130.885	350	79.7792
gene-OL67_RS10550	1203	935.222	1414	45.1072
gene-OL67_RS10555	432	165.471	430	77.5277
gene-OL67_RS10560	867	599.222	327	16.2806
gene-OL67_RS10565	1026	758.222	3950	155.422
gene-OL67_RS10570	1395	1127.22	354	9.36925
gene-OL67_RS10575	735	467.222	212	13.537
gene-OL67_RS10580	609	341.245	509	44.5003
gene-OL67_RS10585	1419	1151.22	67	1.73631
gene-OL67_RS10590	375	111.609	21	5.61347
gene-OL67_RS10595	1959	1691.22	3019	53.2566
gene-OL67_RS10600	906	638.222	1884	88.0684
gene-OL67_RS10605	753	485.222	221	13.5882
gene-OL67_RS10610	2082	1814.22	245	4.0289
gene-OL67_RS10615	687	419.222	126	8.9668
gene-OL67_RS10620	717	449.222	412	27.362
gene-OL67_RS10625	1293	1025.22	699	20.3409
gene-OL67_RS10630	489	221.557	294	39.5888
gene-OL67_RS10635	1356	1088.22	3749	102.78
gene-OL67_RS10640	1068	800.222	1474	54.9538
gene-OL67_RS10645	783	515.222	645	37.3488
gene-OL67_RS10650	1560	1292.22	1197	27.6355
gene-OL67_RS10655	441	174.289	75	12.8382
gene-OL67_RS10660	996	728.222	417	17.0838
gene-OL67_RS10665	699	431.222	490	33.9005
gene-OL67_RS10670	525	257.351	213	24.6925
gene-OL67_RS10675	591	323.245	690	63.6837
gene-OL67_RS10680	2124	1856.22	3882	62.3931
gene-OL67_RS10685	1008	740.222	928	37.4022
gene-OL67_RS10690	510	242.426	957	117.773
gene-OL67_RS10695	525	257.351	512	59.3547
gene-OL67_RS10700	2046	1778.22	4567	76.6224
gene-OL67_RS10705	204	24.6913	3488	4214.47
gene-OL67_RS10710	357	96.0134	846	262.875
gene-OL67_RS10715	141	21.22	5754	8089.76
gene-OL67_RS10720	375	111.609	795	212.51
gene-OL67_RS10725	1533	1265.22	7774	183.311
gene-OL67_RS10730	1230	962.222	1603	49.7015
gene-OL67_RS10735	1212	944.222	1204	38.042
gene-OL67_RS10740	1389	1121.22	953	25.3578
gene-OL67_RS10745	189	22.8144	569	744.072
gene-OL67_RS10750	240	30.4129	152	149.107
gene-OL67_RS10755	1656	1388.22	589	12.6581
gene-OL67_RS10760	1458	1190.22	539	13.5105
gene-OL67_RS10765	1509	1241.22	264	6.34549
gene-OL67_RS10770	1209	941.222	475	15.0561
gene-OL67_RS10775	576	308.255	338	32.7127
gene-OL67_RS10780	1098	830.222	374	13.4397
gene-OL67_RS10785	948	680.222	178	7.80693
gene-OL67_RS10790	606	338.245	23	2.02865
gene-OL67_RS10795	885	617.222	187	9.03881
gene-OL67_RS10800	921	653.222	521	23.7951
gene-OL67_RS10805	471	203.769	151	22.108
gene-OL67_RS10810	741	473.222	7470	470.941
gene-OL67_RS10815	1776	1508.22	575	11.374
gene-OL67_RS10820	1671	1403.22	219	4.65617
gene-OL67_RS10825	1779	1511.22	1094	21.5973
gene-OL67_RS10830	813	545.222	1513	82.7898
