target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08135	1011	730.357	260	9.51189
gene-OL67_RS08140	1323	1042.36	601	15.4059
gene-OL67_RS08145	1545	1264.36	502	10.6087
gene-OL67_RS08150	642	361.45	8877	656.215
gene-OL67_RS08155	1209	928.357	882	25.3853
gene-OL67_RS08160	255	31.1597	43	36.8726
gene-OL67_RS08165	1074	793.357	947	31.8941
gene-OL67_RS08170	1635	1354.36	5033	99.2939
gene-OL67_RS08175	576	295.601	15703	1419.4
rna-OL67_RS08180	77	24	25	27.8328
gene-OL67_RS08185	1062	781.357	767	26.2286
gene-OL67_RS08190	933	652.357	656	26.8687
gene-OL67_RS08195	297	47.3868	487	274.6
gene-OL67_RS08200	1113	832.357	812	26.066
gene-OL67_RS08205	756	475.357	806	45.3048
gene-OL67_RS08210	852	571.357	566	26.469
gene-OL67_RS08215	1419	1138.36	334	7.83965
gene-OL67_RS08220	450	170.868	170	26.5838
gene-OL67_RS08225	381	106.423	444	111.475
gene-OL67_RS08230	711	430.372	56	3.47674
gene-OL67_RS08235	2460	2179.36	401	4.91637
gene-OL67_RS08240	1107	826.357	208	6.7255
gene-OL67_RS08245	432	153.339	1986	346.064
gene-OL67_RS08250	2610	2329.36	7489	85.9046
gene-OL67_RS08255	966	685.357	28620	1115.79
gene-OL67_RS08260	867	586.357	814	37.0929
gene-OL67_RS08265	483	203.23	143	18.8009
gene-OL67_RS08270	2268	1987.36	1260	16.9404
gene-OL67_RS08275	252	30.3729	39	34.3089
gene-OL67_RS08280	1104	823.357	999	32.4195
gene-OL67_RS08285	672	391.4	226	15.4282
gene-OL67_RS08290	1071	790.357	720	24.341
gene-OL67_RS08295	1596	1315.36	3696	75.0787
gene-OL67_RS08300	1059	778.357	328	11.2596
gene-OL67_RS08305	936	655.357	516	21.0378
gene-OL67_RS08310	855	574.357	525	24.4234
gene-OL67_RS08315	756	475.357	505	28.3857
gene-OL67_RS08320	1479	1198.36	1782	39.7329
rna-OL67_RS08325	86	28	22	20.9939
gene-OL67_RS08330	579	298.591	608	54.4071
gene-OL67_RS08335	471	191.433	307	42.8499
gene-OL67_RS08340	426	147.576	131	23.7184
gene-OL67_RS08345	927	646.357	3126	129.225
gene-OL67_RS08350	930	649.357	1574	64.7664
gene-OL67_RS08355	1047	766.357	4896	170.702
gene-OL67_RS08360	567	286.611	511	47.6384
gene-OL67_RS08365	699	418.372	407	25.9932
gene-OL67_RS08370	666	385.413	304	21.0754
gene-OL67_RS08375	669	388.413	116	7.97982
gene-OL67_RS08380	1227	946.357	859	24.2531
gene-OL67_RS08385	780	499.357	241	12.8954
gene-OL67_RS08390	1632	1351.36	306	6.05034
gene-OL67_RS08395	1398	1117.36	907	21.6892
gene-OL67_RS08400	585	304.591	23812	2088.85
gene-OL67_RS08405	546	265.693	611	61.4455
gene-OL67_RS08410	1551	1270.36	85	1.78781
gene-OL67_RS08415	744	463.372	361	20.8164
gene-OL67_RS08420	690	409.4	76	4.96015
gene-OL67_RS08425	771	490.357	22	1.19878
gene-OL67_RS08430	984	703.357	23	0.873737
gene-OL67_RS08435	921	640.357	68	2.83737
gene-OL67_RS08440	1137	856.357	1050	32.7615
gene-OL67_RS08445	525	244.821	2329	254.185
gene-OL67_RS08450	3252	2971.36	17320	155.748
gene-OL67_RS08455	2412	2131.36	1236	15.495
gene-OL67_RS08460	1206	925.357	802	23.1576
gene-OL67_RS08465	486	206.175	137	17.7547
gene-OL67_RS08470	1773	1492.36	420	7.51978
gene-OL67_RS08475	1461	1180.36	192	4.34627
gene-OL67_RS08480	3009	2728.36	235	2.30142
rna-OL67_RS08485	75	22	5	6.07262
gene-OL67_RS08490	1254	973.357	438	12.0235
gene-OL67_RS08495	1068	787.357	48	1.62891
gene-OL67_RS08500	852	571.357	54	2.52531
gene-OL67_RS08505	951	670.357	56	2.23208
gene-OL67_RS08510	1257	976.357	121	3.31135
gene-OL67_RS08515	1152	871.357	17	0.521293
gene-OL67_RS08520	747	466.372	43	2.46357
gene-OL67_RS08525	1170	889.357	787	23.6443
gene-OL67_RS08530	3645	3364.36	5257	41.7508
rna-OL67_RS08535	77	24	11	12.2464
gene-OL67_RS08540	543	262.71	572	58.1765
gene-OL67_RS08545	537	256.753	1229	127.898
gene-OL67_RS08550	606	325.508	2501	205.296
gene-OL67_RS08555	819	538.357	8730	433.284
gene-OL67_RS08560	615	334.497	616	49.2059
gene-OL67_RS08565	504	223.969	2625	313.163
gene-OL67_RS08570	1191	910.357	717	21.0444
gene-OL67_RS08575	1842	1561.36	3880	66.3985
gene-OL67_RS08580	1512	1231.36	2981	64.6855
gene-OL67_RS08585	1656	1375.36	1619	31.4529
gene-OL67_RS08590	582	301.591	779	69.0156
gene-OL67_RS08595	1029	748.357	1818	64.9103
gene-OL67_RS08600	654	373.438	392	28.0476
gene-OL67_RS08605	813	532.357	1120	56.2139
gene-OL67_RS08610	471	191.433	863	120.454
gene-OL67_RS08615	1173	892.357	1637	49.0161
gene-OL67_RS08620	684	403.4	2714	179.764
gene-OL67_RS08625	2064	1783.36	219	3.28121
gene-OL67_RS08630	1401	1120.36	4044	96.4458
gene-OL67_RS08635	1296	1015.36	10620	279.469
gene-OL67_RS08640	894	613.357	891	38.8144
gene-OL67_RS08645	777	496.357	1602	86.2377
gene-OL67_RS08650	495	215.056	309	38.3915
gene-OL67_RS08655	1965	1684.36	1341	21.2727
gene-OL67_RS08660	612	331.508	22	1.7732
gene-OL67_RS08665	612	331.508	13	1.0478
gene-OL67_RS08670	444	165.025	606	98.1187
gene-OL67_RS08675	1029	748.357	1440	51.4141
gene-OL67_RS08680	810	529.357	1535	77.4798
gene-OL67_RS08685	921	640.357	912	38.0541
gene-OL67_RS08690	3420	3139.36	15294	130.169
gene-OL67_RS08695	906	625.357	1429	61.0567
gene-OL67_RS08700	396	119.692	221	49.3349
gene-OL67_RS08705	2166	1885.36	8411	119.202
gene-OL67_RS08710	549	268.666	237	23.5702
gene-OL67_RS08715	237	27.0066	800	791.496
gene-OL67_RS08720	219	24.7261	672	726.177
gene-OL67_RS08725	363	91.314	5215	1525.97
gene-OL67_RS08730	681	400.4	48	3.20314
gene-OL67_RS08735	477	197.329	95	12.8635
gene-OL67_RS08740	399	122.395	395	86.2304
gene-OL67_RS08745	1014	733.357	2050	74.6908
gene-OL67_RS08750	2022	1741.36	14044	215.492
gene-OL67_RS08755	438	159.155	475	79.7447
gene-OL67_RS08760	972	691.357	812	31.3821
gene-OL67_RS08765	1002	721.357	327	12.1123
gene-OL67_RS08770	144	20.6667	10	12.9288
gene-OL67_RS08775	495	215.056	395	49.0766
gene-OL67_RS08780	435	156.266	3185	544.595
gene-OL67_RS08785	897	616.357	358	15.5196
gene-OL67_RS08790	1500	1219.36	12422	272.201
gene-OL67_RS08795	1029	748.357	1121	40.0245
gene-OL67_RS08800	600	319.519	5352	447.557
gene-OL67_RS08805	2001	1720.36	4511	70.062
gene-OL67_RS08810	1146	865.357	3124	96.4594
gene-OL67_RS08815	1047	766.357	1794	62.549
gene-OL67_RS08820	876	595.357	3563	159.907
gene-OL67_RS08825	2877	2596.36	1891	19.4606
gene-OL67_RS08830	1188	907.357	630	18.552
gene-OL67_RS08835	1395	1114.36	2393	57.3782
gene-OL67_RS08840	579	298.591	302	27.0246
gene-OL67_RS08845	1275	994.357	134	3.60073
gene-OL67_RS08850	1071	790.357	304	10.2773
gene-OL67_RS08855	3735	3454.36	678	5.24434
gene-OL67_RS08860	462	182.596	1123	164.33
gene-OL67_RS08865	882	601.357	389	17.2841
gene-OL67_RS08870	1332	1051.36	6866	174.495
gene-OL67_RS08875	543	262.71	8166	830.54
gene-OL67_RS08880	1245	964.357	1072	29.702
gene-OL67_RS08885	465	185.534	80	11.5211
gene-OL67_RS08890	120	18.5814	0	0
gene-OL67_RS08895	621	340.497	187	14.6743
gene-OL67_RS08900	1008	727.357	15	0.551026
gene-OL67_RS08905	552	271.666	4881	480.067
gene-OL67_RS08910	507	226.939	6168	726.213
gene-OL67_RS08915	1191	910.357	2703	79.3347
gene-OL67_RS08920	300	48.9607	1800	982.32
gene-OL67_RS08925	1014	733.357	3086	112.437
gene-OL67_RS08930	1386	1105.36	4081	98.649
gene-OL67_RS08935	1356	1075.36	5622	139.69
gene-OL67_RS08940	798	517.357	137	7.07553
gene-OL67_RS08945	1011	730.357	278	10.1704
gene-OL67_RS08950	888	607.357	1408	61.9423
gene-OL67_RS08955	816	535.357	2885	143.99
gene-OL67_RS08960	321	60.7194	10	4.40049
gene-OL67_RS08965	3957	3676.36	25	0.181698
gene-OL67_RS08970	471	191.433	4	0.558305
gene-OL67_RS08975	951	670.357	3	0.119576
gene-OL67_RS08980	633	352.474	4	0.303223
gene-OL67_RS08985	657	376.413	2	0.141969
gene-OL67_RS08990	258	31.9909	0	0
gene-OL67_RS08995	390	114.362	0	0
gene-OL67_RS09000	414	136.237	1	0.196125
gene-OL67_RS09005	414	136.237	0	0
gene-OL67_RS09010	372	98.6923	0	0
gene-OL67_RS09015	648	367.45	2	0.145432
gene-OL67_RS09020	1185	904.357	61	1.80226
gene-OL67_RS09025	618	337.497	15	1.18754
gene-OL67_RS09030	219	24.7261	0	0
gene-OL67_RS09035	1194	913.357	16	0.468067
gene-OL67_RS09040	1293	1012.36	26	0.686228
gene-OL67_RS09045	342	75.1722	11	3.90989
gene-OL67_RS09050	1155	874.357	4295	131.251
gene-OL67_RS09055	1266	985.357	7104	192.636
gene-OL67_RS09060	759	478.357	717	40.0494
gene-OL67_RS09065	744	463.372	212	12.2246
gene-OL67_RS09070	234	26.4275	23726	23988.1
gene-OL67_RS09075	738	457.372	3440	200.963
gene-OL67_RS09080	933	652.357	2093	85.726
gene-OL67_RS09085	1305	1024.36	634	16.5374
gene-OL67_RS09090	813	532.357	1147	57.5691
gene-OL67_RS09095	855	574.357	951	44.2413
gene-OL67_RS09100	576	295.601	9432	852.563
gene-OL67_RS09105	597	316.529	384	32.415
gene-OL67_RS09110	354	84.1474	16834	5345.34
gene-OL67_RS09115	228	25.6016	2639	2754.23
gene-OL67_RS09120	615	334.497	22951	1833.32
gene-OL67_RS09125	183	22.4258	132	157.273
gene-OL67_RS09130	471	191.433	557	77.744
gene-OL67_RS09135	1959	1678.36	5859	93.2755
gene-OL67_RS09140	1269	988.357	1253	33.874
gene-OL67_RS09145	1332	1051.36	19187	487.625
gene-OL67_RS09150	1131	850.357	6078	190.98
gene-OL67_RS09155	2202	1921.36	3278	45.5858
gene-OL67_RS09160	693	412.386	228	14.7727
gene-OL67_RS09165	441	162.069	40	6.59461
gene-OL67_RS09170	1380	1099.36	184	4.47206
gene-OL67_RS09175	405	127.923	56	11.6968
gene-OL67_RS09180	825	544.357	154	7.55902
gene-OL67_RS09185	762	481.357	112	6.21698
gene-OL67_RS09190	468	188.497	65	9.21379
gene-OL67_RS09195	879	598.357	92	4.10824
gene-OL67_RS09200	363	91.314	270	79.0051
gene-OL67_RS09205	717	436.372	58	3.5514
gene-OL67_RS09210	1755	1474.36	37	0.670545
gene-OL67_RS09215	354	84.1474	199	63.1889
gene-OL67_RS09220	327	64.592	929	384.296
gene-OL67_RS09225	759	478.357	2074	115.847
gene-OL67_RS09230	723	442.372	471	28.4486
rna-OL67_RS09235	85	27	44	43.5429
gene-OL67_RS09240	1659	1378.36	459	8.89774
gene-OL67_RS09245	339	72.9709	1674	612.963
gene-OL67_RS09250	1407	1126.36	9131	216.606
gene-OL67_RS09255	1026	745.357	670	24.0181
gene-OL67_RS09260	765	484.357	237	13.0741
gene-OL67_RS09265	1344	1063.36	24	0.60306
gene-OL67_RS09270	561	280.611	96	9.14104
gene-OL67_RS09275	1257	976.357	754	20.6344
gene-OL67_RS09280	1305	1024.36	7002	182.641
gene-OL67_RS09285	606	325.508	376	30.8642
gene-OL67_RS09290	1194	913.357	3452	100.985
gene-OL67_RS09295	936	655.357	1445	58.914
gene-OL67_RS09300	732	451.372	442	26.1647
gene-OL67_RS09305	2688	2407.36	11818	131.169
gene-OL67_RS09310	300	48.9607	48	26.1952
gene-OL67_RS09315	540	259.719	78	8.02453
gene-OL67_RS09320	171	22.5513	0	0
gene-OL67_RS09325	732	451.372	156	9.2346
gene-OL67_RS09330	657	376.413	143	10.1508
gene-OL67_RS09335	627	346.485	155	11.953
gene-OL67_RS09340	354	84.1474	136	43.1844
gene-OL67_RS09345	969	688.357	1306	50.6942
gene-OL67_RS09350	1662	1381.36	3926	75.9404
gene-OL67_RS09355	285	41.5784	4714	3029.36
gene-OL67_RS09360	1122	841.357	664	21.0871
gene-OL67_RS09365	1293	1012.36	4954	130.753
gene-OL67_RS09370	684	403.4	432	28.6139
gene-OL67_RS09375	1014	733.357	654	23.8282
gene-OL67_RS09380	1461	1180.36	2726	61.7079
gene-OL67_RS09385	1323	1042.36	2073	53.1388
gene-OL67_RS09390	672	391.4	881	60.1428
gene-OL67_RS09395	1284	1003.36	2375	63.2465
gene-OL67_RS09400	3804	3523.36	6345	48.1176
gene-OL67_RS09405	228	25.6016	126	131.502
gene-OL67_RS09410	1809	1528.36	1045	18.2692
gene-OL67_RS09415	1695	1414.36	422	7.97227
gene-OL67_RS09420	543	262.71	676	68.754
gene-OL67_RS09425	453	173.804	2210	339.751
gene-OL67_RS09430	201	23.3429	291	333.094
gene-OL67_RS09435	600	319.519	19507	1631.26
gene-OL67_RS09440	468	188.497	1270	180.023
gene-OL67_RS09445	456	176.716	1228	185.674
gene-OL67_RS09450	573	292.611	116	10.5924
gene-OL67_RS09455	3033	2752.36	476	4.62094
gene-OL67_RS09460	330	66.5685	48	19.2664
gene-OL67_RS09465	1245	964.357	236	6.53887
gene-OL67_RS09470	1257	976.357	815	22.3037
gene-OL67_RS09475	474	194.381	283	38.9009
gene-OL67_RS09480	234	26.4275	63	63.696
gene-OL67_RS09485	795	514.357	119	6.18175
gene-OL67_RS09490	867	586.357	179	8.1568
gene-OL67_RS09495	948	667.357	424	16.976
gene-OL67_RS09500	174	22.3423	923	1103.83
gene-OL67_RS09505	2646	2365.36	906	10.2343
gene-OL67_RS09510	630	349.485	614	46.9427
gene-OL67_RS09515	615	334.497	1566	125.092
gene-OL67_RS09520	168	22.3577	36	43.0233
gene-OL67_RS09525	1005	724.357	262	9.66445
gene-OL67_RS09530	1425	1144.36	591	13.7992
gene-OL67_RS09535	669	388.413	86	5.91607
gene-OL67_RS09540	213	24.7332	44	47.5337
gene-OL67_RS09545	1755	1474.36	229	4.15013
gene-OL67_RS09550	1371	1090.36	4022	98.5603
gene-OL67_RS09555	330	66.5685	93	37.3287
gene-OL67_RS09560	171	22.5513	28	33.1753
gene-OL67_RS09565	525	244.821	1136	123.982
gene-OL67_RS09570	423	144.703	13117	2422.06
gene-OL67_RS09575	1854	1573.36	2106	35.7651
gene-OL67_RS09580	621	340.497	518	40.6486
gene-OL67_RS09585	582	301.591	401	35.5267
gene-OL67_RS09590	474	194.381	212	29.1413
gene-OL67_RS09595	1476	1195.36	2270	50.7407
gene-OL67_RS09600	1152	871.357	1403	43.022
gene-OL67_RS09605	1104	823.357	734	23.8197
gene-OL67_RS09610	2190	1909.36	2280	31.9063
gene-OL67_RS09615	1266	985.357	2944	79.8312
gene-OL67_RS09620	978	697.357	766	29.3496
gene-OL67_RS09625	846	565.357	754	35.6351
gene-OL67_RS09630	735	454.372	7383	434.16
gene-OL67_RS09635	858	577.357	544	25.1758
gene-OL67_RS09640	1056	775.357	1276	43.9721
gene-OL67_RS09645	294	45.8799	136	79.2037
gene-OL67_RS09650	423	144.703	41	7.57068
gene-OL67_RS09655	948	667.357	1606	64.3008
gene-OL67_RS09660	969	688.357	1679	65.1727
gene-OL67_RS09665	1194	913.357	1530	44.7589
gene-OL67_RS09670	837	556.357	987	47.4015
gene-OL67_RS09675	693	412.386	543	35.1823
gene-OL67_RS09680	996	715.357	562	20.9914
gene-OL67_RS09685	543	262.71	273	27.766
gene-OL67_RS09690	1215	934.357	1598	45.6975
gene-OL67_RS09695	291	44.3875	84	50.5647
gene-OL67_RS09700	2817	2536.36	1245	13.1156
gene-OL67_RS09705	342	75.1722	8	2.84355
gene-OL67_RS09710	432	153.339	338	58.897
gene-OL67_RS09715	429	150.43	139	24.6892
gene-OL67_RS09720	201	23.3429	16	18.3144
gene-OL67_RS09725	171	22.5513	1	1.18483
gene-OL67_RS09730	705	424.372	54	3.39997
gene-OL67_RS09735	888	607.357	309	13.5939
gene-OL67_RS09740	669	388.413	2392	164.549
gene-OL67_RS09745	1044	763.357	4513	157.967
gene-OL67_RS09750	708	427.372	21	1.31293
gene-OL67_RS09755	597	316.529	564	47.6095
gene-OL67_RS09760	294	45.8799	1470	856.098
gene-OL67_RS09765	369	96.2304	20	5.55324
gene-OL67_RS09770	306	52.075	9	4.61787
gene-OL67_RS09775	972	691.357	16	0.618367
gene-OL67_RS09780	2139	1858.36	83	1.19338
gene-OL67_RS09785	747	466.372	39	2.2344
gene-OL67_RS09790	876	595.357	19	0.852717
gene-OL67_RS09795	378	103.795	0	0
gene-OL67_RS09800	195	22.9298	0	0
gene-OL67_RS09805	666	385.413	32	2.21846
gene-OL67_RS09810	252	30.3729	2	1.75943
gene-OL67_RS09815	456	176.716	13	1.9656
gene-OL67_RS09820	387	111.695	10	2.39218
gene-OL67_RS09825	612	331.508	5	0.403
gene-OL67_RS09830	570	289.611	0	0
gene-OL67_RS09835	339	72.9709	1	0.366166
gene-OL67_RS09840	300	48.9607	0	0
gene-OL67_RS09845	537	256.753	4	0.416267
gene-OL67_RS09850	207	24.0877	4	4.43703
gene-OL67_RS09855	1443	1162.36	15	0.34481
gene-OL67_RS09860	1572	1291.36	35	0.724186
gene-OL67_RS09865	1209	928.357	35	1.00735
gene-OL67_RS09870	984	703.357	16	0.607817
gene-OL67_RS09875	915	634.357	18	0.758172
gene-OL67_RS09880	390	114.362	5	1.1682
gene-OL67_RS09885	444	165.025	0	0
gene-OL67_RS09890	447	167.941	0	0
gene-OL67_RS09895	558	277.629	2	0.192483
gene-OL67_RS09900	399	122.395	1	0.218305
gene-OL67_RS09905	291	44.3875	0	0
gene-OL67_RS09910	186	22.541	0	0
gene-OL67_RS09915	333	68.7103	4	1.55549
gene-OL67_RS09920	1008	727.357	3	0.110205
gene-OL67_RS09925	714	433.372	18	1.10979
gene-OL67_RS09930	564	283.611	51	4.80481
gene-OL67_RS09935	1686	1405.36	133	2.52868
gene-OL67_RS09940	492	212.077	39	4.91359
gene-OL67_RS09945	1182	901.357	73	2.16399
gene-OL67_RS09950	501	220.976	71	8.58502
gene-OL67_RS09955	321	60.7194	7	3.08034
gene-OL67_RS09960	129	19.029	0	0
gene-OL67_RS09965	2838	2557.36	113	1.18063
gene-OL67_RS09970	426	147.576	3	0.54317
gene-OL67_RS09975	144	20.6667	1	1.29288
gene-OL67_RS09980	210	24.4476	4	4.37172
gene-OL67_RS09985	981	700.357	133	5.07412
gene-OL67_RS09990	186	22.541	209	247.744
gene-OL67_RS09995	1227	946.357	4842	136.709
gene-OL67_RS10000	324	62.6824	4642	1978.74
gene-OL67_RS10005	426	147.576	2114	382.754
gene-OL67_RS10010	471	191.433	5758	803.68
gene-OL67_RS10015	432	153.339	284	49.4874
gene-OL67_RS10020	822	541.357	1680	82.9191
gene-OL67_RS10025	384	109.099	557	136.415
gene-OL67_RS10030	2358	2077.36	2126	27.3452
gene-OL67_RS10035	927	646.357	578	23.8937
gene-OL67_RS10040	1083	802.357	13223	440.343
gene-OL67_RS10045	1434	1153.36	658	15.2437
gene-OL67_RS10050	645	364.45	519	38.0503
gene-OL67_RS10055	1752	1471.36	2217	40.2602
gene-OL67_RS10060	561	280.611	964	91.7913
gene-OL67_RS10065	480	200.25	1619	216.025
gene-OL67_RS10070	759	478.357	1247	69.6535
gene-OL67_RS10075	771	490.357	461	25.1199
gene-OL67_RS10080	1425	1144.36	1012	23.6291
gene-OL67_RS10085	1125	844.357	4860	153.794
gene-OL67_RS10090	2502	2221.36	3818	45.9247
gene-OL67_RS10095	1311	1030.36	270	7.00172
gene-OL67_RS10100	1149	868.357	578	17.7852
gene-OL67_RS10105	1389	1108.36	1039	25.0475
gene-OL67_RS10110	774	493.357	2558	138.538
gene-OL67_RS10115	1122	841.357	1805	57.3226
gene-OL67_RS10120	1224	943.357	7846	222.229
gene-OL67_RS10125	1224	943.357	2879	81.5444
gene-OL67_RS10130	1392	1111.36	4087	98.2607
rna-OL67_RS10135	77	24	4360.67	4854.79
rna-OL67_RS10140	77	24	4360.67	4854.79
rna-OL67_RS10145	77	24	4360.67	4854.79
gene-OL67_RS10150	372	98.6923	20	5.41471
rna-OL67_RS10155	76	23	11	12.7789
gene-OL67_RS10160	570	289.611	209	19.2824
rna-OL67_RS10165	75	22	11	13.3598
gene-OL67_RS10170	456	176.716	152	22.9824
gene-OL67_RS10175	1056	775.357	30613	1054.95
gene-OL67_RS10180	273	36.7562	983	714.581
gene-OL67_RS10185	138	22.043	89	107.882
gene-OL67_RS10190	852	571.357	261	12.2057
gene-OL67_RS10195	357	86.4821	315	97.3224
gene-OL67_RS10200	2415	2134.36	19675	246.307
gene-OL67_RS10205	153	22.0688	594	719.178
gene-OL67_RS10210	1131	850.357	1137	35.7263
gene-OL67_RS10215	894	613.357	2119	92.3095
gene-OL67_RS10220	279	39.0582	351	240.117
gene-OL67_RS10225	2013	1732.36	408	6.29291
gene-OL67_RS10230	363	91.314	3957	1157.86
gene-OL67_RS10235	1260	979.357	445	12.1408
gene-OL67_RS10240	360	88.8325	2363	710.756
gene-OL67_RS10245	753	472.372	4595	259.914
gene-OL67_RS10250	1404	1123.36	885	21.0501
gene-OL67_RS10255	678	397.4	37	2.48773
gene-OL67_RS10260	1002	721.357	7871	291.547
gene-OL67_RS10265	1236	955.357	135	3.77569
gene-OL67_RS10270	1791	1510.36	74	1.30912
gene-OL67_RS10275	1185	904.357	1355	40.0339
gene-OL67_RS10280	354	84.1474	4	1.27013
gene-OL67_RS10285	129	19.029	11	15.4456
gene-OL67_RS10290	480	200.25	355	47.368
gene-OL67_RS10295	792	511.357	1311	68.5026
gene-OL67_RS10300	309	53.7437	208	103.41
gene-OL67_RS10305	1665	1384.36	2869	55.3747
gene-OL67_RS10310	780	499.357	738	39.4888
gene-OL67_RS10315	399	122.395	320	69.8576
gene-OL67_RS10320	888	607.357	1126	49.5363
gene-OL67_RS10325	1293	1012.36	578	15.2554
gene-OL67_RS10330	654	373.438	304	21.7512
gene-OL67_RS10335	768	487.357	1149	62.9944
gene-OL67_RS10340	549	268.666	19264	1915.85
gene-OL67_RS10345	606	325.508	1416	116.233
gene-OL67_RS10350	789	508.357	967	50.8261
gene-OL67_RS10355	2364	2083.36	791	10.1448
gene-OL67_RS10360	486	206.175	298	38.6197
gene-OL67_RS10365	1005	724.357	391	14.4229
gene-OL67_RS10370	1011	730.357	988	36.1452
gene-OL67_RS10375	561	280.611	1026	97.6948
gene-OL67_RS10380	444	165.025	52618	8519.49
gene-OL67_RS10385	1839	1558.36	3507	60.1309
gene-OL67_RS10390	1275	994.357	4046	108.721
gene-OL67_RS10395	573	292.611	497	45.3832
gene-OL67_RS10400	804	523.357	425	21.698
gene-OL67_RS10405	444	165.025	374	60.5551
gene-OL67_RS10410	780	499.357	391	20.9216
gene-OL67_RS10415	1005	724.357	813	29.9893
gene-OL67_RS10420	1947	1666.36	5317	85.2564
gene-OL67_RS10425	306	52.075	3930	2016.47
gene-OL67_RS10430	849	568.357	575	27.0318
gene-OL67_RS10435	756	475.357	202	11.3543
gene-OL67_RS10440	537	256.753	706	73.4712
gene-OL67_RS10445	369	96.2304	327	90.7954
gene-OL67_RS10450	333	68.7103	271	105.384
gene-OL67_RS10455	207	24.0877	5454	6049.89
gene-OL67_RS10460	1467	1186.36	413	9.30172
gene-OL67_RS10465	1038	757.357	182	6.42095
gene-OL67_RS10470	924	643.357	109	4.52692
gene-OL67_RS10475	819	538.357	59	2.92827
gene-OL67_RS10480	603	322.508	71	5.88229
gene-OL67_RS10485	711	430.372	294	18.2529
gene-OL67_RS10490	294	45.8799	54	31.4485
gene-OL67_RS10495	423	144.703	125	23.0813
gene-OL67_RS10500	795	514.357	277	14.3894
gene-OL67_RS10505	159	22.5514	114	135.07
gene-OL67_RS10510	477	197.329	420	56.8704
gene-OL67_RS10515	834	553.357	482	23.274
gene-OL67_RS10520	939	658.357	3770	153.006
gene-OL67_RS10525	1425	1144.36	937	21.878
gene-OL67_RS10530	429	150.43	3070	545.295
gene-OL67_RS10535	498	218.005	4814	590.021
gene-OL67_RS10540	261	32.6926	244	199.42
gene-OL67_RS10545	396	119.692	361	80.5878
gene-OL67_RS10550	1203	922.357	1551	44.9305
gene-OL67_RS10555	432	153.339	434	75.6252
gene-OL67_RS10560	867	586.357	441	20.0958
gene-OL67_RS10565	1026	745.357	5918	212.148
gene-OL67_RS10570	1395	1114.36	337	8.08042
gene-OL67_RS10575	735	454.372	156	9.17363
gene-OL67_RS10580	609	328.508	533	43.3521
gene-OL67_RS10585	1419	1138.36	56	1.31443
gene-OL67_RS10590	375	101.259	27	7.12457
gene-OL67_RS10595	1959	1678.36	3016	48.0149
gene-OL67_RS10600	906	625.357	2357	100.707
gene-OL67_RS10605	753	472.372	184	10.4079
gene-OL67_RS10610	2082	1801.36	233	3.45609
gene-OL67_RS10615	687	406.4	98	6.44319
gene-OL67_RS10620	717	436.372	360	22.0432
gene-OL67_RS10625	1293	1012.36	732	19.32
gene-OL67_RS10630	489	209.127	290	37.0525
gene-OL67_RS10635	1356	1075.36	3930	97.6492
gene-OL67_RS10640	1068	787.357	1493	50.666
gene-OL67_RS10645	783	502.357	451	23.9879
gene-OL67_RS10650	1560	1279.36	1061	22.1591
gene-OL67_RS10655	441	162.069	62	10.2217
gene-OL67_RS10660	996	715.357	462	17.2563
gene-OL67_RS10665	699	418.372	431	27.526
gene-OL67_RS10670	525	244.821	200	21.8278
gene-OL67_RS10675	591	310.55	662	56.958
gene-OL67_RS10680	2124	1843.36	4129	59.85
gene-OL67_RS10685	1008	727.357	778	28.5799
gene-OL67_RS10690	510	229.923	891	103.544
gene-OL67_RS10695	525	244.821	479	52.2776
gene-OL67_RS10700	2046	1765.36	4638	70.1983
gene-OL67_RS10705	204	23.4439	3975	4530.39
gene-OL67_RS10710	357	86.4821	748	231.102
gene-OL67_RS10715	141	21.0536	5451	6917.97
gene-OL67_RS10720	375	101.259	809	213.473
gene-OL67_RS10725	1533	1252.36	7336	156.516
gene-OL67_RS10730	1230	949.357	1552	43.6808
gene-OL67_RS10735	1212	931.357	1254	35.9758
gene-OL67_RS10740	1389	1108.36	1006	24.252
gene-OL67_RS10745	189	22.589	588	695.517
gene-OL67_RS10750	240	27.6169	470	454.727
gene-OL67_RS10755	1656	1375.36	573	11.1319
gene-OL67_RS10760	1458	1177.36	557	12.6408
gene-OL67_RS10765	1509	1228.36	289	6.2864
gene-OL67_RS10770	1209	928.357	372	10.7067
gene-OL67_RS10775	576	295.601	366	33.0829
gene-OL67_RS10780	1098	817.357	526	17.195
gene-OL67_RS10785	948	667.357	167	6.68632
gene-OL67_RS10790	606	325.508	15	1.23128
gene-OL67_RS10795	885	604.357	220	9.72653
gene-OL67_RS10800	921	640.357	479	19.9867
gene-OL67_RS10805	471	191.433	120	16.7492
gene-OL67_RS10810	741	460.372	7068	410.219
gene-OL67_RS10815	1776	1495.36	534	9.54168
gene-OL67_RS10820	1671	1390.36	243	4.66991
gene-OL67_RS10825	1779	1498.36	913	16.2811
gene-OL67_RS10830	813	532.357	1707	85.676
gene-OL67_RS10835	564	283.611	417	39.2864
gene-OL67_RS10840	1389	1108.36	1469	35.4137
gene-OL67_RS10845	1287	1006.36	525	13.9391
gene-OL67_RS10850	1341	1060.36	226	5.69489
