target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08125	789	515.741	322	15.3869
gene-OL67_RS08130	831	557.741	138	6.09779
gene-OL67_RS08135	1011	737.741	143	4.77703
gene-OL67_RS08140	1323	1049.74	330	7.74744
gene-OL67_RS08145	1545	1271.74	538	10.4258
gene-OL67_RS08150	642	368.741	5774	385.906
gene-OL67_RS08155	1209	935.741	879	23.1505
gene-OL67_RS08160	255	33.0652	84	62.6087
gene-OL67_RS08165	1074	800.741	810	24.9298
gene-OL67_RS08170	1635	1361.74	8031	145.345
gene-OL67_RS08175	576	302.774	5633	458.509
rna-OL67_RS08180	77	27.625	11	9.81333
gene-OL67_RS08185	1062	788.741	2626	82.0515
gene-OL67_RS08190	933	659.741	3529	131.827
gene-OL67_RS08195	297	50.1019	3128	1538.65
gene-OL67_RS08200	1113	839.741	938	27.5286
gene-OL67_RS08205	756	482.741	827	42.2199
gene-OL67_RS08210	852	578.741	667	28.4032
gene-OL67_RS08215	1419	1145.74	396	8.51795
gene-OL67_RS08220	450	177.675	194	26.9093
gene-OL67_RS08225	381	112.262	1832	402.177
gene-OL67_RS08230	711	437.741	94	5.29221
gene-OL67_RS08235	2460	2186.74	552	6.22111
gene-OL67_RS08240	1107	833.741	273	8.06971
gene-OL67_RS08245	432	160.05	1301	200.331
gene-OL67_RS08250	2610	2336.74	5213	54.9798
gene-OL67_RS08255	966	692.741	26068	927.391
gene-OL67_RS08260	867	593.741	614	25.4858
gene-OL67_RS08265	483	210.201	97	11.3727
gene-OL67_RS08270	2268	1994.74	826	10.2052
gene-OL67_RS08275	252	32.2711	29	22.1468
gene-OL67_RS08280	1104	830.741	918	27.2335
gene-OL67_RS08285	672	398.741	206	12.7322
gene-OL67_RS08290	1071	797.741	419	12.9443
gene-OL67_RS08295	1596	1322.74	1606	29.9224
gene-OL67_RS08300	1059	785.741	124	3.88927
gene-OL67_RS08305	936	662.741	220	8.18098
gene-OL67_RS08310	855	581.741	195	8.26097
gene-OL67_RS08315	756	482.741	174	8.88303
gene-OL67_RS08320	1479	1205.74	2819	57.6192
rna-OL67_RS08325	86	30.9	17	13.5587
gene-OL67_RS08330	579	305.774	405	32.6423
gene-OL67_RS08335	471	198.379	285	35.4058
gene-OL67_RS08340	426	154.26	109	17.414
gene-OL67_RS08345	927	653.741	3637	137.108
gene-OL67_RS08350	930	656.741	1112	41.7289
gene-OL67_RS08355	1047	773.741	3859	122.915
gene-OL67_RS08360	567	293.794	1259	105.611
gene-OL67_RS08365	699	425.741	321	18.5817
gene-OL67_RS08370	666	392.741	200	12.5502
gene-OL67_RS08375	669	395.741	139	8.65626
gene-OL67_RS08380	1227	953.741	714	18.4499
gene-OL67_RS08385	780	506.741	180	8.75413
gene-OL67_RS08390	1632	1358.74	206	3.73643
gene-OL67_RS08395	1398	1124.74	755	16.5432
gene-OL67_RS08400	585	311.774	2076	164.102
gene-OL67_RS08405	546	272.822	600	54.1999
gene-OL67_RS08410	1551	1277.74	157	3.02819
gene-OL67_RS08415	744	470.741	271	14.1878
gene-OL67_RS08420	690	416.741	62	3.6665
gene-OL67_RS08425	771	497.741	9	0.445621
gene-OL67_RS08430	984	710.741	20	0.693498
gene-OL67_RS08435	921	647.741	38	1.4458
gene-OL67_RS08440	1137	863.741	1302	37.1496
gene-OL67_RS08445	525	251.934	9518	931.075
gene-OL67_RS08450	3252	2978.74	21411	177.146
gene-OL67_RS08455	2412	2138.74	2631	30.3172
gene-OL67_RS08460	1206	932.741	3250	85.8714
gene-OL67_RS08465	486	213.138	95	10.9847
gene-OL67_RS08470	1773	1499.74	508	8.34783
gene-OL67_RS08475	1461	1187.74	468	9.7107
gene-OL67_RS08480	3009	2735.74	817	7.35992
rna-OL67_RS08485	75	25.625	6	5.7705
gene-OL67_RS08490	1254	980.741	481	12.087
gene-OL67_RS08495	1068	794.741	40	1.2404
gene-OL67_RS08500	852	578.741	45	1.91626
gene-OL67_RS08505	951	677.741	44	1.59998
gene-OL67_RS08510	1257	983.741	86	2.15449
gene-OL67_RS08515	1152	878.741	29	0.813324
gene-OL67_RS08520	747	473.741	60	3.12131
gene-OL67_RS08525	1170	896.741	968	26.6032
gene-OL67_RS08530	3645	3371.74	3284	24.0035
rna-OL67_RS08535	77	27.625	3	2.67636
gene-OL67_RS08540	543	269.822	381	34.7996
gene-OL67_RS08545	537	263.848	843	78.7407
gene-OL67_RS08550	606	332.763	3476	257.437
gene-OL67_RS08555	819	545.741	6153	277.86
gene-OL67_RS08560	615	341.741	315	22.7164
gene-OL67_RS08565	504	230.998	2150	229.38
gene-OL67_RS08570	1191	917.741	782	20.9997
gene-OL67_RS08575	1842	1568.74	2907	45.6688
gene-OL67_RS08580	1512	1238.74	2024	40.2676
gene-OL67_RS08585	1656	1382.74	1716	30.5846
gene-OL67_RS08590	582	308.774	807	64.4109
gene-OL67_RS08595	1029	755.741	1740	56.7417
gene-OL67_RS08600	654	380.741	221	14.305
gene-OL67_RS08605	813	539.741	890	40.6379
gene-OL67_RS08610	471	198.379	583	72.4266
gene-OL67_RS08615	1173	899.741	892	24.4328
gene-OL67_RS08620	684	410.741	6577	394.626
gene-OL67_RS08625	2064	1790.74	202	2.78
gene-OL67_RS08630	1401	1127.74	2998	65.5162
gene-OL67_RS08635	1296	1022.74	6136	147.858
gene-OL67_RS08640	894	620.741	1109	44.0299
gene-OL67_RS08645	777	503.741	1324	64.7749
gene-OL67_RS08650	495	222.044	281	31.1885
gene-OL67_RS08655	1965	1691.74	1587	23.119
gene-OL67_RS08660	612	338.741	210	15.2784
gene-OL67_RS08665	612	338.741	377	27.4284
gene-OL67_RS08670	444	171.779	2036	292.101
gene-OL67_RS08675	1029	755.741	1038	33.8494
gene-OL67_RS08680	810	536.741	1331	61.1138
gene-OL67_RS08685	921	647.741	722	27.4702
gene-OL67_RS08690	3420	3146.74	10964	85.8686
gene-OL67_RS08695	906	632.741	2380	92.6995
gene-OL67_RS08700	396	125.695	58	11.372
gene-OL67_RS08705	2166	1892.74	4500	58.5932
gene-OL67_RS08710	549	275.813	129	11.5266
gene-OL67_RS08715	237	28.7665	1274	1091.46
gene-OL67_RS08720	219	25.922	743	706.394
gene-OL67_RS08725	363	96.7237	8378	2134.68
gene-OL67_RS08730	681	407.741	28	1.69239
gene-OL67_RS08735	477	204.312	70	8.44367
gene-OL67_RS08740	399	128.463	309	59.2798
gene-OL67_RS08745	1014	740.741	1747	58.1236
gene-OL67_RS08750	2022	1748.74	9540	134.446
gene-OL67_RS08755	438	165.87	335	49.7741
gene-OL67_RS08760	972	698.741	715	25.2183
gene-OL67_RS08765	1002	728.741	556	18.803
gene-OL67_RS08770	144	23.5345	21	21.9908
gene-OL67_RS08775	495	222.044	232	25.7499
gene-OL67_RS08780	435	162.963	4512	682.347
gene-OL67_RS08785	897	623.741	263	10.3915
gene-OL67_RS08790	1500	1226.74	2530	50.8269
gene-OL67_RS08795	1029	755.741	1107	36.0995
gene-OL67_RS08800	600	326.763	14932	1126.19
gene-OL67_RS08805	2001	1727.74	3476	49.5824
gene-OL67_RS08810	1146	872.741	244	6.89018
gene-OL67_RS08815	1047	773.741	120	3.82219
gene-OL67_RS08820	876	602.741	390	15.9463
gene-OL67_RS08825	2877	2603.74	5623	53.2227
gene-OL67_RS08830	1188	914.741	433	11.6658
gene-OL67_RS08835	1395	1121.74	7215	158.515
gene-OL67_RS08840	579	305.774	521	41.9917
gene-OL67_RS08845	1275	1001.74	254	6.24891
gene-OL67_RS08850	1071	797.741	283	8.74281
gene-OL67_RS08855	3735	3461.74	333	2.3707
gene-OL67_RS08860	462	189.528	1613	209.743
gene-OL67_RS08865	882	608.741	453	18.3397
gene-OL67_RS08870	1332	1058.74	3193	74.3251
gene-OL67_RS08875	543	269.822	5057	461.894
gene-OL67_RS08880	1245	971.741	880	22.3182
gene-OL67_RS08885	465	192.451	115	14.7266
gene-OL67_RS08890	120	23.7414	1	1.03805
gene-OL67_RS08895	621	347.741	205	14.5286
gene-OL67_RS08900	1008	734.741	20	0.670845
gene-OL67_RS08905	552	278.813	4105	362.85
gene-OL67_RS08910	507	233.991	5545	584.022
gene-OL67_RS08915	1191	917.741	1854	49.787
gene-OL67_RS08920	300	51.8105	1514	720.169
gene-OL67_RS08925	1014	740.741	2777	92.3923
gene-OL67_RS08930	1386	1112.74	3846	85.1807
gene-OL67_RS08935	1356	1082.74	4904	111.623
gene-OL67_RS08940	798	524.741	115	5.40106
gene-OL67_RS08945	1011	737.741	293	9.78791
gene-OL67_RS08950	888	614.741	1665	66.7496
gene-OL67_RS08955	816	542.741	4715	214.099
gene-OL67_RS08960	321	64.8847	167	63.4308
gene-OL67_RS08965	3957	3683.74	1025	6.85742
gene-OL67_RS08970	471	198.379	80	9.93848
gene-OL67_RS08975	951	677.741	385	13.9998
gene-OL67_RS08980	633	359.741	351	24.046
gene-OL67_RS08985	657	383.741	606	38.9189
gene-OL67_RS08990	258	33.9107	87	63.2279
gene-OL67_RS08995	390	120.232	281	57.5985
gene-OL67_RS09000	414	142.626	544	93.9995
gene-OL67_RS09005	414	142.626	411	71.018
gene-OL67_RS09010	372	104.461	177	41.7584
gene-OL67_RS09015	648	374.741	1330	87.4675
gene-OL67_RS09020	1185	911.741	18283	494.199
gene-OL67_RS09025	618	344.741	1999	142.905
gene-OL67_RS09030	219	25.922	170	161.624
gene-OL67_RS09035	1194	920.741	5804	155.352
gene-OL67_RS09040	1293	1019.74	805	19.455
gene-OL67_RS09045	342	79.8425	361	111.429
gene-OL67_RS09050	1155	881.741	2328	65.0681
gene-OL67_RS09055	1266	992.741	4924	122.239
gene-OL67_RS09060	759	485.741	574	29.1228
gene-OL67_RS09065	744	470.741	281	14.7113
gene-OL67_RS09070	234	28.2684	13488	11759.1
gene-OL67_RS09075	738	464.741	1975	104.733
gene-OL67_RS09080	933	659.741	1516	56.6307
gene-OL67_RS09085	1305	1031.74	554	13.2332
gene-OL67_RS09090	813	539.741	819	37.396
gene-OL67_RS09095	855	581.741	632	26.774
gene-OL67_RS09100	576	302.774	8935	727.281
gene-OL67_RS09105	597	323.763	465	35.3958
gene-OL67_RS09110	354	89.3576	8359	2305.42
gene-OL67_RS09115	228	27.2975	1425	1286.53
gene-OL67_RS09120	615	341.741	10516	758.368
gene-OL67_RS09125	183	22.6142	66	71.9266
gene-OL67_RS09130	471	198.379	73	9.06886
gene-OL67_RS09135	1959	1685.74	2124	31.052
gene-OL67_RS09140	1269	995.741	737	18.2409
gene-OL67_RS09145	1332	1058.74	11268	262.291
gene-OL67_RS09150	1131	857.741	4251	122.141
gene-OL67_RS09155	2202	1928.74	1556	19.8821
gene-OL67_RS09160	693	419.741	250	14.6786
gene-OL67_RS09165	441	168.842	31	4.52489
gene-OL67_RS09170	1380	1106.74	223	4.96575
gene-OL67_RS09175	405	134.047	49	9.00875
gene-OL67_RS09180	825	551.741	129	5.7621
gene-OL67_RS09185	762	488.741	188	9.47994
gene-OL67_RS09190	468	195.439	46	5.80061
gene-OL67_RS09195	879	605.741	110	4.4754
gene-OL67_RS09200	363	96.7237	202	51.4689
gene-OL67_RS09205	717	443.741	42	2.33263
gene-OL67_RS09210	1755	1481.74	36	0.598765
gene-OL67_RS09215	354	89.3576	195	53.7811
gene-OL67_RS09220	327	69.0906	899	320.676
gene-OL67_RS09225	759	485.741	3809	193.256
gene-OL67_RS09230	723	449.741	333	18.2477
rna-OL67_RS09235	85	29.9	39	32.1455
gene-OL67_RS09240	1659	1385.74	608	10.813
gene-OL67_RS09245	339	77.5599	1175	373.359
gene-OL67_RS09250	1407	1133.74	5114	111.166
gene-OL67_RS09255	1026	752.741	1749	57.2625
gene-OL67_RS09260	765	491.741	183	9.17151
gene-OL67_RS09265	1344	1070.74	26	0.598433
gene-OL67_RS09270	561	287.794	80	6.8507
gene-OL67_RS09275	1257	983.741	1164	29.1607
gene-OL67_RS09280	1305	1031.74	4319	103.167
gene-OL67_RS09285	606	332.763	530	39.2525
gene-OL67_RS09290	1194	920.741	2880	77.087
gene-OL67_RS09295	936	662.741	898	33.3933
gene-OL67_RS09300	732	458.741	615	33.0395
gene-OL67_RS09305	2688	2414.74	6447	65.7981
gene-OL67_RS09310	300	51.8105	33	15.6972
gene-OL67_RS09315	540	266.831	63	5.81877
gene-OL67_RS09320	171	23.4629	2	2.10075
gene-OL67_RS09325	732	458.741	191	10.2611
gene-OL67_RS09330	657	383.741	98	6.29382
gene-OL67_RS09335	627	353.741	118	8.22097
gene-OL67_RS09340	354	89.3576	126	34.7509
gene-OL67_RS09345	969	695.741	1079	38.2208
gene-OL67_RS09350	1662	1388.74	2854	50.6476
gene-OL67_RS09355	285	44.1657	4099	2287.28
gene-OL67_RS09360	1122	848.741	532	15.4477
gene-OL67_RS09365	1293	1019.74	3157	76.2976
gene-OL67_RS09370	684	410.741	567	34.0205
gene-OL67_RS09375	1014	740.741	962	32.0063
gene-OL67_RS09380	1461	1187.74	2209	45.8353
gene-OL67_RS09385	1323	1049.74	1969	46.2264
gene-OL67_RS09390	672	398.741	820	50.6815
gene-OL67_RS09395	1284	1010.74	5392	131.473
gene-OL67_RS09400	3804	3530.74	13872	96.8277
gene-OL67_RS09405	228	27.2975	508	458.635
gene-OL67_RS09410	1809	1535.74	1068	17.1388
gene-OL67_RS09415	1695	1421.74	362	6.27501
gene-OL67_RS09420	543	269.822	626	57.1773
gene-OL67_RS09425	453	180.657	1459	199.034
gene-OL67_RS09430	201	24.0029	205	210.483
gene-OL67_RS09435	600	326.763	28761	2169.19
gene-OL67_RS09440	468	195.439	921	116.138
gene-OL67_RS09445	456	183.602	1063	142.686
gene-OL67_RS09450	573	299.774	199	16.3601
gene-OL67_RS09455	3033	2759.74	831	7.42094
gene-OL67_RS09460	330	71.2267	90	31.1405
gene-OL67_RS09465	1245	971.741	456	11.5649
gene-OL67_RS09470	1257	983.741	1141	28.5845
gene-OL67_RS09475	474	201.366	369	45.1613
gene-OL67_RS09480	234	28.2684	109	95.028
gene-OL67_RS09485	795	521.741	107	5.05423
gene-OL67_RS09490	867	593.741	127	5.27148
gene-OL67_RS09495	948	674.741	309	11.2862
gene-OL67_RS09500	174	23.2842	408	431.843
gene-OL67_RS09505	2646	2372.74	762	7.91463
gene-OL67_RS09510	630	356.741	1106	76.4062
gene-OL67_RS09515	615	341.741	2856	205.962
gene-OL67_RS09520	168	23.4798	77	80.8206
gene-OL67_RS09525	1005	731.741	984	33.1409
gene-OL67_RS09530	1425	1151.74	1980	42.3679
gene-OL67_RS09535	669	395.741	113	7.0371
gene-OL67_RS09540	213	25.4485	38	36.8
gene-OL67_RS09545	1755	1481.74	89	1.48028
gene-OL67_RS09550	1371	1097.74	4690	105.293
gene-OL67_RS09555	330	71.2267	88	30.4485
gene-OL67_RS09560	171	23.4629	23	24.1586
gene-OL67_RS09565	525	251.934	466	45.5853
gene-OL67_RS09570	423	151.316	7982	1300.03
gene-OL67_RS09575	1854	1580.74	1281	19.9717
gene-OL67_RS09580	621	347.741	458	32.4591
gene-OL67_RS09585	582	308.774	1166	93.0645
gene-OL67_RS09590	474	201.366	230	28.1493
gene-OL67_RS09595	1476	1202.74	1829	37.4773
gene-OL67_RS09600	1152	878.741	747	20.9501
gene-OL67_RS09605	1104	830.741	451	13.3794
gene-OL67_RS09610	2190	1916.74	1305	16.7793
gene-OL67_RS09615	1266	992.741	2273	56.4274
gene-OL67_RS09620	978	704.741	530	18.5341
gene-OL67_RS09625	846	572.741	384	16.5234
gene-OL67_RS09630	735	461.741	5165	275.676
gene-OL67_RS09635	858	584.741	372	15.6785
gene-OL67_RS09640	1056	782.741	1122	35.3265
gene-OL67_RS09645	294	48.6201	558	282.842
gene-OL67_RS09650	423	151.316	42	6.84053
gene-OL67_RS09655	948	674.741	1207	44.0856
gene-OL67_RS09660	969	695.741	1418	50.229
gene-OL67_RS09665	1194	920.741	1275	34.1271
gene-OL67_RS09670	837	563.741	1012	44.2412
gene-OL67_RS09675	693	419.741	832	48.8504
gene-OL67_RS09680	996	722.741	1779	60.6624
gene-OL67_RS09685	543	269.822	147	13.4266
gene-OL67_RS09690	1215	941.741	1062	27.792
gene-OL67_RS09695	291	47.0383	111	58.1564
gene-OL67_RS09700	2817	2543.74	1373	13.3022
gene-OL67_RS09705	342	79.8425	7	2.16068
gene-OL67_RS09710	432	160.05	237	36.4938
gene-OL67_RS09715	429	157.156	178	27.9136
gene-OL67_RS09720	201	24.0029	33	33.8826
gene-OL67_RS09725	171	23.4629	0	0
gene-OL67_RS09730	705	431.741	71	4.05286
gene-OL67_RS09735	888	614.741	349	13.9913
gene-OL67_RS09740	669	395.741	2016	125.547
gene-OL67_RS09745	1044	770.741	6092	194.795
gene-OL67_RS09750	708	434.741	45	2.55099
gene-OL67_RS09755	597	323.763	1273	96.9007
gene-OL67_RS09760	294	48.6201	2233	1131.88
gene-OL67_RS09765	369	101.83	22	5.32444
gene-OL67_RS09770	306	55.2781	12	5.35
gene-OL67_RS09775	972	698.741	24	0.846489
gene-OL67_RS09780	2139	1865.74	65	0.858595
gene-OL67_RS09785	747	473.741	23	1.1965
gene-OL67_RS09790	876	602.741	33	1.3493
gene-OL67_RS09795	378	109.628	1	0.224805
gene-OL67_RS09800	195	23.6078	1	1.04393
gene-OL67_RS09805	666	392.741	30	1.88253
gene-OL67_RS09810	252	32.2711	13	9.92788
gene-OL67_RS09815	456	183.602	10	1.34229
gene-OL67_RS09820	387	117.58	12	2.5152
gene-OL67_RS09825	612	338.741	5	0.363771
gene-OL67_RS09830	570	296.774	0	0
gene-OL67_RS09835	339	77.5599	0	0
gene-OL67_RS09840	300	51.8105	0	0
gene-OL67_RS09845	537	263.848	6	0.560432
gene-OL67_RS09850	207	24.7251	1	0.996756
gene-OL67_RS09855	1443	1169.74	12	0.252824
gene-OL67_RS09860	1572	1298.74	33	0.626207
gene-OL67_RS09865	1209	935.741	46	1.21151
gene-OL67_RS09870	984	710.741	14	0.485448
gene-OL67_RS09875	915	641.741	17	0.652853
gene-OL67_RS09880	390	120.232	11	2.25475
gene-OL67_RS09885	444	171.779	0	0
gene-OL67_RS09890	447	174.698	4	0.564283
gene-OL67_RS09895	558	284.803	2	0.173066
gene-OL67_RS09900	399	128.463	7	1.34291
gene-OL67_RS09905	291	47.0383	0	0
gene-OL67_RS09910	186	22.7356	0	0
gene-OL67_RS09915	333	73.2949	3	1.00873
gene-OL67_RS09920	1008	734.741	13	0.436049
gene-OL67_RS09925	714	440.741	12	0.671002
gene-OL67_RS09930	564	290.794	34	2.88151
gene-OL67_RS09935	1686	1412.74	110	1.91892
gene-OL67_RS09940	492	219.073	33	3.71237
gene-OL67_RS09945	1182	908.741	70	1.89838
gene-OL67_RS09950	501	228.014	68	7.34977
gene-OL67_RS09955	321	64.8847	6	2.27895
gene-OL67_RS09960	129	21.5464	0	0
gene-OL67_RS09965	2838	2564.74	79	0.759119
gene-OL67_RS09970	426	154.26	5	0.798809
gene-OL67_RS09975	144	23.5345	0	0
gene-OL67_RS09980	210	25.0753	6	5.89701
gene-OL67_RS09985	981	707.741	175	6.09382
gene-OL67_RS09990	186	22.7356	187	202.704
gene-OL67_RS09995	1227	953.741	4022	103.929
gene-OL67_RS10000	324	66.9447	5572	2051.26
gene-OL67_RS10005	426	154.26	1587	253.542
gene-OL67_RS10010	471	198.379	26247	3260.69
gene-OL67_RS10015	432	160.05	739	113.793
gene-OL67_RS10020	822	548.741	1454	65.3015
gene-OL67_RS10025	384	114.885	388	83.2326
gene-OL67_RS10030	2358	2084.74	377	4.45672
gene-OL67_RS10035	927	653.741	79	2.97816
gene-OL67_RS10040	1083	809.741	2041	62.1188
gene-OL67_RS10045	1434	1160.74	905	19.215
gene-OL67_RS10050	645	371.741	314	20.8169
gene-OL67_RS10055	1752	1478.74	1899	31.6489
gene-OL67_RS10060	561	287.794	678	58.0597
gene-OL67_RS10065	480	207.264	3043	361.83
gene-OL67_RS10070	759	485.741	1417	71.8938
gene-OL67_RS10075	771	497.741	507	25.1033
gene-OL67_RS10080	1425	1151.74	1300	27.8173
gene-OL67_RS10085	1125	851.741	2367	68.4884
gene-OL67_RS10090	2502	2228.74	4003	44.2642
gene-OL67_RS10095	1311	1037.74	189	4.48848
gene-OL67_RS10100	1149	875.741	442	12.4386
gene-OL67_RS10105	1389	1115.74	1070	23.6345
gene-OL67_RS10110	774	500.741	2079	102.322
gene-OL67_RS10115	1122	848.741	3283	95.3283
gene-OL67_RS10120	1224	950.741	4625	119.888
gene-OL67_RS10125	1224	950.741	2315	60.0088
gene-OL67_RS10130	1392	1118.74	2036	44.8512
rna-OL67_RS10135	77	27.625	3096.67	2762.6
rna-OL67_RS10140	77	27.625	3096.67	2762.6
rna-OL67_RS10145	77	27.625	3096.67	2762.6
gene-OL67_RS10150	372	104.461	90	21.2331
rna-OL67_RS10155	76	26.625	100	92.5628
gene-OL67_RS10160	570	296.774	241	20.0132
rna-OL67_RS10165	75	25.625	13	12.5028
gene-OL67_RS10170	456	183.602	112	15.0337
gene-OL67_RS10175	1056	782.741	22665	713.615
gene-OL67_RS10180	273	39.1039	579	364.909
gene-OL67_RS10185	138	22.2254	16	17.7418
gene-OL67_RS10190	852	578.741	239	10.1775
gene-OL67_RS10195	357	91.7979	324	86.9838
gene-OL67_RS10200	2415	2141.74	37576	432.384
gene-OL67_RS10205	153	22.8989	401	431.575
gene-OL67_RS10210	1131	857.741	554	15.9177
gene-OL67_RS10215	894	620.741	1631	64.7545
gene-OL67_RS10220	279	41.4234	248	147.548
gene-OL67_RS10225	2013	1739.74	593	8.40033
gene-OL67_RS10230	363	96.7237	4883	1244.17
gene-OL67_RS10235	1260	986.741	453	11.3141
gene-OL67_RS10240	360	94.2743	4266	1115.2
gene-OL67_RS10245	753	479.741	3735	191.871
gene-OL67_RS10250	1404	1130.74	1081	23.5607
gene-OL67_RS10255	678	404.741	53	3.22719
gene-OL67_RS10260	1002	728.741	6988	236.323
gene-OL67_RS10265	1236	962.741	222	5.6829
gene-OL67_RS10270	1791	1517.74	49	0.795655
gene-OL67_RS10275	1185	911.741	723	19.5431
gene-OL67_RS10280	354	89.3576	9	2.4822
gene-OL67_RS10285	129	21.5464	14	16.0133
gene-OL67_RS10290	480	207.264	431	51.2484
gene-OL67_RS10295	792	518.741	8487	403.209
gene-OL67_RS10300	309	57.1581	1282	552.76
gene-OL67_RS10305	1665	1391.74	20666	365.952
gene-OL67_RS10310	780	506.741	6588	320.401
gene-OL67_RS10315	399	128.463	3276	628.481
gene-OL67_RS10320	888	614.741	6842	274.295
gene-OL67_RS10325	1293	1019.74	503	12.1564
gene-OL67_RS10330	654	380.741	83	5.37248
gene-OL67_RS10335	768	494.741	773	38.506
gene-OL67_RS10340	549	275.813	9871	882.009
gene-OL67_RS10345	606	332.763	500	37.0306
gene-OL67_RS10350	789	515.741	203	9.70042
gene-OL67_RS10355	2364	2090.74	185	2.18071
gene-OL67_RS10360	486	213.138	36	4.16264
gene-OL67_RS10365	1005	731.741	139	4.68149
gene-OL67_RS10370	1011	737.741	450	15.0326
gene-OL67_RS10375	561	287.794	1235	105.758
gene-OL67_RS10380	444	171.779	82813	11881
gene-OL67_RS10385	1839	1565.74	4327	68.1072
gene-OL67_RS10390	1275	1001.74	9711	238.91
gene-OL67_RS10395	573	299.774	1287	105.806
gene-OL67_RS10400	804	530.741	523	24.2854
gene-OL67_RS10405	444	171.779	504	72.308
gene-OL67_RS10410	780	506.741	396	19.2591
gene-OL67_RS10415	1005	731.741	657	22.1276
gene-OL67_RS10420	1947	1673.74	3744	55.1282
gene-OL67_RS10425	306	55.2781	5334	2378.08
gene-OL67_RS10430	849	575.741	641	27.4383
gene-OL67_RS10435	756	482.741	215	10.9762
gene-OL67_RS10440	537	263.848	738	68.9331
gene-OL67_RS10445	369	101.83	1090	263.802
gene-OL67_RS10450	333	73.2949	257	86.4143
gene-OL67_RS10455	207	24.7251	4434	4419.61
gene-OL67_RS10460	1467	1193.74	637	13.1509
gene-OL67_RS10465	1038	764.741	107	3.44823
gene-OL67_RS10470	924	650.741	57	2.1587
gene-OL67_RS10475	819	545.741	50	2.25793
gene-OL67_RS10480	603	329.763	38	2.83993
gene-OL67_RS10485	711	437.741	242	13.6246
gene-OL67_RS10490	294	48.6201	16	8.11017
gene-OL67_RS10495	423	151.316	70	11.4009
gene-OL67_RS10500	795	521.741	227	10.7225
gene-OL67_RS10505	159	23.9124	89	91.7262
gene-OL67_RS10510	477	204.312	284	34.2572
gene-OL67_RS10515	834	560.741	325	14.2839
gene-OL67_RS10520	939	665.741	4730	175.098
gene-OL67_RS10525	1425	1151.74	663	14.1868
gene-OL67_RS10530	429	157.156	2155	337.943
gene-OL67_RS10535	498	225.029	3150	344.984
gene-OL67_RS10540	261	34.8053	318	225.169
gene-OL67_RS10545	396	125.695	456	89.4075
gene-OL67_RS10550	1203	929.741	1338	35.4667
gene-OL67_RS10555	432	160.05	371	57.1275
gene-OL67_RS10560	867	593.741	619	25.6933
gene-OL67_RS10565	1026	752.741	6399	209.504
gene-OL67_RS10570	1395	1121.74	343	7.53577
gene-OL67_RS10575	735	461.741	137	7.31221
gene-OL67_RS10580	609	335.741	373	27.3798
gene-OL67_RS10585	1419	1145.74	66	1.41966
gene-OL67_RS10590	375	107.005	20	4.60631
gene-OL67_RS10595	1959	1685.74	2505	36.6221
gene-OL67_RS10600	906	632.741	1888	73.5364
gene-OL67_RS10605	753	479.741	249	12.7914
gene-OL67_RS10610	2082	1808.74	296	4.03312
gene-OL67_RS10615	687	413.741	99	5.89702
gene-OL67_RS10620	717	443.741	301	16.7172
gene-OL67_RS10625	1293	1019.74	614	14.839
gene-OL67_RS10630	489	216.095	277	31.5909
gene-OL67_RS10635	1356	1082.74	2589	58.9296
gene-OL67_RS10640	1068	794.741	1381	42.8247
gene-OL67_RS10645	783	509.741	323	15.6163
gene-OL67_RS10650	1560	1286.74	841	16.1076
gene-OL67_RS10655	441	168.842	231	33.7177
gene-OL67_RS10660	996	722.741	272	9.27497
gene-OL67_RS10665	699	425.741	417	24.1389
gene-OL67_RS10670	525	251.934	121	11.8365
gene-OL67_RS10675	591	317.774	447	34.6669
gene-OL67_RS10680	2124	1850.74	1727	22.9971
gene-OL67_RS10685	1008	734.741	565	18.9514
gene-OL67_RS10690	510	236.983	1275	132.593
gene-OL67_RS10695	525	251.934	220	21.521
gene-OL67_RS10700	2046	1772.74	2163	30.0703
gene-OL67_RS10705	204	24.3595	565	571.618
gene-OL67_RS10710	357	91.7979	419	112.488
gene-OL67_RS10715	141	24.1275	4495	4591.38
gene-OL67_RS10720	375	107.005	427	98.3448
gene-OL67_RS10725	1533	1259.74	5379	105.232
gene-OL67_RS10730	1230	956.741	191	4.92
gene-OL67_RS10735	1212	938.741	612	16.0669
gene-OL67_RS10740	1389	1115.74	1872	41.3494
gene-OL67_RS10745	189	22.9714	819	878.664
gene-OL67_RS10750	240	29.4395	336	281.278
gene-OL67_RS10755	1656	1382.74	567	10.1057
gene-OL67_RS10760	1458	1184.74	541	11.2538
gene-OL67_RS10765	1509	1235.74	361	7.19956
gene-OL67_RS10770	1209	935.741	418	11.009
gene-OL67_RS10775	576	302.774	332	27.0238
gene-OL67_RS10780	1098	824.741	401	11.9827
gene-OL67_RS10785	948	674.741	147	5.36916
gene-OL67_RS10790	606	332.763	16	1.18498
gene-OL67_RS10795	885	611.741	156	6.28468
gene-OL67_RS10800	921	647.741	539	20.5075
gene-OL67_RS10805	471	198.379	58	7.2054
gene-OL67_RS10810	741	467.741	4532	238.787
gene-OL67_RS10815	1776	1502.74	397	6.51077
gene-OL67_RS10820	1671	1397.74	279	4.9193
gene-OL67_RS10825	1779	1505.74	502	8.21636
gene-OL67_RS10830	813	539.741	560	25.5699
