target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08135	1011	733.93	221	10.6614
gene-OL67_RS08140	1323	1045.93	471	15.9439
gene-OL67_RS08145	1545	1267.93	419	11.7003
gene-OL67_RS08150	642	364.957	6306	611.771
gene-OL67_RS08155	1209	931.93	659	25.0368
gene-OL67_RS08160	255	30.6339	34	39.2965
gene-OL67_RS08165	1074	796.93	729	32.388
gene-OL67_RS08170	1635	1357.93	3653	95.2466
gene-OL67_RS08175	576	299.064	13052	1545.22
rna-OL67_RS08180	77	42.6	24	19.9471
gene-OL67_RS08185	1062	784.93	635	28.6431
gene-OL67_RS08190	933	655.93	509	27.475
gene-OL67_RS08195	297	47.4904	367	273.614
gene-OL67_RS08200	1113	835.93	666	28.2086
gene-OL67_RS08205	756	478.93	641	47.3874
gene-OL67_RS08210	852	574.93	470	28.9441
gene-OL67_RS08215	1419	1141.93	293	9.08459
gene-OL67_RS08220	450	173.799	132	26.8908
gene-OL67_RS08225	381	108.764	360	117.191
gene-OL67_RS08230	711	433.945	39	3.18205
gene-OL67_RS08235	2460	2182.93	320	5.19024
gene-OL67_RS08240	1107	829.93	175	7.46576
gene-OL67_RS08245	432	156.453	1661	375.893
gene-OL67_RS08250	2610	2332.93	6857	104.066
gene-OL67_RS08255	966	688.93	20154	1035.77
gene-OL67_RS08260	867	589.93	549	32.9495
gene-OL67_RS08265	483	206.351	105	18.0161
gene-OL67_RS08270	2268	1990.93	1085	19.2953
gene-OL67_RS08275	252	29.7737	40	47.5668
gene-OL67_RS08280	1104	826.93	753	32.2406
gene-OL67_RS08285	672	394.945	202	18.1089
gene-OL67_RS08290	1071	793.93	687	30.6374
gene-OL67_RS08295	1596	1318.93	2820	75.7015
gene-OL67_RS08300	1059	781.93	337	15.2595
gene-OL67_RS08305	936	658.93	429	23.0513
gene-OL67_RS08310	855	577.93	446	27.3235
gene-OL67_RS08315	756	478.93	367	27.1313
gene-OL67_RS08320	1479	1201.93	1640	48.3106
rna-OL67_RS08325	86	26.8182	6	7.92135
gene-OL67_RS08330	579	302.034	465	54.5098
gene-OL67_RS08335	471	194.531	206	37.4934
gene-OL67_RS08340	426	150.705	62	14.5661
gene-OL67_RS08345	927	649.93	3143	171.22
gene-OL67_RS08350	930	652.93	1712	92.8356
gene-OL67_RS08355	1047	769.93	5124	235.632
gene-OL67_RS08360	567	290.064	687	83.8573
gene-OL67_RS08365	699	421.945	289	24.2504
gene-OL67_RS08370	666	388.945	280	25.4887
gene-OL67_RS08375	669	391.945	120	10.8401
gene-OL67_RS08380	1227	949.93	600	22.3634
gene-OL67_RS08385	780	502.93	208	14.6431
gene-OL67_RS08390	1632	1354.93	211	5.5137
gene-OL67_RS08395	1398	1120.93	566	17.8778
gene-OL67_RS08400	585	308.024	18855	2167.3
gene-OL67_RS08405	546	269.119	559	73.5436
gene-OL67_RS08410	1551	1273.93	85	2.36239
gene-OL67_RS08415	744	466.93	260	19.7151
gene-OL67_RS08420	690	412.945	39	3.34388
gene-OL67_RS08425	771	493.93	14	1.00355
gene-OL67_RS08430	984	706.93	20	1.00168
gene-OL67_RS08435	921	643.93	44	2.41931
gene-OL67_RS08440	1137	859.93	876	36.0677
gene-OL67_RS08445	525	248.187	2177	310.568
gene-OL67_RS08450	3252	2974.93	13735	163.467
gene-OL67_RS08455	2412	2134.93	971	16.1032
gene-OL67_RS08460	1206	928.93	514	19.591
gene-OL67_RS08465	486	209.337	133	22.4948
gene-OL67_RS08470	1773	1495.93	327	7.73952
gene-OL67_RS08475	1461	1183.93	147	4.39611
gene-OL67_RS08480	3009	2731.93	176	2.28097
rna-OL67_RS08485	75	40.6	5	4.36035
gene-OL67_RS08490	1254	976.93	372	13.4821
gene-OL67_RS08495	1068	790.93	45	2.01443
gene-OL67_RS08500	852	574.93	38	2.34016
gene-OL67_RS08505	951	673.93	40	2.10147
gene-OL67_RS08510	1257	979.93	125	4.5164
gene-OL67_RS08515	1152	874.93	35	1.41635
gene-OL67_RS08520	747	469.93	33	2.48633
gene-OL67_RS08525	1170	892.93	722	28.6284
gene-OL67_RS08530	3645	3367.93	4555	47.8854
rna-OL67_RS08535	77	42.6	8	6.64902
gene-OL67_RS08540	543	266.119	426	56.6776
gene-OL67_RS08545	537	260.137	919	125.081
gene-OL67_RS08550	606	328.992	2554	274.861
gene-OL67_RS08555	819	541.93	5784	377.887
gene-OL67_RS08560	615	337.98	449	47.0362
gene-OL67_RS08565	504	227.243	2001	311.77
gene-OL67_RS08570	1191	913.93	589	22.8181
gene-OL67_RS08575	1842	1564.93	3569	80.7475
gene-OL67_RS08580	1512	1234.93	2137	61.2688
gene-OL67_RS08585	1656	1378.93	1349	34.6375
gene-OL67_RS08590	582	305.024	681	79.048
gene-OL67_RS08595	1029	751.93	1241	58.4348
gene-OL67_RS08600	654	376.957	295	27.7081
gene-OL67_RS08605	813	535.93	1066	70.4249
gene-OL67_RS08610	471	194.531	732	133.229
gene-OL67_RS08615	1173	895.93	1299	51.3349
gene-OL67_RS08620	684	406.945	2161	188.017
gene-OL67_RS08625	2064	1786.93	222	4.39868
gene-OL67_RS08630	1401	1123.93	2633	82.9448
gene-OL67_RS08635	1296	1018.93	7193	249.944
gene-OL67_RS08640	894	616.93	702	40.2883
gene-OL67_RS08645	777	499.93	1390	98.4425
gene-OL67_RS08650	495	218.295	253	41.035
gene-OL67_RS08655	1965	1687.93	1184	24.8356
gene-OL67_RS08660	612	334.992	12	1.26831
gene-OL67_RS08665	612	334.992	10	1.05692
gene-OL67_RS08670	444	167.976	365	76.9348
gene-OL67_RS08675	1029	751.93	1180	55.5625
gene-OL67_RS08680	810	532.93	1053	69.9577
gene-OL67_RS08685	921	643.93	800	43.9874
gene-OL67_RS08690	3420	3142.93	11186	126.014
gene-OL67_RS08695	906	628.93	1154	64.9652
gene-OL67_RS08700	396	122.359	128	37.0382
gene-OL67_RS08705	2166	1888.93	5836	109.39
gene-OL67_RS08710	549	272.11	166	21.5994
gene-OL67_RS08715	237	26.3873	498	668.208
gene-OL67_RS08720	219	23.8781	556	824.427
gene-OL67_RS08725	363	93.181	3233	1228.45
gene-OL67_RS08730	681	403.945	40	3.50603
gene-OL67_RS08735	477	200.439	67	11.835
gene-OL67_RS08740	399	125.154	318	89.9625
gene-OL67_RS08745	1014	736.93	1707	82.0134
gene-OL67_RS08750	2022	1744.93	11467	232.675
gene-OL67_RS08755	438	162.218	352	76.8281
gene-OL67_RS08760	972	694.93	632	32.1998
gene-OL67_RS08765	1002	724.93	295	14.408
gene-OL67_RS08770	144	24.4375	7	10.1419
gene-OL67_RS08775	495	218.295	315	51.091
gene-OL67_RS08780	435	159.336	2596	576.856
gene-OL67_RS08785	897	619.93	314	17.9335
gene-OL67_RS08790	1500	1222.93	9191	266.096
gene-OL67_RS08795	1029	751.93	1138	53.5849
gene-OL67_RS08800	600	323.002	4432	485.815
gene-OL67_RS08805	2001	1723.93	4043	83.0351
gene-OL67_RS08810	1146	868.93	2329	94.8991
gene-OL67_RS08815	1047	769.93	1289	59.276
gene-OL67_RS08820	876	598.93	2296	135.729
gene-OL67_RS08825	2877	2599.93	1584	21.571
gene-OL67_RS08830	1188	910.93	468	18.1902
gene-OL67_RS08835	1395	1117.93	2226	70.4998
gene-OL67_RS08840	579	302.034	298	34.9332
gene-OL67_RS08845	1275	997.93	121	4.29302
gene-OL67_RS08850	1071	793.93	229	10.2125
gene-OL67_RS08855	3735	3457.93	597	6.11273
gene-OL67_RS08860	462	185.632	1125	214.574
gene-OL67_RS08865	882	604.93	333	19.4902
gene-OL67_RS08870	1332	1054.93	4663	156.502
gene-OL67_RS08875	543	266.119	5300	705.144
gene-OL67_RS08880	1245	967.93	801	29.2999
gene-OL67_RS08885	465	188.582	71	13.3301
gene-OL67_RS08890	120	25.9268	0	0
gene-OL67_RS08895	621	343.969	120	12.3521
gene-OL67_RS08900	1008	730.93	10	0.484397
gene-OL67_RS08905	552	275.092	3981	512.38
gene-OL67_RS08910	507	230.236	5223	803.203
gene-OL67_RS08915	1191	913.93	2395	92.7833
gene-OL67_RS08920	300	49.1529	1275	918.413
gene-OL67_RS08925	1014	736.93	3164	152.015
gene-OL67_RS08930	1386	1108.93	3723	118.868
gene-OL67_RS08935	1356	1078.93	4500	147.671
gene-OL67_RS08940	798	520.93	96	6.52483
gene-OL67_RS08945	1011	733.93	231	11.1438
gene-OL67_RS08950	888	610.93	1218	70.5884
gene-OL67_RS08955	816	538.93	2767	181.783
gene-OL67_RS08960	321	61.834	3	1.7178
gene-OL67_RS08965	3957	3679.93	17	0.163564
gene-OL67_RS08970	471	194.531	7	1.27405
gene-OL67_RS08975	951	673.93	4	0.210147
gene-OL67_RS08980	633	355.957	5	0.497335
gene-OL67_RS08985	657	379.957	12	1.11821
gene-OL67_RS08990	258	31.4474	1	1.12588
gene-OL67_RS08995	390	116.891	4	1.21159
gene-OL67_RS09000	414	139.246	2	0.508539
gene-OL67_RS09005	414	139.246	3	0.762808
gene-OL67_RS09010	372	100.871	1	0.351002
gene-OL67_RS09015	648	370.957	2	0.19089
gene-OL67_RS09020	1185	907.93	35	1.36488
gene-OL67_RS09025	618	340.969	16	1.66143
gene-OL67_RS09030	219	23.8781	0	0
gene-OL67_RS09035	1194	916.93	14	0.540591
gene-OL67_RS09040	1293	1015.93	24	0.836421
gene-OL67_RS09045	342	76.5133	3	1.38823
gene-OL67_RS09050	1155	877.93	3714	149.782
gene-OL67_RS09055	1266	988.93	5259	188.285
gene-OL67_RS09060	759	481.93	706	51.8678
gene-OL67_RS09065	744	466.93	178	13.4973
gene-OL67_RS09070	234	25.8632	17025	23306.8
gene-OL67_RS09075	738	460.93	2267	174.138
gene-OL67_RS09080	933	655.93	1925	103.908
gene-OL67_RS09085	1305	1027.93	491	16.912
gene-OL67_RS09090	813	535.93	1013	66.9235
gene-OL67_RS09095	855	577.93	714	43.7422
gene-OL67_RS09100	576	299.064	6560	776.636
gene-OL67_RS09105	597	320.013	233	25.779
gene-OL67_RS09110	354	85.8339	10433	4303.56
gene-OL67_RS09115	228	24.9385	2499	3547.91
gene-OL67_RS09120	615	337.98	14434	1512.07
gene-OL67_RS09125	183	22.288	85	135.029
gene-OL67_RS09130	471	194.531	480	87.3633
gene-OL67_RS09135	1959	1681.93	4623	97.318
gene-OL67_RS09140	1269	991.93	1073	38.2998
gene-OL67_RS09145	1332	1054.93	12054	404.562
gene-OL67_RS09150	1131	853.93	5404	224.063
gene-OL67_RS09155	2202	1924.93	2794	51.3912
gene-OL67_RS09160	693	415.945	155	13.1939
gene-OL67_RS09165	441	165.065	37	7.93641
gene-OL67_RS09170	1380	1102.93	139	4.46215
gene-OL67_RS09175	405	130.75	60	16.2475
gene-OL67_RS09180	825	547.93	143	9.24034
gene-OL67_RS09185	762	484.93	88	6.42511
gene-OL67_RS09190	468	191.551	43	7.94808
gene-OL67_RS09195	879	601.93	96	5.6468
gene-OL67_RS09200	363	93.181	211	80.1738
gene-OL67_RS09205	717	439.93	46	3.70213
gene-OL67_RS09210	1755	1477.93	28	0.670782
gene-OL67_RS09215	354	85.8339	123	50.7369
gene-OL67_RS09220	327	65.9324	701	376.441
gene-OL67_RS09225	759	481.93	1495	109.833
gene-OL67_RS09230	723	445.93	414	32.8708
rna-OL67_RS09235	85	25.8182	51	69.9394
gene-OL67_RS09240	1659	1381.93	396	10.1458
gene-OL67_RS09245	339	74.3858	1504	715.872
gene-OL67_RS09250	1407	1129.93	6481	203.08
gene-OL67_RS09255	1026	748.93	507	23.9687
gene-OL67_RS09260	765	487.93	173	12.5535
gene-OL67_RS09265	1344	1066.93	38	1.26103
gene-OL67_RS09270	561	284.064	84	10.4699
gene-OL67_RS09275	1257	979.93	626	22.6181
gene-OL67_RS09280	1305	1027.93	4724	162.714
gene-OL67_RS09285	606	328.992	322	34.6536
gene-OL67_RS09290	1194	916.93	2955	114.103
gene-OL67_RS09295	936	658.93	1247	67.0046
gene-OL67_RS09300	732	454.93	339	26.3835
gene-OL67_RS09305	2688	2410.93	8837	129.777
gene-OL67_RS09310	300	49.1529	33	23.7707
gene-OL67_RS09315	540	263.137	36	4.84394
gene-OL67_RS09320	171	22.5013	0	0
gene-OL67_RS09325	732	454.93	130	10.1176
gene-OL67_RS09330	657	379.957	125	11.648
gene-OL67_RS09335	627	349.969	158	15.9847
gene-OL67_RS09340	354	85.8339	88	36.2996
gene-OL67_RS09345	969	691.93	908	46.4623
gene-OL67_RS09350	1662	1384.93	3467	88.6346
gene-OL67_RS09355	285	41.7122	3299	2800.25
gene-OL67_RS09360	1122	844.93	545	22.8377
gene-OL67_RS09365	1293	1015.93	3653	127.31
gene-OL67_RS09370	684	406.945	358	31.1476
gene-OL67_RS09375	1014	736.93	577	27.7221
gene-OL67_RS09380	1461	1183.93	2169	64.8651
gene-OL67_RS09385	1323	1045.93	1724	58.3596
gene-OL67_RS09390	672	394.945	681	61.0504
gene-OL67_RS09395	1284	1006.93	2027	71.2741
gene-OL67_RS09400	3804	3526.93	4932	49.5112
gene-OL67_RS09405	228	24.9385	96	136.294
gene-OL67_RS09410	1809	1531.93	825	19.0674
gene-OL67_RS09415	1695	1417.93	391	9.76336
gene-OL67_RS09420	543	266.119	429	57.0767
gene-OL67_RS09425	453	176.746	1781	356.772
gene-OL67_RS09430	201	22.2578	235	373.82
gene-OL67_RS09435	600	323.002	13597	1490.44
gene-OL67_RS09440	468	191.551	885	163.583
gene-OL67_RS09445	456	179.699	1039	204.714
gene-OL67_RS09450	573	296.064	94	11.2414
gene-OL67_RS09455	3033	2755.93	451	5.7941
gene-OL67_RS09460	330	67.9679	59	30.7345
gene-OL67_RS09465	1245	967.93	259	9.47399
gene-OL67_RS09470	1257	979.93	745	26.9177
gene-OL67_RS09475	474	197.473	288	51.6373
gene-OL67_RS09480	234	25.8632	43	58.8659
gene-OL67_RS09485	795	517.93	82	5.60557
gene-OL67_RS09490	867	589.93	107	6.42186
gene-OL67_RS09495	948	670.93	294	15.5148
gene-OL67_RS09500	174	22.8969	905	1399.43
gene-OL67_RS09505	2646	2368.93	806	12.0465
gene-OL67_RS09510	630	352.957	557	55.8741
gene-OL67_RS09515	615	337.98	1143	119.738
gene-OL67_RS09520	168	22.068	21	33.6926
gene-OL67_RS09525	1005	727.93	256	12.4517
gene-OL67_RS09530	1425	1147.93	613	18.907
gene-OL67_RS09535	669	391.945	73	6.5944
gene-OL67_RS09540	213	23.5122	23	34.6348
gene-OL67_RS09545	1755	1477.93	192	4.59965
gene-OL67_RS09550	1371	1093.93	4310	139.497
gene-OL67_RS09555	330	67.9679	77	40.1111
gene-OL67_RS09560	171	22.5013	28	44.0584
gene-OL67_RS09565	525	248.187	934	133.243
gene-OL67_RS09570	423	147.86	8161	1954.2
gene-OL67_RS09575	1854	1576.93	1537	34.5095
gene-OL67_RS09580	621	343.969	416	42.8205
gene-OL67_RS09585	582	305.024	274	31.8049
gene-OL67_RS09590	474	197.473	225	40.3416
gene-OL67_RS09595	1476	1198.93	1871	55.2532
gene-OL67_RS09600	1152	874.93	1098	44.4331
gene-OL67_RS09605	1104	826.93	592	25.3472
gene-OL67_RS09610	2190	1912.93	1746	32.3164
gene-OL67_RS09615	1266	988.93	2507	89.7565
gene-OL67_RS09620	978	700.93	675	34.0962
gene-OL67_RS09625	846	568.93	598	37.2151
gene-OL67_RS09630	735	457.93	5288	408.855
gene-OL67_RS09635	858	580.93	567	34.557
gene-OL67_RS09640	1056	778.93	873	39.682
gene-OL67_RS09645	294	46.0036	122	93.8957
gene-OL67_RS09650	423	147.86	39	9.3388
gene-OL67_RS09655	948	670.93	1327	70.0279
gene-OL67_RS09660	969	691.93	1361	69.6423
gene-OL67_RS09665	1194	916.93	1166	45.0235
gene-OL67_RS09670	837	559.93	774	48.9423
gene-OL67_RS09675	693	415.945	385	32.772
gene-OL67_RS09680	996	718.93	413	20.3395
gene-OL67_RS09685	543	266.119	263	34.9911
gene-OL67_RS09690	1215	937.93	1179	44.5062
gene-OL67_RS09695	291	44.5711	70	55.6061
gene-OL67_RS09700	2817	2539.93	1166	16.2538
gene-OL67_RS09705	342	76.5133	10	4.62744
gene-OL67_RS09710	432	156.453	237	53.6343
gene-OL67_RS09715	429	153.572	131	30.202
gene-OL67_RS09720	201	22.2578	21	33.4052
gene-OL67_RS09725	171	22.5013	0	0
gene-OL67_RS09730	705	427.945	32	2.64752
gene-OL67_RS09735	888	610.93	235	13.6193
gene-OL67_RS09740	669	391.945	1868	168.744
gene-OL67_RS09745	1044	766.93	3175	146.577
gene-OL67_RS09750	708	430.945	20	1.64318
gene-OL67_RS09755	597	320.013	452	50.009
gene-OL67_RS09760	294	46.0036	1116	858.914
gene-OL67_RS09765	369	98.2628	23	8.28736
gene-OL67_RS09770	306	52.5837	7	4.7133
gene-OL67_RS09775	972	694.93	13	0.662338
gene-OL67_RS09780	2139	1861.93	57	1.0839
gene-OL67_RS09785	747	469.93	19	1.43152
gene-OL67_RS09790	876	598.93	27	1.59612
gene-OL67_RS09795	378	106.111	4	1.33468
gene-OL67_RS09800	195	21.7538	4	6.51031
gene-OL67_RS09805	666	388.945	34	3.09506
gene-OL67_RS09810	252	29.7737	5	5.94585
gene-OL67_RS09815	456	179.699	9	1.77327
gene-OL67_RS09820	387	114.132	6	1.86133
gene-OL67_RS09825	612	334.992	4	0.422769
gene-OL67_RS09830	570	293.064	2	0.241627
gene-OL67_RS09835	339	74.3858	1	0.475979
gene-OL67_RS09840	300	49.1529	0	0
gene-OL67_RS09845	537	260.137	7	0.952739
gene-OL67_RS09850	207	22.7125	0	0
gene-OL67_RS09855	1443	1165.93	14	0.425141
gene-OL67_RS09860	1572	1294.93	24	0.656209
gene-OL67_RS09865	1209	931.93	38	1.4437
gene-OL67_RS09870	984	706.93	9	0.450758
gene-OL67_RS09875	915	637.93	14	0.77702
gene-OL67_RS09880	390	116.891	6	1.81739
gene-OL67_RS09885	444	167.976	1	0.21078
gene-OL67_RS09890	447	170.903	2	0.414342
gene-OL67_RS09895	558	281.064	0	0
gene-OL67_RS09900	399	125.154	3	0.848702
gene-OL67_RS09905	291	44.5711	2	1.58874
gene-OL67_RS09910	186	22.1529	0	0
gene-OL67_RS09915	333	70.0608	1	0.505362
gene-OL67_RS09920	1008	730.93	3	0.145319
gene-OL67_RS09925	714	436.93	17	1.37757
gene-OL67_RS09930	564	287.064	44	5.4269
gene-OL67_RS09935	1686	1408.93	118	2.96531
gene-OL67_RS09940	492	215.295	22	3.61798
gene-OL67_RS09945	1182	904.93	66	2.5823
gene-OL67_RS09950	501	224.251	49	7.73641
gene-OL67_RS09955	321	61.834	8	4.58079
gene-OL67_RS09960	129	26.9464	0	0
gene-OL67_RS09965	2838	2560.93	91	1.25812
gene-OL67_RS09970	426	150.705	6	1.40962
gene-OL67_RS09975	144	24.4375	0	0
gene-OL67_RS09980	210	23.0749	2	3.06879
gene-OL67_RS09985	981	703.93	151	7.59495
gene-OL67_RS09990	186	22.1529	149	238.141
gene-OL67_RS09995	1227	949.93	4090	152.444
gene-OL67_RS10000	324	63.7792	3667	2035.68
gene-OL67_RS10005	426	150.705	1413	331.965
gene-OL67_RS10010	471	194.531	2894	526.728
gene-OL67_RS10015	432	156.453	183	41.4138
gene-OL67_RS10020	822	544.93	1164	75.6292
gene-OL67_RS10025	384	111.428	448	142.351
gene-OL67_RS10030	2358	2080.93	1621	27.5806
gene-OL67_RS10035	927	649.93	456	24.8414
gene-OL67_RS10040	1083	805.93	8999	395.343
gene-OL67_RS10045	1434	1156.93	696	21.3
gene-OL67_RS10050	645	367.957	429	41.2798
gene-OL67_RS10055	1752	1474.93	1504	36.1039
gene-OL67_RS10060	561	284.064	524	65.312
gene-OL67_RS10065	480	203.399	1477	257.104
gene-OL67_RS10070	759	481.93	849	62.3736
gene-OL67_RS10075	771	493.93	371	26.5941
gene-OL67_RS10080	1425	1147.93	790	24.3663
gene-OL67_RS10085	1125	847.93	3220	134.454
gene-OL67_RS10090	2502	2224.93	3138	49.936
gene-OL67_RS10095	1311	1033.93	240	8.21859
gene-OL67_RS10100	1149	871.93	508	20.6281
gene-OL67_RS10105	1389	1111.93	890	28.3394
gene-OL67_RS10110	774	496.93	2345	167.08
gene-OL67_RS10115	1122	844.93	1380	57.8277
gene-OL67_RS10120	1224	946.93	6028	225.389
gene-OL67_RS10125	1224	946.93	2163	80.8753
gene-OL67_RS10130	1392	1114.93	3839	121.912
rna-OL67_RS10135	77	42.6	2871	2386.17
rna-OL67_RS10140	77	42.6	2871	2386.17
rna-OL67_RS10145	77	42.6	2871	2386.17
gene-OL67_RS10150	372	100.871	25	8.77504
rna-OL67_RS10155	76	41.6	6	5.10664
gene-OL67_RS10160	570	293.064	131	15.8266
rna-OL67_RS10165	75	40.6	6	5.23242
gene-OL67_RS10170	456	179.699	108	21.2792
gene-OL67_RS10175	1056	778.93	21604	982.003
gene-OL67_RS10180	273	36.3602	1068	1039.97
gene-OL67_RS10185	138	25.1059	34	47.9491
gene-OL67_RS10190	852	574.93	192	11.824
gene-OL67_RS10195	357	88.2104	274	109.979
gene-OL67_RS10200	2415	2137.93	16687	276.352
gene-OL67_RS10205	153	23.6568	705	1055.14
gene-OL67_RS10210	1131	853.93	918	38.0625
gene-OL67_RS10215	894	616.93	1993	114.38
gene-OL67_RS10220	279	38.8672	315	286.949
gene-OL67_RS10225	2013	1735.93	382	7.79127
gene-OL67_RS10230	363	93.181	3696	1404.37
gene-OL67_RS10235	1260	982.93	427	15.3809
gene-OL67_RS10240	360	90.663	1860	726.374
gene-OL67_RS10245	753	475.93	3156	234.785
gene-OL67_RS10250	1404	1126.93	763	23.972
gene-OL67_RS10255	678	400.945	44	3.88549
gene-OL67_RS10260	1002	724.93	5988	292.458
gene-OL67_RS10265	1236	958.93	154	5.68606
gene-OL67_RS10270	1791	1513.93	74	1.73063
gene-OL67_RS10275	1185	907.93	1029	40.1273
gene-OL67_RS10280	354	85.8339	14	5.77493
gene-OL67_RS10285	129	26.9464	21	27.5928
gene-OL67_RS10290	480	203.399	209	36.381
gene-OL67_RS10295	792	514.93	1635	112.421
gene-OL67_RS10300	309	54.2324	171	111.639
gene-OL67_RS10305	1665	1387.93	2211	56.4025
gene-OL67_RS10310	780	502.93	676	47.5901
gene-OL67_RS10315	399	125.154	596	168.609
gene-OL67_RS10320	888	610.93	1414	81.9474
gene-OL67_RS10325	1293	1015.93	523	18.227
gene-OL67_RS10330	654	376.957	191	17.9398
gene-OL67_RS10335	768	490.93	785	56.6144
gene-OL67_RS10340	549	272.11	12705	1653.13
gene-OL67_RS10345	606	328.992	1183	127.314
gene-OL67_RS10350	789	511.93	607	41.9812
gene-OL67_RS10355	2364	2086.93	488	8.27922
gene-OL67_RS10360	486	209.337	190	32.1354
gene-OL67_RS10365	1005	727.93	331	16.0996
gene-OL67_RS10370	1011	733.93	823	39.7029
gene-OL67_RS10375	561	284.064	875	109.061
gene-OL67_RS10380	444	167.976	40259	8485.8
gene-OL67_RS10385	1839	1561.93	3327	75.4169
gene-OL67_RS10390	1275	997.93	3110	110.341
gene-OL67_RS10395	573	296.064	354	42.3346
gene-OL67_RS10400	804	526.93	404	27.146
gene-OL67_RS10405	444	167.976	262	55.2244
gene-OL67_RS10410	780	502.93	307	21.6127
gene-OL67_RS10415	1005	727.93	597	29.0377
gene-OL67_RS10420	1947	1669.93	4277	90.6814
gene-OL67_RS10425	306	52.5837	3401	2289.99
gene-OL67_RS10430	849	571.93	590	36.5247
gene-OL67_RS10435	756	478.93	145	10.7195
gene-OL67_RS10440	537	260.137	603	82.0717
gene-OL67_RS10445	369	98.2628	369	132.958
gene-OL67_RS10450	333	70.0608	201	101.578
gene-OL67_RS10455	207	22.7125	2877	4484.9
gene-OL67_RS10460	1467	1189.93	394	11.7234
gene-OL67_RS10465	1038	760.93	142	6.60725
gene-OL67_RS10470	924	646.93	67	3.66686
gene-OL67_RS10475	819	541.93	81	5.29199
gene-OL67_RS10480	603	325.992	49	5.3219
gene-OL67_RS10485	711	433.945	239	19.5003
gene-OL67_RS10490	294	46.0036	30	23.0891
gene-OL67_RS10495	423	147.86	107	25.6218
gene-OL67_RS10500	795	517.93	205	14.0139
gene-OL67_RS10505	159	23.0889	73	111.943
gene-OL67_RS10510	477	200.439	357	63.0613
gene-OL67_RS10515	834	556.93	309	19.6442
gene-OL67_RS10520	939	661.93	2522	134.899
gene-OL67_RS10525	1425	1147.93	686	21.1586
gene-OL67_RS10530	429	153.572	2538	585.135
gene-OL67_RS10535	498	221.273	4135	661.644
gene-OL67_RS10540	261	32.3495	266	291.133
gene-OL67_RS10545	396	122.359	263	76.102
gene-OL67_RS10550	1203	925.93	1255	47.9891
gene-OL67_RS10555	432	156.453	364	82.3751
gene-OL67_RS10560	867	589.93	389	23.3467
gene-OL67_RS10565	1026	748.93	4931	233.115
gene-OL67_RS10570	1395	1117.93	346	10.9582
gene-OL67_RS10575	735	457.93	126	9.74201
gene-OL67_RS10580	609	331.992	438	46.7116
gene-OL67_RS10585	1419	1141.93	50	1.55027
gene-OL67_RS10590	375	103.458	21	7.18675
gene-OL67_RS10595	1959	1681.93	2312	48.6695
gene-OL67_RS10600	906	628.93	1416	79.7147
gene-OL67_RS10605	753	475.93	143	10.6382
gene-OL67_RS10610	2082	1804.93	191	3.74671
gene-OL67_RS10615	687	409.945	83	7.16853
gene-OL67_RS10620	717	439.93	341	27.444
gene-OL67_RS10625	1293	1015.93	564	19.6559
gene-OL67_RS10630	489	212.316	240	40.0226
gene-OL67_RS10635	1356	1078.93	2815	92.3767
gene-OL67_RS10640	1068	790.93	1515	67.8191
gene-OL67_RS10645	783	505.93	353	24.7037
gene-OL67_RS10650	1560	1282.93	946	26.1075
gene-OL67_RS10655	441	165.065	53	11.3684
gene-OL67_RS10660	996	718.93	349	17.1876
gene-OL67_RS10665	699	421.945	478	40.1097
gene-OL67_RS10670	525	248.187	207	29.5303
gene-OL67_RS10675	591	314.013	512	57.7297
gene-OL67_RS10680	2124	1846.93	3662	70.2013
gene-OL67_RS10685	1008	730.93	713	34.5375
gene-OL67_RS10690	510	233.228	868	131.77
gene-OL67_RS10695	525	248.187	390	55.6368
gene-OL67_RS10700	2046	1768.93	3396	67.9727
gene-OL67_RS10705	204	22.4936	3101	4881.12
gene-OL67_RS10710	357	88.2104	726	291.403
gene-OL67_RS10715	141	24.6224	3768	5418.23
gene-OL67_RS10720	375	103.458	597	204.309
gene-OL67_RS10725	1533	1255.93	6148	173.319
gene-OL67_RS10730	1230	952.93	1111	41.2791
gene-OL67_RS10735	1212	934.93	954	36.1282
gene-OL67_RS10740	1389	1111.93	799	25.4417
gene-OL67_RS10745	189	22.3557	430	681.016
gene-OL67_RS10750	240	26.8627	560	738.1
gene-OL67_RS10755	1656	1378.93	411	10.553
gene-OL67_RS10760	1458	1180.93	440	13.1919
gene-OL67_RS10765	1509	1231.93	221	6.35161
gene-OL67_RS10770	1209	931.93	341	12.9553
gene-OL67_RS10775	576	299.064	309	36.5824
gene-OL67_RS10780	1098	820.93	341	14.707
gene-OL67_RS10785	948	670.93	164	8.65454
gene-OL67_RS10790	606	328.992	24	2.58288
gene-OL67_RS10795	885	607.93	165	9.60965
gene-OL67_RS10800	921	643.93	408	22.4336
gene-OL67_RS10805	471	194.531	92	16.7446
gene-OL67_RS10810	741	463.93	4935	376.627
gene-OL67_RS10815	1776	1498.93	472	11.1491
gene-OL67_RS10820	1671	1393.93	212	5.38483
gene-OL67_RS10825	1779	1501.93	731	17.2324
gene-OL67_RS10830	813	535.93	1168	77.1635
gene-OL67_RS10835	564	287.064	324	39.9617
gene-OL67_RS10840	1389	1111.93	1097	34.9306
gene-OL67_RS10845	1287	1009.93	499	17.4939
gene-OL67_RS10850	1341	1063.93	210	6.98849
