target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08160	255	33.3742	29	34.3743
gene-OL67_RS08165	1074	796.392	633	31.443
gene-OL67_RS08170	1635	1357.39	3557	103.663
gene-OL67_RS08175	576	298.588	12119	1605.61
rna-OL67_RS08180	77	21.5714	16	29.3419
gene-OL67_RS08185	1062	784.392	568	28.6459
gene-OL67_RS08190	933	655.392	473	28.5501
gene-OL67_RS08195	297	49.8927	385	305.261
gene-OL67_RS08200	1113	835.392	537	25.4291
gene-OL67_RS08205	756	478.409	525	43.4117
gene-OL67_RS08210	852	574.392	374	25.7579
gene-OL67_RS08215	1419	1141.39	203	7.03571
gene-OL67_RS08220	450	173.633	104	23.6946
gene-OL67_RS08225	381	108.829	256	93.0559
gene-OL67_RS08230	711	433.424	31	2.82941
gene-OL67_RS08235	2460	2182.39	287	5.20231
gene-OL67_RS08240	1107	829.392	147	7.0114
gene-OL67_RS08245	432	156.165	1436	363.761
gene-OL67_RS08250	2610	2332.39	5872	99.5936
gene-OL67_RS08255	966	688.392	21963	1262.13
gene-OL67_RS08260	867	589.392	532	35.7071
gene-OL67_RS08265	483	205.968	100	19.2065
gene-OL67_RS08270	2268	1990.39	817	16.2379
gene-OL67_RS08275	252	32.5142	25	30.4168
gene-OL67_RS08280	1104	826.392	783	37.482
gene-OL67_RS08285	672	394.424	154	15.4456
gene-OL67_RS08290	1071	793.392	579	28.8694
gene-OL67_RS08295	1596	1318.39	3201	96.0479
gene-OL67_RS08300	1059	781.392	248	12.5554
gene-OL67_RS08305	936	658.392	432	25.9565
gene-OL67_RS08310	855	577.392	436	29.8719
gene-OL67_RS08315	756	478.409	352	29.1065
gene-OL67_RS08320	1479	1201.39	1426	46.955
rna-OL67_RS08325	86	26.2941	5	7.52243
gene-OL67_RS08330	579	301.558	354	46.4386
gene-OL67_RS08335	471	194.154	203	41.3615
gene-OL67_RS08340	426	150.351	77	20.2597
gene-OL67_RS08345	927	649.392	3229	196.702
gene-OL67_RS08350	930	652.392	1545	93.6843
gene-OL67_RS08355	1047	769.392	4620	237.543
gene-OL67_RS08360	567	289.598	565	77.1791
gene-OL67_RS08365	699	421.424	275	25.8143
gene-OL67_RS08370	666	388.424	216	21.9986
gene-OL67_RS08375	669	391.424	99	10.0054
gene-OL67_RS08380	1227	949.392	531	22.1256
gene-OL67_RS08385	780	502.409	163	12.8344
gene-OL67_RS08390	1632	1354.39	163	4.76091
gene-OL67_RS08395	1398	1120.39	534	18.8546
gene-OL67_RS08400	585	307.528	16485	2120.57
gene-OL67_RS08405	546	268.626	513	75.5468
gene-OL67_RS08410	1551	1273.39	73	2.26782
gene-OL67_RS08415	744	466.409	199	16.8785
gene-OL67_RS08420	690	412.424	40	3.83675
gene-OL67_RS08425	771	493.409	12	0.962102
gene-OL67_RS08430	984	706.392	16	0.896027
gene-OL67_RS08435	921	643.392	42	2.58238
gene-OL67_RS08440	1137	859.392	983	45.249
gene-OL67_RS08445	525	247.66	1704	272.183
gene-OL67_RS08450	3252	2974.39	12856	170.984
gene-OL67_RS08455	2412	2134.39	938	17.385
gene-OL67_RS08460	1206	928.392	666	28.3785
gene-OL67_RS08465	486	208.94	90	17.0399
gene-OL67_RS08470	1773	1495.39	279	7.38068
gene-OL67_RS08475	1461	1183.39	125	4.17858
gene-OL67_RS08480	3009	2731.39	160	2.3173
rna-OL67_RS08485	75	25	4	6.32946
gene-OL67_RS08490	1254	976.392	372	15.0718
gene-OL67_RS08495	1068	790.392	31	1.55155
gene-OL67_RS08500	852	574.392	39	2.68598
gene-OL67_RS08505	951	673.392	40	2.34984
gene-OL67_RS08510	1257	979.392	83	3.3525
gene-OL67_RS08515	1152	874.392	26	1.17629
gene-OL67_RS08520	747	469.409	31	2.61251
gene-OL67_RS08525	1170	892.392	650	28.8141
gene-OL67_RS08530	3645	3367.39	4018	47.2023
rna-OL67_RS08535	77	21.5714	7	12.8371
gene-OL67_RS08540	543	265.626	340	50.6355
gene-OL67_RS08545	537	259.626	852	129.819
gene-OL67_RS08550	606	328.495	1866	224.713
gene-OL67_RS08555	819	541.392	6044	441.631
gene-OL67_RS08560	615	337.485	398	46.6526
gene-OL67_RS08565	504	226.818	2023	352.83
gene-OL67_RS08570	1191	913.392	601	26.0294
gene-OL67_RS08575	1842	1564.39	2939	74.3192
gene-OL67_RS08580	1512	1234.39	2183	69.9596
gene-OL67_RS08585	1656	1378.39	1200	34.4394
gene-OL67_RS08590	582	304.558	675	87.6759
gene-OL67_RS08595	1029	751.392	1354	71.2852
gene-OL67_RS08600	654	376.424	248	26.0628
gene-OL67_RS08605	813	535.392	837	61.8444
gene-OL67_RS08610	471	194.154	645	131.419
gene-OL67_RS08615	1173	895.392	1200	53.017
gene-OL67_RS08620	684	406.424	1907	185.617
gene-OL67_RS08625	2064	1786.39	210	4.65039
gene-OL67_RS08630	1401	1123.39	2859	100.677
gene-OL67_RS08635	1296	1018.39	7720	299.881
gene-OL67_RS08640	894	616.392	752	48.2623
gene-OL67_RS08645	777	499.409	1336	105.827
gene-OL67_RS08650	495	217.87	218	39.5828
gene-OL67_RS08655	1965	1687.39	892	20.912
gene-OL67_RS08660	612	334.485	14	1.65577
gene-OL67_RS08665	612	334.485	13	1.5375
gene-OL67_RS08670	444	167.804	386	90.9979
gene-OL67_RS08675	1029	751.392	995	52.3846
gene-OL67_RS08680	810	532.392	1036	76.9796
gene-OL67_RS08685	921	643.392	587	36.0919
gene-OL67_RS08690	3420	3142.39	10217	128.62
gene-OL67_RS08695	906	628.392	1063	66.919
gene-OL67_RS08700	396	122.259	103	33.3276
gene-OL67_RS08705	2166	1888.39	5596	117.228
gene-OL67_RS08710	549	271.626	176	25.6323
gene-OL67_RS08715	237	29.0727	477	649.052
gene-OL67_RS08720	219	26.5096	505	753.589
gene-OL67_RS08725	363	93.6448	3285	1387.71
gene-OL67_RS08730	681	403.424	46	4.51069
gene-OL67_RS08735	477	200.069	52	10.2818
gene-OL67_RS08740	399	125.024	275	87.0137
gene-OL67_RS08745	1014	736.392	1504	80.7953
gene-OL67_RS08750	2022	1744.39	9826	222.833
gene-OL67_RS08755	438	161.947	339	82.8081
gene-OL67_RS08760	972	694.392	509	28.9975
gene-OL67_RS08765	1002	724.392	209	11.4135
gene-OL67_RS08770	144	27.1882	9	13.0951
gene-OL67_RS08775	495	217.87	210	38.1302
gene-OL67_RS08780	435	159.028	2245	558.457
gene-OL67_RS08785	897	619.392	287	18.33
gene-OL67_RS08790	1500	1222.39	7919	256.275
gene-OL67_RS08795	1029	751.392	923	48.5939
gene-OL67_RS08800	600	322.517	4186	513.444
gene-OL67_RS08805	2001	1723.39	3514	80.6612
gene-OL67_RS08810	1146	868.392	2184	99.491
gene-OL67_RS08815	1047	769.392	1352	69.5146
gene-OL67_RS08820	876	598.392	2551	168.644
gene-OL67_RS08825	2877	2599.39	1322	20.119
gene-OL67_RS08830	1188	910.392	326	14.1656
gene-OL67_RS08835	1395	1117.39	1889	66.8765
gene-OL67_RS08840	579	301.558	208	27.2859
gene-OL67_RS08845	1275	997.392	53	2.10212
gene-OL67_RS08850	1071	793.392	209	10.4209
gene-OL67_RS08855	3735	3457.39	586	6.70495
gene-OL67_RS08860	462	185.35	918	195.928
gene-OL67_RS08865	882	604.392	232	15.1851
gene-OL67_RS08870	1332	1054.39	4783	179.451
gene-OL67_RS08875	543	265.626	6233	928.268
gene-OL67_RS08880	1245	967.392	804	32.8776
gene-OL67_RS08885	465	188.25	54	11.3476
gene-OL67_RS08890	120	26.7143	0	0
gene-OL67_RS08895	621	343.485	94	10.826
gene-OL67_RS08900	1008	730.392	8	0.433292
gene-OL67_RS08905	552	274.626	3387	487.888
gene-OL67_RS08910	507	229.81	4536	780.819
gene-OL67_RS08915	1191	913.392	1930	83.5886
gene-OL67_RS08920	300	51.4444	1441	1108.08
gene-OL67_RS08925	1014	736.392	2473	132.85
gene-OL67_RS08930	1386	1108.39	3632	129.628
gene-OL67_RS08935	1356	1078.39	4533	166.286
gene-OL67_RS08940	798	520.392	111	8.438
gene-OL67_RS08945	1011	733.392	225	12.1365
gene-OL67_RS08950	888	610.392	950	61.569
gene-OL67_RS08955	816	538.392	2212	162.53
gene-OL67_RS08960	321	63.3543	12	7.49293
gene-OL67_RS08965	3957	3679.39	17	0.182776
gene-OL67_RS08970	471	194.154	4	0.815004
gene-OL67_RS08975	951	673.392	1	0.0587461
gene-OL67_RS08980	633	355.485	5	0.556412
gene-OL67_RS08985	657	379.424	6	0.625567
gene-OL67_RS08990	258	34.2499	0	0
gene-OL67_RS08995	390	116.825	2	0.677239
gene-OL67_RS09000	414	138.962	2	0.569353
gene-OL67_RS09005	414	138.962	2	0.569353
gene-OL67_RS09010	372	101.09	0	0
gene-OL67_RS09015	648	370.424	7	0.74756
gene-OL67_RS09020	1185	907.392	38	1.65667
gene-OL67_RS09025	618	340.485	2	0.23237
gene-OL67_RS09030	219	26.5096	0	0
gene-OL67_RS09035	1194	916.392	10	0.431684
gene-OL67_RS09040	1293	1015.39	24	0.935028
gene-OL67_RS09045	342	77.2872	6	3.07107
gene-OL67_RS09050	1155	877.392	3402	153.387
gene-OL67_RS09055	1266	988.392	4765	190.713
gene-OL67_RS09060	759	481.409	649	53.3307
gene-OL67_RS09065	744	466.409	144	12.2136
gene-OL67_RS09070	234	28.6495	14781	20409.5
gene-OL67_RS09075	738	460.409	2411	207.157
gene-OL67_RS09080	933	655.392	1701	102.672
gene-OL67_RS09085	1305	1027.39	526	20.2533
gene-OL67_RS09090	813	535.392	989	73.0755
gene-OL67_RS09095	855	577.392	702	48.0965
gene-OL67_RS09100	576	298.588	7734	1024.66
gene-OL67_RS09105	597	319.517	264	32.6856
gene-OL67_RS09110	354	86.3808	11079	5073.76
gene-OL67_RS09115	228	27.9096	1746	2474.79
gene-OL67_RS09120	615	337.485	13658	1600.96
gene-OL67_RS09125	183	24.116	80	131.23
gene-OL67_RS09130	471	194.154	420	85.5755
gene-OL67_RS09135	1959	1681.39	4714	110.909
gene-OL67_RS09140	1269	991.392	993	39.6233
gene-OL67_RS09145	1332	1054.39	11873	445.457
gene-OL67_RS09150	1131	853.392	4308	199.698
gene-OL67_RS09155	2202	1924.39	2853	58.6483
gene-OL67_RS09160	693	415.424	128	12.1889
gene-OL67_RS09165	441	164.871	32	7.67808
gene-OL67_RS09170	1380	1102.39	153	5.49038
gene-OL67_RS09175	405	130.556	34	10.3022
gene-OL67_RS09180	825	547.392	127	9.17809
gene-OL67_RS09185	762	484.409	64	5.22655
gene-OL67_RS09190	468	191.212	56	11.5856
gene-OL67_RS09195	879	601.392	58	3.8152
gene-OL67_RS09200	363	93.6448	205	86.5998
gene-OL67_RS09205	717	439.424	51	4.59128
gene-OL67_RS09210	1755	1477.39	28	0.749737
gene-OL67_RS09215	354	86.3808	99	45.3383
gene-OL67_RS09220	327	66.9648	684	404.07
gene-OL67_RS09225	759	481.409	1541	126.63
gene-OL67_RS09230	723	445.424	337	29.9298
rna-OL67_RS09235	85	25.2941	27	42.2271
gene-OL67_RS09240	1659	1381.39	410	11.7412
gene-OL67_RS09245	339	75.1797	1293	680.37
gene-OL67_RS09250	1407	1129.39	6722	235.451
gene-OL67_RS09255	1026	748.392	487	25.7423
gene-OL67_RS09260	765	487.409	171	13.8787
gene-OL67_RS09265	1344	1066.39	29	1.07579
gene-OL67_RS09270	561	283.607	86	11.9958
gene-OL67_RS09275	1257	979.392	658	26.5776
gene-OL67_RS09280	1305	1027.39	4319	166.301
gene-OL67_RS09285	606	328.495	310	37.3318
gene-OL67_RS09290	1194	916.392	2713	117.116
gene-OL67_RS09295	936	658.392	1015	60.9858
gene-OL67_RS09300	732	454.409	354	30.8179
gene-OL67_RS09305	2688	2410.39	7727	126.815
gene-OL67_RS09310	300	51.4444	27	20.7622
gene-OL67_RS09315	540	262.626	35	5.27202
gene-OL67_RS09320	171	24.4097	1	1.62063
gene-OL67_RS09325	732	454.409	78	6.79039
gene-OL67_RS09330	657	379.424	82	8.54941
gene-OL67_RS09335	627	349.485	109	12.338
gene-OL67_RS09340	354	86.3808	97	44.4223
gene-OL67_RS09345	969	691.392	802	45.8878
gene-OL67_RS09350	1662	1384.39	2702	77.2099
gene-OL67_RS09355	285	44.1368	3609	3234.69
gene-OL67_RS09360	1122	844.392	493	23.0967
gene-OL67_RS09365	1293	1015.39	3450	134.41
gene-OL67_RS09370	684	406.424	332	32.3151
gene-OL67_RS09375	1014	736.392	482	25.8932
gene-OL67_RS09380	1461	1183.39	1936	64.7178
gene-OL67_RS09385	1323	1045.39	1456	55.0972
gene-OL67_RS09390	672	394.424	646	64.7912
gene-OL67_RS09395	1284	1006.39	1960	77.0435
gene-OL67_RS09400	3804	3526.39	4976	55.8209
gene-OL67_RS09405	228	27.9096	100	141.74
gene-OL67_RS09410	1809	1531.39	711	18.3667
gene-OL67_RS09415	1695	1417.39	324	9.04278
gene-OL67_RS09420	543	265.626	462	68.8047
gene-OL67_RS09425	453	176.574	1491	334.039
gene-OL67_RS09430	201	24.8607	232	369.166
gene-OL67_RS09435	600	322.517	12104	1484.65
gene-OL67_RS09440	468	191.212	934	193.232
gene-OL67_RS09445	456	179.509	858	189.081
gene-OL67_RS09450	573	295.588	87	11.6434
gene-OL67_RS09455	3033	2755.39	398	5.71408
gene-OL67_RS09460	330	68.9758	44	25.235
gene-OL67_RS09465	1245	967.392	229	9.3644
gene-OL67_RS09470	1257	979.392	578	23.3463
gene-OL67_RS09475	474	197.095	198	39.7407
gene-OL67_RS09480	234	28.6495	43	59.3742
gene-OL67_RS09485	795	517.392	99	7.56942
gene-OL67_RS09490	867	589.392	99	6.64474
gene-OL67_RS09495	948	670.392	205	12.0968
gene-OL67_RS09500	174	24	722	1190.07
gene-OL67_RS09505	2646	2368.39	688	11.4916
gene-OL67_RS09510	630	352.485	491	55.1047
gene-OL67_RS09515	615	337.485	1206	141.364
gene-OL67_RS09520	168	25.2155	24	37.6522
gene-OL67_RS09525	1005	727.392	218	11.8559
gene-OL67_RS09530	1425	1147.39	463	15.9631
gene-OL67_RS09535	669	391.424	53	5.35643
gene-OL67_RS09540	213	26.2649	11	16.5678
gene-OL67_RS09545	1755	1477.39	158	4.23066
gene-OL67_RS09550	1371	1093.39	4162	150.582
gene-OL67_RS09555	330	68.9758	72	41.2936
gene-OL67_RS09560	171	24.4097	19	30.7921
gene-OL67_RS09565	525	247.66	767	122.514
gene-OL67_RS09570	423	147.48	8082	2167.86
gene-OL67_RS09575	1854	1576.39	1393	34.957
gene-OL67_RS09580	621	343.485	342	39.3882
gene-OL67_RS09585	582	304.558	234	30.3943
gene-OL67_RS09590	474	197.095	160	32.1137
gene-OL67_RS09595	1476	1198.39	1734	57.2397
gene-OL67_RS09600	1152	874.392	926	41.894
gene-OL67_RS09605	1104	826.392	541	25.8975
gene-OL67_RS09610	2190	1912.39	1490	30.8217
gene-OL67_RS09615	1266	988.392	2324	93.0152
gene-OL67_RS09620	978	700.392	596	33.6629
gene-OL67_RS09625	846	568.392	527	36.6783
gene-OL67_RS09630	735	457.409	5069	438.394
gene-OL67_RS09635	858	580.392	367	25.0145
gene-OL67_RS09640	1056	778.392	883	44.8755
gene-OL67_RS09645	294	48.4903	123	100.345
gene-OL67_RS09650	423	147.48	46	12.3387
gene-OL67_RS09655	948	670.392	1214	71.6369
gene-OL67_RS09660	969	691.392	1288	73.6951
gene-OL67_RS09665	1194	916.392	1236	53.3561
gene-OL67_RS09670	837	559.392	741	52.4021
gene-OL67_RS09675	693	415.424	350	33.3291
gene-OL67_RS09680	996	718.392	325	17.8965
gene-OL67_RS09685	543	265.626	169	25.1688
gene-OL67_RS09690	1215	937.392	1190	50.2195
gene-OL67_RS09695	291	46.9995	75	63.1269
gene-OL67_RS09700	2817	2539.39	1074	16.731
gene-OL67_RS09705	342	77.2872	8	4.09477
gene-OL67_RS09710	432	156.165	211	53.4496
gene-OL67_RS09715	429	153.243	74	19.1028
gene-OL67_RS09720	201	24.8607	24	38.1896
gene-OL67_RS09725	171	24.4097	0	0
gene-OL67_RS09730	705	427.424	32	2.96168
gene-OL67_RS09735	888	610.392	229	14.8414
gene-OL67_RS09740	669	391.424	1822	184.14
gene-OL67_RS09745	1044	766.392	3401	175.551
gene-OL67_RS09750	708	430.424	28	2.57341
gene-OL67_RS09755	597	319.517	408	50.5141
gene-OL67_RS09760	294	48.4903	1036	845.185
gene-OL67_RS09765	369	98.6169	19	7.62165
gene-OL67_RS09770	306	54.7557	8	5.77973
gene-OL67_RS09775	972	694.392	9	0.512725
gene-OL67_RS09780	2139	1861.39	44	0.935108
gene-OL67_RS09785	747	469.409	16	1.34839
gene-OL67_RS09790	876	598.392	22	1.4544
gene-OL67_RS09795	378	106.174	1	0.372589
gene-OL67_RS09800	195	24.007	1	1.64782
gene-OL67_RS09805	666	388.424	36	3.66643
gene-OL67_RS09810	252	32.5142	6	7.30003
gene-OL67_RS09815	456	179.509	13	2.86487
gene-OL67_RS09820	387	114.153	2	0.69309
gene-OL67_RS09825	612	334.485	1	0.118269
gene-OL67_RS09830	570	292.588	2	0.270408
gene-OL67_RS09835	339	75.1797	3	1.57858
gene-OL67_RS09840	300	51.4444	0	0
gene-OL67_RS09845	537	259.626	5	0.761849
gene-OL67_RS09850	207	25.1154	0	0
gene-OL67_RS09855	1443	1165.39	11	0.373394
gene-OL67_RS09860	1572	1294.39	33	1.00854
gene-OL67_RS09865	1209	931.392	23	0.976883
gene-OL67_RS09870	984	706.392	3	0.168005
gene-OL67_RS09875	915	637.392	11	0.682705
gene-OL67_RS09880	390	116.825	2	0.677239
gene-OL67_RS09885	444	167.804	3	0.707238
gene-OL67_RS09890	447	170.736	0	0
gene-OL67_RS09895	558	280.617	2	0.281944
gene-OL67_RS09900	399	125.024	2	0.632827
gene-OL67_RS09905	291	46.9995	0	0
gene-OL67_RS09910	186	23.96	0	0
gene-OL67_RS09915	333	70.9685	0	0
gene-OL67_RS09920	1008	730.392	8	0.433292
gene-OL67_RS09925	714	436.424	13	1.17837
gene-OL67_RS09930	564	286.598	33	4.55499
gene-OL67_RS09935	1686	1408.39	105	2.94926
gene-OL67_RS09940	492	214.87	25	4.60269
gene-OL67_RS09945	1182	904.392	86	3.76174
gene-OL67_RS09950	501	223.833	53	9.36696
gene-OL67_RS09955	321	63.3543	10	6.24411
gene-OL67_RS09960	129	26.898	0	0
gene-OL67_RS09965	2838	2560.39	57	0.880674
gene-OL67_RS09970	426	150.351	6	1.57868
gene-OL67_RS09975	144	27.1882	2	2.91002
gene-OL67_RS09980	210	25.6935	4	6.15862
gene-OL67_RS09985	981	703.392	104	5.84902
gene-OL67_RS09990	186	23.96	124	204.73
gene-OL67_RS09995	1227	949.392	3714	154.755
gene-OL67_RS10000	324	65.1072	3226	1960.12
gene-OL67_RS10005	426	150.351	1430	376.251
gene-OL67_RS10010	471	194.154	2720	554.203
gene-OL67_RS10015	432	156.165	144	36.4775
gene-OL67_RS10020	822	544.392	1236	89.816
gene-OL67_RS10025	384	111.517	442	156.793
gene-OL67_RS10030	2358	2080.39	1310	24.91
gene-OL67_RS10035	927	649.392	433	26.3772
gene-OL67_RS10040	1083	805.392	9623	472.661
gene-OL67_RS10045	1434	1156.39	617	21.107
gene-OL67_RS10050	645	367.461	340	36.6029
gene-OL67_RS10055	1752	1474.39	1639	43.9757
gene-OL67_RS10060	561	283.607	577	80.4832
gene-OL67_RS10065	480	203.015	1258	245.131
gene-OL67_RS10070	759	481.409	849	69.7655
gene-OL67_RS10075	771	493.409	357	28.6225
gene-OL67_RS10080	1425	1147.39	786	27.0993
gene-OL67_RS10085	1125	847.392	3181	148.5
gene-OL67_RS10090	2502	2224.39	2736	48.6577
gene-OL67_RS10095	1311	1033.39	230	8.8046
gene-OL67_RS10100	1149	871.392	421	19.1124
gene-OL67_RS10105	1389	1111.39	753	26.8025
gene-OL67_RS10110	774	496.409	1948	155.237
gene-OL67_RS10115	1122	844.392	1230	57.6246
gene-OL67_RS10120	1224	946.392	5472	228.729
gene-OL67_RS10125	1224	946.392	1692	70.7255
gene-OL67_RS10130	1392	1114.39	3119	110.72
rna-OL67_RS10135	77	21.5714	2399.67	4400.67
rna-OL67_RS10140	77	21.5714	2399.67	4400.67
rna-OL67_RS10145	77	21.5714	2399.67	4400.67
gene-OL67_RS10150	372	101.09	25	9.78315
rna-OL67_RS10155	76	22.1538	13	23.2135
gene-OL67_RS10160	570	292.588	110	14.8725
rna-OL67_RS10165	75	25	6	9.49419
gene-OL67_RS10170	456	179.509	79	17.4096
gene-OL67_RS10175	1056	778.392	20810	1057.6
gene-OL67_RS10180	273	39.248	673	678.336
gene-OL67_RS10185	138	27.7669	53	75.5084
gene-OL67_RS10190	852	574.392	155	10.6751
gene-OL67_RS10195	357	88.7357	282	125.718
gene-OL67_RS10200	2415	2137.39	15720	290.948
gene-OL67_RS10205	153	25.2819	519	812.092
gene-OL67_RS10210	1131	853.392	740	34.3028
gene-OL67_RS10215	894	616.392	1599	102.622
gene-OL67_RS10220	279	41.5062	272	259.24
gene-OL67_RS10225	2013	1735.39	283	6.45113
gene-OL67_RS10230	363	93.6448	2890	1220.85
gene-OL67_RS10235	1260	982.392	384	15.463
gene-OL67_RS10240	360	91.1893	1666	722.733
gene-OL67_RS10245	753	475.409	3326	276.759
gene-OL67_RS10250	1404	1126.39	595	20.8965
gene-OL67_RS10255	678	400.424	34	3.35897
gene-OL67_RS10260	1002	724.392	5518	301.339
gene-OL67_RS10265	1236	958.392	102	4.21021
gene-OL67_RS10270	1791	1513.39	54	1.41153
gene-OL67_RS10275	1185	907.392	1065	46.4303
gene-OL67_RS10280	354	86.3808	16	7.3274
gene-OL67_RS10285	129	26.898	13	19.1192
gene-OL67_RS10290	480	203.015	246	47.9351
gene-OL67_RS10295	792	514.409	1946	149.652
gene-OL67_RS10300	309	56.4656	308	215.781
gene-OL67_RS10305	1665	1387.39	4497	128.224
gene-OL67_RS10310	780	502.409	1162	91.4946
gene-OL67_RS10315	399	125.024	425	134.476
gene-OL67_RS10320	888	610.392	1137	73.6883
gene-OL67_RS10325	1293	1015.39	424	16.5188
gene-OL67_RS10330	654	376.424	208	21.8591
gene-OL67_RS10335	768	490.409	641	51.7067
gene-OL67_RS10340	549	271.626	13735	2000.34
gene-OL67_RS10345	606	328.495	1077	129.698
gene-OL67_RS10350	789	511.409	638	49.3514
gene-OL67_RS10355	2364	2086.39	443	8.39952
gene-OL67_RS10360	486	208.94	186	35.2159
gene-OL67_RS10365	1005	727.392	305	16.5874
gene-OL67_RS10370	1011	733.392	807	43.5296
gene-OL67_RS10375	561	283.607	737	102.801
gene-OL67_RS10380	444	167.804	40149	9464.96
gene-OL67_RS10385	1839	1561.39	2726	69.0654
gene-OL67_RS10390	1275	997.392	3044	120.733
gene-OL67_RS10395	573	295.588	343	45.9044
gene-OL67_RS10400	804	526.392	327	24.5746
gene-OL67_RS10405	444	167.804	308	72.6097
gene-OL67_RS10410	780	502.409	339	26.6925
gene-OL67_RS10415	1005	727.392	606	32.9573
gene-OL67_RS10420	1947	1669.39	3851	91.2561
gene-OL67_RS10425	306	54.7557	3489	2520.68
gene-OL67_RS10430	849	571.392	445	30.8087
gene-OL67_RS10435	756	478.409	156	12.8995
gene-OL67_RS10440	537	259.626	541	82.432
gene-OL67_RS10445	369	98.6169	207	83.0359
gene-OL67_RS10450	333	70.9685	197	109.811
gene-OL67_RS10455	207	25.1154	2532	3988.14
gene-OL67_RS10460	1467	1189.39	395	13.1377
gene-OL67_RS10465	1038	760.392	117	6.08689
gene-OL67_RS10470	924	646.392	70	4.284
gene-OL67_RS10475	819	541.392	71	5.18792
gene-OL67_RS10480	603	325.506	56	6.80574
gene-OL67_RS10485	711	433.424	218	19.8971
gene-OL67_RS10490	294	48.4903	28	22.8428
gene-OL67_RS10495	423	147.48	84	22.5316
gene-OL67_RS10500	795	517.392	194	14.833
gene-OL67_RS10505	159	24.3169	89	144.787
gene-OL67_RS10510	477	200.069	324	64.0637
gene-OL67_RS10515	834	556.392	287	20.4055
gene-OL67_RS10520	939	661.392	2937	175.668
gene-OL67_RS10525	1425	1147.39	755	26.0305
gene-OL67_RS10530	429	153.243	2168	559.66
gene-OL67_RS10535	498	220.855	3234	579.268
gene-OL67_RS10540	261	35.1168	178	200.517
gene-OL67_RS10545	396	122.259	234	75.7151
gene-OL67_RS10550	1203	925.392	1321	56.4708
gene-OL67_RS10555	432	156.165	351	88.9138
gene-OL67_RS10560	867	589.392	335	22.4847
gene-OL67_RS10565	1026	748.392	4821	254.833
gene-OL67_RS10570	1395	1117.39	269	9.52344
gene-OL67_RS10575	735	457.409	114	9.85932
gene-OL67_RS10580	609	331.485	418	49.8838
gene-OL67_RS10585	1419	1141.39	34	1.1784
gene-OL67_RS10590	375	103.609	23	8.78166
gene-OL67_RS10595	1959	1681.39	2380	55.9957
gene-OL67_RS10600	906	628.392	1581	99.5287
gene-OL67_RS10605	753	475.409	135	11.2335
gene-OL67_RS10610	2082	1804.39	215	4.71362
gene-OL67_RS10615	687	409.424	72	6.95675
gene-OL67_RS10620	717	439.424	264	23.7666
gene-OL67_RS10625	1293	1015.39	523	20.3758
gene-OL67_RS10630	489	211.891	230	42.94
gene-OL67_RS10635	1356	1078.39	2487	91.2318
gene-OL67_RS10640	1068	790.392	1061	53.1031
gene-OL67_RS10645	783	505.409	361	28.256
gene-OL67_RS10650	1560	1282.39	837	25.8197
gene-OL67_RS10655	441	164.871	32	7.67808
gene-OL67_RS10660	996	718.392	340	18.7225
gene-OL67_RS10665	699	421.424	388	36.4216
gene-OL67_RS10670	525	247.66	144	23.0014
gene-OL67_RS10675	591	313.528	511	64.4751
gene-OL67_RS10680	2124	1846.39	3220	68.9888
gene-OL67_RS10685	1008	730.392	637	34.5009
gene-OL67_RS10690	510	232.772	621	105.538
gene-OL67_RS10695	525	247.66	392	62.6149
gene-OL67_RS10700	2046	1768.39	3322	74.3135
gene-OL67_RS10705	204	24.9255	2408	3821.72
gene-OL67_RS10710	357	88.7357	519	231.375
gene-OL67_RS10715	141	27.3311	3505	5073.15
gene-OL67_RS10720	375	103.609	567	216.487
gene-OL67_RS10725	1533	1255.39	5430	171.107
gene-OL67_RS10730	1230	952.392	1479	61.4327
gene-OL67_RS10735	1212	934.392	674	28.535
gene-OL67_RS10740	1389	1111.39	795	28.2974
gene-OL67_RS10745	189	24.0666	469	770.914
gene-OL67_RS10750	240	29.5247	297	397.941
gene-OL67_RS10755	1656	1378.39	400	11.4798
gene-OL67_RS10760	1458	1180.39	443	14.8465
gene-OL67_RS10765	1509	1231.39	194	6.23236
gene-OL67_RS10770	1209	931.392	251	10.6608
gene-OL67_RS10775	576	298.588	238	31.532
gene-OL67_RS10780	1098	820.392	415	20.0112
gene-OL67_RS10785	948	670.392	149	8.79234
gene-OL67_RS10790	606	328.495	12	1.4451
gene-OL67_RS10795	885	607.392	137	8.92275
gene-OL67_RS10800	921	643.392	408	25.086
gene-OL67_RS10805	471	194.154	78	15.8926
gene-OL67_RS10810	741	463.409	5117	436.815
gene-OL67_RS10815	1776	1498.39	428	11.2997
gene-OL67_RS10820	1671	1393.39	226	6.41626
gene-OL67_RS10825	1779	1501.39	638	16.8102
gene-OL67_RS10830	813	535.392	1090	80.5382
gene-OL67_RS10835	564	286.598	253	34.9216
gene-OL67_RS10840	1389	1111.39	939	33.423
gene-OL67_RS10845	1287	1009.39	399	15.6372
gene-OL67_RS10850	1341	1063.39	164	6.10095
gene-OL67_RS10855	753	475.409	1321	109.921
gene-OL67_RS10860	372	101.09	1457	570.162
gene-OL67_RS10865	972	694.392	1464	83.4033
gene-OL67_RS10870	894	616.392	639	41.0101
gene-OL67_RS10875	216	26.3308	8252	12397.7
