target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08150	642	374.105	3916	366.136
gene-OL67_RS08155	1209	941.105	651	24.1955
gene-OL67_RS08160	255	33.9745	61	62.8013
gene-OL67_RS08165	1074	806.105	643	27.9005
gene-OL67_RS08170	1635	1367.1	5964	152.591
gene-OL67_RS08175	576	308.105	3930	446.156
rna-OL67_RS08180	77	18.7143	12	22.4285
gene-OL67_RS08185	1062	794.105	2106	92.7626
gene-OL67_RS08190	933	665.105	2850	149.881
gene-OL67_RS08195	297	52.2214	2304	1543.21
gene-OL67_RS08200	1113	845.105	691	28.5996
gene-OL67_RS08205	756	488.105	661	47.3675
gene-OL67_RS08210	852	584.105	410	24.5519
gene-OL67_RS08215	1419	1151.1	241	7.32309
gene-OL67_RS08220	450	182.475	131	25.1108
gene-OL67_RS08225	381	116.074	1400	421.876
gene-OL67_RS08230	711	443.105	62	4.89415
gene-OL67_RS08235	2460	2192.1	439	7.0048
gene-OL67_RS08240	1107	839.105	164	6.83628
gene-OL67_RS08245	432	164.809	954	202.47
gene-OL67_RS08250	2610	2342.1	4487	67.0104
gene-OL67_RS08255	966	698.105	17597	881.679
gene-OL67_RS08260	867	599.105	459	26.798
gene-OL67_RS08265	483	215.236	93	15.1134
gene-OL67_RS08270	2268	2000.1	577	10.0906
gene-OL67_RS08275	252	33.0064	22	23.314
gene-OL67_RS08280	1104	836.105	615	25.728
gene-OL67_RS08285	672	404.105	128	11.0792
gene-OL67_RS08290	1071	803.105	339	14.7645
gene-OL67_RS08295	1596	1328.1	1200	31.6039
gene-OL67_RS08300	1059	791.105	96	4.24453
gene-OL67_RS08305	936	668.105	155	8.11483
gene-OL67_RS08310	855	587.105	135	8.04286
gene-OL67_RS08315	756	488.105	133	9.53084
gene-OL67_RS08320	1479	1211.1	2452	70.816
rna-OL67_RS08325	86	17.7692	19	37.4005
gene-OL67_RS08330	579	311.105	297	33.392
gene-OL67_RS08335	471	203.298	159	27.3563
gene-OL67_RS08340	426	158.943	59	12.9838
gene-OL67_RS08345	927	659.105	3195	169.554
gene-OL67_RS08350	930	662.105	1075	56.7903
gene-OL67_RS08355	1047	779.105	3261	146.402
gene-OL67_RS08360	567	299.105	933	109.107
gene-OL67_RS08365	699	431.105	242	19.6347
gene-OL67_RS08370	666	398.105	145	12.7398
gene-OL67_RS08375	669	401.105	86	7.49951
gene-OL67_RS08380	1227	959.105	556	20.2769
gene-OL67_RS08385	780	512.105	91	6.21548
gene-OL67_RS08390	1632	1364.1	88	2.25646
gene-OL67_RS08395	1398	1130.1	502	15.5374
gene-OL67_RS08400	585	317.105	1215	134.019
gene-OL67_RS08405	546	278.105	369	46.4099
gene-OL67_RS08410	1551	1283.1	117	3.18945
gene-OL67_RS08415	744	476.105	185	13.5913
gene-OL67_RS08420	690	422.105	35	2.90028
gene-OL67_RS08425	771	503.105	2	0.139048
gene-OL67_RS08430	984	716.105	11	0.53729
gene-OL67_RS08435	921	653.105	29	1.55313
gene-OL67_RS08440	1137	869.105	869	34.9736
gene-OL67_RS08445	525	257.113	5592	760.737
gene-OL67_RS08450	3252	2984.1	15947	186.921
gene-OL67_RS08455	2412	2144.1	2108	34.3888
gene-OL67_RS08460	1206	938.105	2276	84.862
gene-OL67_RS08465	486	218.221	68	10.8994
gene-OL67_RS08470	1773	1505.1	341	7.92465
gene-OL67_RS08475	1461	1193.1	359	10.5247
gene-OL67_RS08480	3009	2741.1	610	7.78389
rna-OL67_RS08485	75	23.4	3	4.48433
gene-OL67_RS08490	1254	986.105	323	11.457
gene-OL67_RS08495	1068	800.105	34	1.48636
gene-OL67_RS08500	852	584.105	34	2.03601
gene-OL67_RS08505	951	683.105	40	2.04817
gene-OL67_RS08510	1257	989.105	80	2.82905
gene-OL67_RS08515	1152	884.105	28	1.10776
gene-OL67_RS08520	747	479.105	44	3.21229
gene-OL67_RS08525	1170	902.105	897	34.7799
gene-OL67_RS08530	3645	3377.1	2369	24.5365
rna-OL67_RS08535	77	18.7143	6	11.2143
gene-OL67_RS08540	543	275.105	238	30.2602
gene-OL67_RS08545	537	269.105	506	65.769
gene-OL67_RS08550	606	338.105	2649	274.046
gene-OL67_RS08555	819	551.105	4294	272.534
gene-OL67_RS08560	615	347.105	257	25.8979
gene-OL67_RS08565	504	236.13	1715	254.042
gene-OL67_RS08570	1191	923.105	611	23.1517
gene-OL67_RS08575	1842	1574.1	2469	54.863
gene-OL67_RS08580	1512	1244.1	1491	41.9192
gene-OL67_RS08585	1656	1388.1	1216	30.6411
gene-OL67_RS08590	582	314.105	629	70.0436
gene-OL67_RS08595	1029	761.105	1206	55.4237
gene-OL67_RS08600	654	386.105	167	15.1288
gene-OL67_RS08605	813	545.105	617	39.5911
gene-OL67_RS08610	471	203.298	371	63.8313
gene-OL67_RS08615	1173	905.105	681	26.3173
gene-OL67_RS08620	684	416.105	4513	379.363
gene-OL67_RS08625	2064	1796.1	157	3.05746
gene-OL67_RS08630	1401	1133.1	2069	63.8679
gene-OL67_RS08635	1296	1028.1	5106	173.714
gene-OL67_RS08640	894	626.105	826	46.1451
gene-OL67_RS08645	777	509.105	1034	71.0405
gene-OL67_RS08650	495	227.177	164	25.2507
gene-OL67_RS08655	1965	1697.1	1222	25.1858
gene-OL67_RS08660	612	344.105	157	15.9588
gene-OL67_RS08665	612	344.105	300	30.4946
gene-OL67_RS08670	444	176.565	1544	305.869
gene-OL67_RS08675	1029	761.105	765	35.1568
gene-OL67_RS08680	810	542.105	912	58.8442
gene-OL67_RS08685	921	653.105	631	33.7939
gene-OL67_RS08690	3420	3152.1	8969	99.5258
gene-OL67_RS08695	906	638.105	1671	91.5961
gene-OL67_RS08700	396	130.123	28	7.52654
gene-OL67_RS08705	2166	1898.1	3396	62.5806
gene-OL67_RS08710	549	281.105	97	12.0697
gene-OL67_RS08715	237	29.503	1017	1205.72
gene-OL67_RS08720	219	25.4049	651	896.304
gene-OL67_RS08725	363	100.075	6127	2141.48
gene-OL67_RS08730	681	413.105	22	1.86275
gene-OL67_RS08735	477	209.25	45	7.52212
gene-OL67_RS08740	399	132.929	169	44.4692
gene-OL67_RS08745	1014	746.105	1407	65.9609
gene-OL67_RS08750	2022	1754.1	7887	157.271
gene-OL67_RS08755	438	170.657	214	43.8612
gene-OL67_RS08760	972	704.105	428	21.2617
gene-OL67_RS08765	1002	734.105	383	18.2488
gene-OL67_RS08770	144	21.9892	7	11.1348
gene-OL67_RS08775	495	227.177	145	22.3253
gene-OL67_RS08780	435	167.737	2250	469.188
gene-OL67_RS08785	897	629.105	185	10.2859
gene-OL67_RS08790	1500	1232.1	1891	53.6829
gene-OL67_RS08795	1029	761.105	842	38.6955
gene-OL67_RS08800	600	332.105	10311	1085.97
gene-OL67_RS08805	2001	1733.1	2850	57.5191
gene-OL67_RS08810	1146	878.105	151	6.01483
gene-OL67_RS08815	1047	779.105	84	3.77117
gene-OL67_RS08820	876	608.105	299	17.1983
gene-OL67_RS08825	2877	2609.1	3919	52.5383
gene-OL67_RS08830	1188	920.105	221	8.40132
gene-OL67_RS08835	1395	1127.1	6101	189.334
gene-OL67_RS08840	579	311.105	577	64.8726
gene-OL67_RS08845	1275	1007.1	178	6.18212
gene-OL67_RS08850	1071	803.105	212	9.23328
gene-OL67_RS08855	3735	3467.1	245	2.47168
gene-OL67_RS08860	462	194.337	1175	211.482
gene-OL67_RS08865	882	614.105	339	19.3085
gene-OL67_RS08870	1332	1064.1	2243	73.7288
gene-OL67_RS08875	543	275.105	3912	497.386
gene-OL67_RS08880	1245	977.105	616	22.0512
gene-OL67_RS08885	465	197.318	60	10.636
gene-OL67_RS08890	120	23.5965	0	0
gene-OL67_RS08895	621	353.105	158	15.6511
gene-OL67_RS08900	1008	740.105	7	0.330824
gene-OL67_RS08905	552	284.105	2041	251.279
gene-OL67_RS08910	507	239.13	3320	485.62
gene-OL67_RS08915	1191	923.105	1503	56.9509
gene-OL67_RS08920	300	53.836	1078	700.388
gene-OL67_RS08925	1014	746.105	2162	101.356
gene-OL67_RS08930	1386	1118.1	3630	113.558
gene-OL67_RS08935	1356	1088.1	4567	146.809
gene-OL67_RS08940	798	530.105	89	5.87247
gene-OL67_RS08945	1011	743.105	228	10.7319
gene-OL67_RS08950	888	620.105	1078	60.806
gene-OL67_RS08955	816	548.105	3499	223.292
gene-OL67_RS08960	321	67.2889	136	70.6949
gene-OL67_RS08965	3957	3689.1	900	8.53324
gene-OL67_RS08970	471	203.298	50	8.6026
gene-OL67_RS08975	951	683.105	315	16.1293
gene-OL67_RS08980	633	365.105	360	34.4887
gene-OL67_RS08985	657	389.105	652	58.6102
gene-OL67_RS08990	258	34.8604	125	125.421
gene-OL67_RS08995	390	124.423	408	114.697
gene-OL67_RS09000	414	147.275	410	97.3752
gene-OL67_RS09005	414	147.275	511	121.363
gene-OL67_RS09010	372	107.994	166	53.7653
gene-OL67_RS09015	648	380.105	1188	109.321
gene-OL67_RS09020	1185	917.105	17532	668.659
gene-OL67_RS09025	618	350.105	2786	278.34
gene-OL67_RS09030	219	25.4049	153	210.652
gene-OL67_RS09035	1194	926.105	5518	208.408
gene-OL67_RS09040	1293	1025.1	752	25.6591
gene-OL67_RS09045	342	82.7912	327	138.152
gene-OL67_RS09050	1155	887.105	1748	68.9222
gene-OL67_RS09055	1266	998.105	3694	129.453
gene-OL67_RS09060	759	491.105	499	35.5401
gene-OL67_RS09065	744	476.105	178	13.0771
gene-OL67_RS09070	234	28.7351	7655	9318.04
gene-OL67_RS09075	738	470.105	1636	121.725
gene-OL67_RS09080	933	665.105	1301	68.4195
gene-OL67_RS09085	1305	1037.1	407	13.7266
gene-OL67_RS09090	813	545.105	542	34.7786
gene-OL67_RS09095	855	587.105	412	24.5456
gene-OL67_RS09100	576	308.105	6586	747.68
gene-OL67_RS09105	597	329.105	460	48.8896
gene-OL67_RS09110	354	92.5292	5010	1893.87
gene-OL67_RS09115	228	27.4436	958	1221
gene-OL67_RS09120	615	347.105	7833	789.332
gene-OL67_RS09125	183	21.9672	35	55.7295
gene-OL67_RS09130	471	203.298	64	11.0113
gene-OL67_RS09135	1959	1691.1	1726	35.6995
gene-OL67_RS09140	1269	1001.1	480	16.7708
gene-OL67_RS09145	1332	1064.1	7184	236.143
gene-OL67_RS09150	1131	863.105	3407	138.071
gene-OL67_RS09155	2202	1934.1	1136	20.5443
gene-OL67_RS09160	693	425.105	155	12.7535
gene-OL67_RS09165	441	173.623	12	2.4175
gene-OL67_RS09170	1380	1112.1	174	5.47263
gene-OL67_RS09175	405	138.598	50	12.6185
gene-OL67_RS09180	825	557.105	131	8.22483
gene-OL67_RS09185	762	494.105	191	13.5209
gene-OL67_RS09190	468	200.305	59	10.3028
gene-OL67_RS09195	879	611.105	71	4.06383
gene-OL67_RS09200	363	100.075	148	51.7282
gene-OL67_RS09205	717	449.105	11	0.856717
gene-OL67_RS09210	1755	1487.1	16	0.376332
gene-OL67_RS09215	354	92.5292	141	53.3007
gene-OL67_RS09220	327	71.4292	632	309.481
gene-OL67_RS09225	759	491.105	2365	168.442
gene-OL67_RS09230	723	455.105	254	19.5216
rna-OL67_RS09235	85	16.7692	28	58.4033
gene-OL67_RS09240	1659	1391.1	451	11.3399
gene-OL67_RS09245	339	80.4886	863	375.032
gene-OL67_RS09250	1407	1139.1	4546	139.591
gene-OL67_RS09255	1026	758.105	1315	60.6721
gene-OL67_RS09260	765	497.105	158	11.1174
gene-OL67_RS09265	1344	1076.1	23	0.747594
gene-OL67_RS09270	561	293.105	61	7.27946
gene-OL67_RS09275	1257	989.105	881	31.1549
gene-OL67_RS09280	1305	1037.1	2758	93.0174
gene-OL67_RS09285	606	338.105	373	38.5878
gene-OL67_RS09290	1194	926.105	2132	80.5229
gene-OL67_RS09295	936	668.105	775	40.5742
gene-OL67_RS09300	732	464.105	347	26.1521
gene-OL67_RS09305	2688	2420.1	5437	78.581
gene-OL67_RS09310	300	53.836	26	16.8925
gene-OL67_RS09315	540	272.105	46	5.91308
gene-OL67_RS09320	171	22.1388	1	1.57993
gene-OL67_RS09325	732	464.105	126	9.49614
gene-OL67_RS09330	657	389.105	64	5.75315
gene-OL67_RS09335	627	359.105	56	5.45455
gene-OL67_RS09340	354	92.5292	59	22.3031
gene-OL67_RS09345	969	701.105	710	35.4216
gene-OL67_RS09350	1662	1394.1	2269	56.9287
gene-OL67_RS09355	285	45.7125	2526	1932.82
gene-OL67_RS09360	1122	854.105	385	15.7667
gene-OL67_RS09365	1293	1025.1	2284	77.9328
gene-OL67_RS09370	684	416.105	455	38.2473
gene-OL67_RS09375	1014	746.105	726	34.0353
gene-OL67_RS09380	1461	1193.1	1675	49.1053
gene-OL67_RS09385	1323	1055.1	1537	50.9531
gene-OL67_RS09390	672	404.105	575	49.7698
gene-OL67_RS09395	1284	1016.1	4329	149.019
gene-OL67_RS09400	3804	3536.1	11938	118.086
gene-OL67_RS09405	228	27.4436	343	437.165
gene-OL67_RS09410	1809	1541.1	660	14.9797
gene-OL67_RS09415	1695	1427.1	251	6.15191
gene-OL67_RS09420	543	275.105	511	64.9703
gene-OL67_RS09425	453	185.438	1371	258.601
gene-OL67_RS09430	201	23.1053	115	174.092
gene-OL67_RS09435	600	332.105	20790	2189.64
gene-OL67_RS09440	468	200.305	642	112.108
gene-OL67_RS09445	456	188.401	669	124.204
gene-OL67_RS09450	573	305.105	169	19.3745
gene-OL67_RS09455	3033	2765.1	583	7.37479
gene-OL67_RS09460	330	73.6797	70	33.2309
gene-OL67_RS09465	1245	977.105	379	13.5672
gene-OL67_RS09470	1257	989.105	823	29.1038
gene-OL67_RS09475	474	206.291	287	48.6624
gene-OL67_RS09480	234	28.7351	67	81.5557
gene-OL67_RS09485	795	527.105	65	4.31329
gene-OL67_RS09490	867	599.105	91	5.31289
gene-OL67_RS09495	948	680.105	171	8.79453
gene-OL67_RS09500	174	21.8901	332	530.497
gene-OL67_RS09505	2646	2378.1	572	8.41313
gene-OL67_RS09510	630	362.105	1097	105.966
gene-OL67_RS09515	615	347.105	1651	166.371
gene-OL67_RS09520	168	21.9201	77	122.869
gene-OL67_RS09525	1005	737.105	779	36.9658
gene-OL67_RS09530	1425	1157.1	1357	41.0204
gene-OL67_RS09535	669	401.105	90	7.84833
gene-OL67_RS09540	213	24.5679	38	54.1013
gene-OL67_RS09545	1755	1487.1	111	2.6108
gene-OL67_RS09550	1371	1103.1	3813	120.904
gene-OL67_RS09555	330	73.6797	85	40.3519
gene-OL67_RS09560	171	22.1388	16	25.2789
gene-OL67_RS09565	525	257.113	377	51.2872
gene-OL67_RS09570	423	156.006	4726	1059.61
gene-OL67_RS09575	1854	1586.1	1051	23.1773
gene-OL67_RS09580	621	353.105	354	35.0665
gene-OL67_RS09585	582	314.105	977	108.796
gene-OL67_RS09590	474	206.291	185	31.3678
gene-OL67_RS09595	1476	1208.1	1509	43.6895
gene-OL67_RS09600	1152	884.105	541	21.4036
gene-OL67_RS09605	1104	836.105	346	14.4746
gene-OL67_RS09610	2190	1922.1	979	17.8155
gene-OL67_RS09615	1266	998.105	1832	64.201
gene-OL67_RS09620	978	710.105	397	19.5551
gene-OL67_RS09625	846	578.105	350	21.1765
gene-OL67_RS09630	735	467.105	3768	282.156
gene-OL67_RS09635	858	590.105	293	17.3672
gene-OL67_RS09640	1056	788.105	792	35.1507
gene-OL67_RS09645	294	50.5457	388	268.497
gene-OL67_RS09650	423	156.006	30	6.72623
gene-OL67_RS09655	948	680.105	924	47.5213
gene-OL67_RS09660	969	701.105	1117	55.7266
gene-OL67_RS09665	1194	926.105	928	35.0494
gene-OL67_RS09670	837	569.105	582	35.7703
gene-OL67_RS09675	693	425.105	652	53.6468
gene-OL67_RS09680	996	728.105	1470	70.6181
gene-OL67_RS09685	543	275.105	100	12.7144
gene-OL67_RS09690	1215	947.105	818	30.2098
gene-OL67_RS09695	291	48.9386	102	72.9023
gene-OL67_RS09700	2817	2549.1	911	12.5004
gene-OL67_RS09705	342	82.7912	14	5.91475
gene-OL67_RS09710	432	164.809	122	25.8924
gene-OL67_RS09715	429	161.841	115	24.8543
gene-OL67_RS09720	201	23.1053	28	42.3875
gene-OL67_RS09725	171	22.1388	0	0
gene-OL67_RS09730	705	437.105	43	3.44093
gene-OL67_RS09735	888	620.105	296	16.6963
gene-OL67_RS09740	669	401.105	1223	106.65
gene-OL67_RS09745	1044	776.105	4162	187.575
gene-OL67_RS09750	708	440.105	37	2.94061
gene-OL67_RS09755	597	329.105	863	91.7211
gene-OL67_RS09760	294	50.5457	1655	1145.27
gene-OL67_RS09765	369	105.29	15	4.98308
gene-OL67_RS09770	306	57.4942	5	3.04186
gene-OL67_RS09775	972	704.105	23	1.14257
gene-OL67_RS09780	2139	1871.1	56	1.04684
gene-OL67_RS09785	747	479.105	31	2.2632
gene-OL67_RS09790	876	608.105	28	1.61054
gene-OL67_RS09795	378	113.35	0	0
gene-OL67_RS09800	195	22.716	2	3.07957
gene-OL67_RS09805	666	398.105	35	3.07513
gene-OL67_RS09810	252	33.0064	5	5.29864
gene-OL67_RS09815	456	188.401	10	1.85656
gene-OL67_RS09820	387	121.669	10	2.87484
gene-OL67_RS09825	612	344.105	1	0.101649
gene-OL67_RS09830	570	302.105	3	0.347341
gene-OL67_RS09835	339	80.4886	1	0.434568
gene-OL67_RS09840	300	53.836	0	0
gene-OL67_RS09845	537	269.105	2	0.259957
gene-OL67_RS09850	207	23.764	0	0
gene-OL67_RS09855	1443	1175.1	9	0.267891
gene-OL67_RS09860	1572	1304.1	24	0.643711
gene-OL67_RS09865	1209	941.105	27	1.0035
gene-OL67_RS09870	984	716.105	26	1.26996
gene-OL67_RS09875	915	647.105	14	0.756739
gene-OL67_RS09880	390	124.423	10	2.81119
gene-OL67_RS09885	444	176.565	3	0.594305
gene-OL67_RS09890	447	179.535	4	0.779296
gene-OL67_RS09895	558	290.105	3	0.361709
gene-OL67_RS09900	399	132.929	4	1.05252
gene-OL67_RS09905	291	48.9386	0	0
gene-OL67_RS09910	186	22.2746	0	0
gene-OL67_RS09915	333	75.9169	5	2.30369
gene-OL67_RS09920	1008	740.105	2	0.0945212
gene-OL67_RS09925	714	446.105	14	1.0977
gene-OL67_RS09930	564	296.105	22	2.59878
gene-OL67_RS09935	1686	1418.1	98	2.41719
gene-OL67_RS09940	492	224.192	14	2.18424
gene-OL67_RS09945	1182	914.105	52	1.98976
gene-OL67_RS09950	501	233.154	45	6.75092
gene-OL67_RS09955	321	67.2889	5	2.59908
gene-OL67_RS09960	129	20.9375	1	1.67058
gene-OL67_RS09965	2838	2570.1	66	0.898226
gene-OL67_RS09970	426	158.943	3	0.660196
gene-OL67_RS09975	144	21.9892	0	0
gene-OL67_RS09980	210	24.1398	3	4.34689
gene-OL67_RS09985	981	713.105	148	7.2594
gene-OL67_RS09990	186	22.2746	110	172.733
gene-OL67_RS09995	1227	959.105	3166	115.462
gene-OL67_RS10000	324	69.3838	4557	2297.28
gene-OL67_RS10005	426	158.943	1168	257.036
gene-OL67_RS10010	471	203.298	19003	3269.5
gene-OL67_RS10015	432	164.809	568	120.548
gene-OL67_RS10020	822	554.105	1173	74.0455
gene-OL67_RS10025	384	118.856	294	86.5206
gene-OL67_RS10030	2358	2090.1	372	6.2254
gene-OL67_RS10035	927	659.105	66	3.50253
gene-OL67_RS10040	1083	815.105	1550	66.5136
gene-OL67_RS10045	1434	1166.1	721	21.6267
gene-OL67_RS10050	645	377.105	230	21.3333
gene-OL67_RS10055	1752	1484.1	1457	34.339
gene-OL67_RS10060	561	293.105	490	58.4744
gene-OL67_RS10065	480	212.243	2108	347.4
gene-OL67_RS10070	759	491.105	1181	84.114
gene-OL67_RS10075	771	503.105	322	22.3867
gene-OL67_RS10080	1425	1157.1	881	26.6315
gene-OL67_RS10085	1125	857.105	1668	68.0698
gene-OL67_RS10090	2502	2234.1	2935	45.9512
gene-OL67_RS10095	1311	1043.1	141	4.72807
gene-OL67_RS10100	1149	881.105	316	12.5445
gene-OL67_RS10105	1389	1121.1	907	28.2979
gene-OL67_RS10110	774	506.105	1614	111.546
gene-OL67_RS10115	1122	854.105	2053	84.0756
gene-OL67_RS10120	1224	956.105	3526	128.994
gene-OL67_RS10125	1224	956.105	1458	53.3389
gene-OL67_RS10130	1392	1124.1	1447	45.025
rna-OL67_RS10135	77	18.7143	1885	3523.14
rna-OL67_RS10140	77	18.7143	1885	3523.14
rna-OL67_RS10145	77	18.7143	1885	3523.14
gene-OL67_RS10150	372	107.994	38	12.3077
rna-OL67_RS10155	76	17.7143	63	124.397
gene-OL67_RS10160	570	302.105	167	19.3353
rna-OL67_RS10165	75	23.4	1	1.49478
gene-OL67_RS10170	456	188.401	62	11.5107
gene-OL67_RS10175	1056	788.105	17263	766.169
gene-OL67_RS10180	273	40.4452	463	400.411
gene-OL67_RS10185	138	21.7092	14	22.5567
gene-OL67_RS10190	852	584.105	150	8.98241
gene-OL67_RS10195	357	95.0084	221	81.3622
gene-OL67_RS10200	2415	2147.1	32309	526.336
gene-OL67_RS10205	153	22.1733	281	443.27
gene-OL67_RS10210	1131	863.105	385	15.6023
gene-OL67_RS10215	894	626.105	1156	64.5808
gene-OL67_RS10220	279	42.9535	217	176.707
gene-OL67_RS10225	2013	1745.1	422	8.45831
gene-OL67_RS10230	363	100.075	3589	1254.41
gene-OL67_RS10235	1260	992.105	348	12.2691
gene-OL67_RS10240	360	97.55	2868	1028.36
gene-OL67_RS10245	753	485.105	2920	210.542
gene-OL67_RS10250	1404	1136.1	917	28.2321
gene-OL67_RS10255	678	410.105	61	5.20268
gene-OL67_RS10260	1002	734.105	4748	226.227
gene-OL67_RS10265	1236	968.105	171	6.17826
gene-OL67_RS10270	1791	1523.1	39	0.895627
gene-OL67_RS10275	1185	917.105	575	21.9301
gene-OL67_RS10280	354	92.5292	3	1.13406
gene-OL67_RS10285	129	20.9375	18	30.0705
gene-OL67_RS10290	480	212.243	206	33.949
gene-OL67_RS10295	792	524.105	6013	401.297
gene-OL67_RS10300	309	59.336	1190	701.489
gene-OL67_RS10305	1665	1397.1	18228	456.355
gene-OL67_RS10310	780	512.105	6102	416.779
gene-OL67_RS10315	399	132.929	2868	754.66
gene-OL67_RS10320	888	620.105	6252	352.652
gene-OL67_RS10325	1293	1025.1	397	13.5461
gene-OL67_RS10330	654	386.105	86	7.79087
gene-OL67_RS10335	768	500.105	548	38.3276
gene-OL67_RS10340	549	281.105	6182	769.225
gene-OL67_RS10345	606	338.105	380	39.312
gene-OL67_RS10350	789	521.105	151	10.1355
gene-OL67_RS10355	2364	2096.1	126	2.10257
gene-OL67_RS10360	486	218.221	34	5.44972
gene-OL67_RS10365	1005	737.105	130	6.16888
gene-OL67_RS10370	1011	743.105	358	16.851
gene-OL67_RS10375	561	293.105	898	107.163
gene-OL67_RS10380	444	176.565	59017	11691.4
gene-OL67_RS10385	1839	1571.1	3289	73.2236
gene-OL67_RS10390	1275	1007.1	7677	266.63
gene-OL67_RS10395	573	305.105	967	110.859
gene-OL67_RS10400	804	536.105	345	22.5093
gene-OL67_RS10405	444	176.565	304	60.2229
gene-OL67_RS10410	780	512.105	282	19.2612
gene-OL67_RS10415	1005	737.105	430	20.4048
gene-OL67_RS10420	1947	1679.1	2901	60.4314
gene-OL67_RS10425	306	57.4942	3101	1886.56
gene-OL67_RS10430	849	581.105	518	31.1794
gene-OL67_RS10435	756	488.105	146	10.4624
gene-OL67_RS10440	537	269.105	690	89.6851
gene-OL67_RS10445	369	105.29	793	263.439
gene-OL67_RS10450	333	75.9169	180	82.9329
gene-OL67_RS10455	207	23.764	1380	2031.2
gene-OL67_RS10460	1467	1199.1	453	13.214
gene-OL67_RS10465	1038	770.105	79	3.58814
gene-OL67_RS10470	924	656.105	37	1.97252
gene-OL67_RS10475	819	551.105	44	2.79261
gene-OL67_RS10480	603	335.105	28	2.9226
gene-OL67_RS10485	711	443.105	207	16.3402
gene-OL67_RS10490	294	50.5457	12	8.30404
gene-OL67_RS10495	423	156.006	59	13.2283
gene-OL67_RS10500	795	527.105	127	8.42751
gene-OL67_RS10505	159	22.2901	45	70.6145
gene-OL67_RS10510	477	209.25	168	28.0826
gene-OL67_RS10515	834	566.105	196	12.1102
gene-OL67_RS10520	939	671.105	3363	175.279
gene-OL67_RS10525	1425	1157.1	465	14.0564
gene-OL67_RS10530	429	161.841	1593	344.286
gene-OL67_RS10535	498	230.169	2418	367.453
gene-OL67_RS10540	261	35.823	217	211.88
gene-OL67_RS10545	396	130.123	215	57.793
gene-OL67_RS10550	1203	935.105	890	33.2906
gene-OL67_RS10555	432	164.809	256	54.3316
gene-OL67_RS10560	867	599.105	820	47.8744
gene-OL67_RS10565	1026	758.105	4419	203.886
gene-OL67_RS10570	1395	1127.1	200	6.20666
gene-OL67_RS10575	735	467.105	100	7.48821
gene-OL67_RS10580	609	341.105	245	25.123
gene-OL67_RS10585	1419	1151.1	51	1.5497
gene-OL67_RS10590	375	110.659	17	5.37347
gene-OL67_RS10595	1959	1691.1	1881	38.9055
gene-OL67_RS10600	906	638.105	1368	74.9871
gene-OL67_RS10605	753	485.105	218	15.7186
gene-OL67_RS10610	2082	1814.1	187	3.60555
gene-OL67_RS10615	687	419.105	56	4.67367
gene-OL67_RS10620	717	449.105	217	16.9007
gene-OL67_RS10625	1293	1025.1	354	12.0789
gene-OL67_RS10630	489	221.214	223	35.2602
gene-OL67_RS10635	1356	1088.1	1982	63.7126
gene-OL67_RS10640	1068	800.105	905	39.5634
gene-OL67_RS10645	783	515.105	236	16.0254
gene-OL67_RS10650	1560	1292.1	613	16.5942
gene-OL67_RS10655	441	173.623	122	24.5779
gene-OL67_RS10660	996	728.105	202	9.70398
gene-OL67_RS10665	699	431.105	307	24.9085
gene-OL67_RS10670	525	257.113	102	13.8761
gene-OL67_RS10675	591	323.105	320	34.6417
gene-OL67_RS10680	2124	1856.1	1273	23.9893
gene-OL67_RS10685	1008	740.105	456	21.5508
gene-OL67_RS10690	510	242.13	911	131.602
gene-OL67_RS10695	525	257.113	153	20.8142
gene-OL67_RS10700	2046	1778.1	1595	31.3759
gene-OL67_RS10705	204	23.4021	412	615.794
gene-OL67_RS10710	357	95.0084	390	143.58
gene-OL67_RS10715	141	21.5305	3274	5318.84
gene-OL67_RS10720	375	110.659	403	127.383
gene-OL67_RS10725	1533	1265.1	4461	123.338
gene-OL67_RS10730	1230	962.105	175	6.36221
gene-OL67_RS10735	1212	944.105	442	16.3755
gene-OL67_RS10740	1389	1121.1	1307	40.7776
gene-OL67_RS10745	189	22.5653	593	919.191
gene-OL67_RS10750	240	29.992	143	166.772
gene-OL67_RS10755	1656	1388.1	405	10.2053
gene-OL67_RS10760	1458	1190.1	410	12.0501
gene-OL67_RS10765	1509	1241.1	279	7.863
gene-OL67_RS10770	1209	941.105	453	16.8365
gene-OL67_RS10775	576	308.105	241	27.3597
gene-OL67_RS10780	1098	830.105	421	17.7395
gene-OL67_RS10785	948	680.105	131	6.73733
gene-OL67_RS10790	606	338.105	17	1.75869
gene-OL67_RS10795	885	617.105	111	6.29153
gene-OL67_RS10800	921	653.105	487	26.0819
gene-OL67_RS10805	471	203.298	36	6.19387
gene-OL67_RS10810	741	473.105	3615	267.266
gene-OL67_RS10815	1776	1508.1	243	5.63595
gene-OL67_RS10820	1671	1403.1	192	4.78634
gene-OL67_RS10825	1779	1511.1	410	9.49034
gene-OL67_RS10830	813	545.105	422	27.0785
gene-OL67_RS10835	564	296.105	211	24.9247
gene-OL67_RS10840	1389	1121.1	1003	31.293
gene-OL67_RS10845	1287	1019.1	312	10.7085
gene-OL67_RS10850	1341	1073.1	411	13.3965
gene-OL67_RS10855	753	485.105	888	64.028
gene-OL67_RS10860	372	107.994	2708	877.087
gene-OL67_RS10865	972	704.105	2084	103.527
