target_id	length	eff_length	est_counts	tpm
gene-OL67_RS08170	1635	1367.68	3786	120.177
gene-OL67_RS08175	576	308.726	4428	622.671
rna-OL67_RS08180	77	20.1667	9	19.3746
gene-OL67_RS08185	1062	794.676	2190	119.64
gene-OL67_RS08190	933	665.676	2313	150.847
gene-OL67_RS08195	297	52.8657	1577	1295.03
gene-OL67_RS08200	1113	845.676	555	28.4913
gene-OL67_RS08205	756	488.676	551	48.9502
gene-OL67_RS08210	852	584.676	371	27.5475
gene-OL67_RS08215	1419	1151.68	181	6.82295
gene-OL67_RS08220	450	183.208	140	33.1747
gene-OL67_RS08225	381	117.059	1105	409.809
gene-OL67_RS08230	711	443.676	94	9.19783
gene-OL67_RS08235	2460	2192.68	358	7.08814
gene-OL67_RS08240	1107	839.676	162	8.37581
gene-OL67_RS08245	432	165.532	718	188.307
gene-OL67_RS08250	2610	2342.68	2786	51.6289
gene-OL67_RS08255	966	698.676	11444	711.092
gene-OL67_RS08260	867	599.676	531	38.4416
gene-OL67_RS08265	483	215.91	139	27.9489
gene-OL67_RS08270	2268	2000.68	1174	25.4751
gene-OL67_RS08275	252	33.0296	41	53.8895
gene-OL67_RS08280	1104	836.676	520	26.9817
gene-OL67_RS08285	672	404.676	109	11.6935
gene-OL67_RS08290	1071	803.676	201	10.8577
gene-OL67_RS08295	1596	1328.68	974	31.8247
gene-OL67_RS08300	1059	791.676	84	4.60634
gene-OL67_RS08305	936	668.676	102	6.62229
gene-OL67_RS08310	855	587.676	121	8.93863
gene-OL67_RS08315	756	488.676	120	10.6607
gene-OL67_RS08320	1479	1211.68	580	20.7809
rna-OL67_RS08325	86	23.625	3	5.51281
gene-OL67_RS08330	579	311.726	299	41.6411
gene-OL67_RS08335	471	203.98	185	39.3738
gene-OL67_RS08340	426	159.645	80	21.7549
gene-OL67_RS08345	927	659.676	2533	166.697
gene-OL67_RS08350	930	662.676	761	49.8548
gene-OL67_RS08355	1047	779.676	2494	138.869
gene-OL67_RS08360	567	299.736	508	73.5781
gene-OL67_RS08365	699	431.676	194	19.5105
gene-OL67_RS08370	666	398.676	175	19.0564
gene-OL67_RS08375	669	401.676	130	14.0505
gene-OL67_RS08380	1227	959.676	481	21.7593
gene-OL67_RS08385	780	512.676	117	9.90756
gene-OL67_RS08390	1632	1364.68	251	7.98487
gene-OL67_RS08395	1398	1130.68	576	22.1161
gene-OL67_RS08400	585	317.726	956	130.626
gene-OL67_RS08405	546	278.746	184	28.6572
gene-OL67_RS08410	1551	1283.68	47	1.58952
gene-OL67_RS08415	744	476.676	165	15.0274
gene-OL67_RS08420	690	422.676	29	2.97861
gene-OL67_RS08425	771	503.676	7	0.603352
gene-OL67_RS08430	984	716.676	10	0.60576
gene-OL67_RS08435	921	653.676	18	1.19546
gene-OL67_RS08440	1137	869.676	614	30.6503
gene-OL67_RS08445	525	257.764	1761	296.593
gene-OL67_RS08450	3252	2984.68	5915	86.0362
gene-OL67_RS08455	2412	2144.68	1364	27.6106
gene-OL67_RS08460	1206	938.676	1846	85.3768
gene-OL67_RS08465	486	218.889	51	10.1151
gene-OL67_RS08470	1773	1505.68	199	5.7378
gene-OL67_RS08475	1461	1193.68	215	7.81944
gene-OL67_RS08480	3009	2741.68	217	3.43611
rna-OL67_RS08485	75	18.1667	2	4.77946
gene-OL67_RS08490	1254	986.676	309	13.5959
gene-OL67_RS08495	1068	800.676	52	2.81949
gene-OL67_RS08500	852	584.676	42	3.11859
gene-OL67_RS08505	951	683.676	88	5.588
gene-OL67_RS08510	1257	989.676	424	18.5993
gene-OL67_RS08515	1152	884.676	55	2.699
gene-OL67_RS08520	747	479.676	126	11.4037
gene-OL67_RS08525	1170	902.676	601	28.9046
gene-OL67_RS08530	3645	3377.68	7434	95.5495
rna-OL67_RS08535	77	20.1667	0	0
gene-OL67_RS08540	543	275.746	160	25.1904
gene-OL67_RS08545	537	269.746	447	71.9411
gene-OL67_RS08550	606	338.715	2405	308.251
gene-OL67_RS08555	819	551.676	3558	279.992
gene-OL67_RS08560	615	347.715	210	26.2193
gene-OL67_RS08565	504	236.805	1400	256.662
gene-OL67_RS08570	1191	923.676	457	21.4793
gene-OL67_RS08575	1842	1574.68	2293	63.2174
gene-OL67_RS08580	1512	1244.68	1277	44.5408
gene-OL67_RS08585	1656	1388.68	1108	34.6388
gene-OL67_RS08590	582	314.726	423	58.3488
gene-OL67_RS08595	1029	761.676	1004	57.2252
gene-OL67_RS08600	654	386.689	154	17.2895
gene-OL67_RS08605	813	545.676	589	46.8602
gene-OL67_RS08610	471	203.98	369	78.5348
gene-OL67_RS08615	1173	905.676	621	29.7675
gene-OL67_RS08620	684	416.676	3958	412.383
gene-OL67_RS08625	2064	1796.68	86	2.07803
gene-OL67_RS08630	1401	1133.68	2085	79.8437
gene-OL67_RS08635	1296	1028.68	5977	252.248
gene-OL67_RS08640	894	626.676	611	42.3274
gene-OL67_RS08645	777	509.676	1189	101.277
gene-OL67_RS08650	495	227.851	255	48.5862
gene-OL67_RS08655	1965	1697.68	1603	40.9923
gene-OL67_RS08660	612	344.715	19	2.39286
gene-OL67_RS08665	612	344.715	15	1.8891
gene-OL67_RS08670	444	177.292	1478	361.916
gene-OL67_RS08675	1029	761.676	1128	64.2928
gene-OL67_RS08680	810	542.676	835	66.7989
gene-OL67_RS08685	921	653.676	471	31.2811
gene-OL67_RS08690	3420	3152.68	11000	151.474
gene-OL67_RS08695	906	638.676	1163	79.0538
gene-OL67_RS08700	396	131.011	26	8.61567
gene-OL67_RS08705	2166	1898.68	4132	94.4786
gene-OL67_RS08710	549	281.746	73	11.2484
gene-OL67_RS08715	237	29.4686	796	1172.67
gene-OL67_RS08720	219	25.7478	549	925.67
gene-OL67_RS08725	363	100.838	6757	2909.06
gene-OL67_RS08730	681	413.676	23	2.41374
gene-OL67_RS08735	477	209.953	30	6.20331
gene-OL67_RS08740	399	133.873	183	59.3448
gene-OL67_RS08745	1014	746.676	1189	69.1311
gene-OL67_RS08750	2022	1754.68	7996	197.833
gene-OL67_RS08755	438	171.391	133	33.6889
gene-OL67_RS08760	972	704.676	365	22.4868
gene-OL67_RS08765	1002	734.676	2693	159.134
gene-OL67_RS08770	144	19.782	3	6.58378
gene-OL67_RS08775	495	227.851	221	42.108
gene-OL67_RS08780	435	168.454	2317	597.131
gene-OL67_RS08785	897	629.676	159	10.9624
gene-OL67_RS08790	1500	1232.68	2029	71.459
gene-OL67_RS08795	1029	761.676	609	34.7113
gene-OL67_RS08800	600	332.726	9365	1221.93
gene-OL67_RS08805	2001	1733.68	1435	35.9342
gene-OL67_RS08810	1146	878.676	725	35.8206
gene-OL67_RS08815	1047	779.676	405	22.5509
gene-OL67_RS08820	876	608.676	928	66.189
gene-OL67_RS08825	2877	2609.68	4861	80.8654
gene-OL67_RS08830	1188	920.676	388	18.2957
gene-OL67_RS08835	1395	1127.68	2796	107.641
gene-OL67_RS08840	579	311.726	164	22.84
gene-OL67_RS08845	1275	1007.68	99	4.26519
gene-OL67_RS08850	1071	803.676	221	11.9381
gene-OL67_RS08855	3735	3467.68	276	3.45537
gene-OL67_RS08860	462	195.026	738	164.281
gene-OL67_RS08865	882	614.676	211	14.9025
gene-OL67_RS08870	1332	1064.68	2178	88.8105
gene-OL67_RS08875	543	275.746	3657	575.758
gene-OL67_RS08880	1245	977.676	730	32.4154
gene-OL67_RS08885	465	198	125	27.4074
gene-OL67_RS08890	120	15.8814	5	13.668
gene-OL67_RS08895	621	353.715	277	33.9978
gene-OL67_RS08900	1008	740.676	12	0.703358
gene-OL67_RS08905	552	284.746	3230	492.458
gene-OL67_RS08910	507	239.797	4561	825.735
gene-OL67_RS08915	1191	923.676	1151	54.0978
gene-OL67_RS08920	300	54.5357	727	578.732
gene-OL67_RS08925	1014	746.676	2583	150.181
gene-OL67_RS08930	1386	1118.68	4341	168.465
gene-OL67_RS08935	1356	1088.68	5033	200.702
gene-OL67_RS08940	798	530.676	71	5.80835
gene-OL67_RS08945	1011	743.676	134	7.82249
gene-OL67_RS08950	888	620.676	768	53.718
gene-OL67_RS08955	816	548.676	3661	289.673
gene-OL67_RS08960	321	67.9309	18	11.5035
gene-OL67_RS08965	3957	3689.68	51	0.600075
gene-OL67_RS08970	471	203.98	5	1.06416
gene-OL67_RS08975	951	683.676	20	1.27
gene-OL67_RS08980	633	365.715	9	1.06838
gene-OL67_RS08985	657	389.689	20	2.2281
gene-OL67_RS08990	258	35.058	3	3.71499
gene-OL67_RS08995	390	125.405	8	2.76949
gene-OL67_RS09000	414	148.07	14	4.10473
gene-OL67_RS09005	414	148.07	9	2.63876
gene-OL67_RS09010	372	108.806	2	0.797999
gene-OL67_RS09015	648	380.702	27	3.07895
gene-OL67_RS09020	1185	917.676	386	18.2609
gene-OL67_RS09025	618	350.715	71	8.78878
gene-OL67_RS09030	219	25.7478	9	15.1749
gene-OL67_RS09035	1194	926.676	138	6.4651
gene-OL67_RS09040	1293	1025.68	43	1.82004
gene-OL67_RS09045	342	83.5628	8	4.15624
gene-OL67_RS09050	1155	887.676	1586	77.5662
gene-OL67_RS09055	1266	998.676	3718	161.625
gene-OL67_RS09060	759	491.676	185	16.3349
gene-OL67_RS09065	744	476.676	153	13.9345
gene-OL67_RS09070	234	28.7334	11945	18047.7
gene-OL67_RS09075	738	470.676	1626	149.976
gene-OL67_RS09080	933	665.676	1214	79.1734
gene-OL67_RS09085	1305	1037.68	334	13.9736
gene-OL67_RS09090	813	545.676	435	34.6081
gene-OL67_RS09095	855	587.676	344	25.4123
gene-OL67_RS09100	576	308.726	5969	839.369
gene-OL67_RS09105	597	329.726	223	29.3613
gene-OL67_RS09110	354	93.3157	7621	3545.53
gene-OL67_RS09115	228	27.6952	1337	2095.8
gene-OL67_RS09120	615	347.715	10269	1282.12
gene-OL67_RS09125	183	22.726	48	91.6942
gene-OL67_RS09130	471	203.98	72	15.3239
gene-OL67_RS09135	1959	1691.68	1507	38.6741
gene-OL67_RS09140	1269	1001.68	330	14.3025
gene-OL67_RS09145	1332	1064.68	10278	419.097
gene-OL67_RS09150	1131	863.676	8408	422.635
gene-OL67_RS09155	2202	1934.68	640	14.3614
gene-OL67_RS09160	693	425.676	170	17.3378
gene-OL67_RS09165	441	174.334	9	2.24122
gene-OL67_RS09170	1380	1112.68	128	4.99419
gene-OL67_RS09175	405	139.524	27	8.40113
gene-OL67_RS09180	825	557.676	44	3.42527
gene-OL67_RS09185	762	494.676	33	2.89612
gene-OL67_RS09190	468	200.994	53	11.4477
gene-OL67_RS09195	879	611.676	69	4.89724
gene-OL67_RS09200	363	100.838	187	80.5083
gene-OL67_RS09205	717	449.676	30	2.89631
gene-OL67_RS09210	1755	1487.68	14	0.408548
gene-OL67_RS09215	354	93.3157	114	53.0364
gene-OL67_RS09220	327	72.1763	388	233.378
gene-OL67_RS09225	759	491.676	2333	205.996
gene-OL67_RS09230	723	455.676	125	11.9091
rna-OL67_RS09235	85	22.625	18	34.5388
gene-OL67_RS09240	1659	1391.68	338	10.5439
gene-OL67_RS09245	339	81.1741	956	511.287
gene-OL67_RS09250	1407	1139.68	4952	188.635
gene-OL67_RS09255	1026	758.676	638	36.508
gene-OL67_RS09260	765	497.676	118	10.2934
gene-OL67_RS09265	1344	1076.68	20	0.806434
gene-OL67_RS09270	561	293.746	76	11.2322
gene-OL67_RS09275	1257	989.676	932	40.8834
gene-OL67_RS09280	1305	1037.68	4083	170.821
gene-OL67_RS09285	606	338.715	333	42.681
gene-OL67_RS09290	1194	926.676	971	45.4899
gene-OL67_RS09295	936	668.676	619	40.1882
gene-OL67_RS09300	732	464.676	391	36.53
gene-OL67_RS09305	2688	2420.68	12534	224.79
gene-OL67_RS09310	300	54.5357	26	20.6974
gene-OL67_RS09315	540	272.746	84	13.3704
gene-OL67_RS09320	171	21.8921	1	1.98306
gene-OL67_RS09325	732	464.676	257	24.0108
gene-OL67_RS09330	657	389.689	107	11.9204
gene-OL67_RS09335	627	359.715	118	14.2412
gene-OL67_RS09340	354	93.3157	81	37.6837
gene-OL67_RS09345	969	701.676	1096	67.8106
gene-OL67_RS09350	1662	1394.68	2572	80.0611
gene-OL67_RS09355	285	46.255	2933	2752.82
gene-OL67_RS09360	1122	854.676	252	12.8004
gene-OL67_RS09365	1293	1025.68	2403	101.711
gene-OL67_RS09370	684	416.676	294	30.6318
gene-OL67_RS09375	1014	746.676	418	24.3034
gene-OL67_RS09380	1461	1193.68	1457	52.9904
gene-OL67_RS09385	1323	1055.68	1447	59.5061
gene-OL67_RS09390	672	404.676	525	56.3217
gene-OL67_RS09395	1284	1016.68	4043	172.641
gene-OL67_RS09400	3804	3536.68	11513	141.324
gene-OL67_RS09405	228	27.6952	291	456.155
gene-OL67_RS09410	1809	1541.68	802	22.5842
gene-OL67_RS09415	1695	1427.68	215	6.53781
gene-OL67_RS09420	543	275.746	408	64.2355
gene-OL67_RS09425	453	186.141	547	127.576
gene-OL67_RS09430	201	23.5689	96	176.83
gene-OL67_RS09435	600	332.726	22503	2936.15
gene-OL67_RS09440	468	200.994	777	167.827
gene-OL67_RS09445	456	189.115	701	160.922
gene-OL67_RS09450	573	305.736	96	13.6317
gene-OL67_RS09455	3033	2765.68	444	6.96956
gene-OL67_RS09460	330	74.3437	43	25.1101
gene-OL67_RS09465	1245	977.676	249	11.0568
gene-OL67_RS09470	1257	989.676	1257	55.1399
gene-OL67_RS09475	474	206.96	437	91.6684
gene-OL67_RS09480	234	28.7334	68	102.741
gene-OL67_RS09485	795	527.676	81	6.6641
gene-OL67_RS09490	867	599.676	123	8.90455
gene-OL67_RS09495	948	680.676	242	15.4347
gene-OL67_RS09500	174	22.1333	176	345.215
gene-OL67_RS09505	2646	2378.68	322	5.87685
gene-OL67_RS09510	630	362.715	448	53.6213
gene-OL67_RS09515	615	347.715	699	87.2727
gene-OL67_RS09520	168	21.5455	68	137.018
gene-OL67_RS09525	1005	737.676	816	48.0229
gene-OL67_RS09530	1425	1157.68	1489	55.8382
gene-OL67_RS09535	669	401.676	129	13.9424
gene-OL67_RS09540	213	24.7458	31	54.3857
gene-OL67_RS09545	1755	1487.68	83	2.42211
gene-OL67_RS09550	1371	1103.68	1545	60.773
gene-OL67_RS09555	330	74.3437	101	58.9795
gene-OL67_RS09560	171	21.8921	6	11.8984
gene-OL67_RS09565	525	257.764	245	41.2637
gene-OL67_RS09570	423	156.714	7238	2005.09
gene-OL67_RS09575	1854	1586.68	1040	28.4557
gene-OL67_RS09580	621	353.715	240	29.4566
gene-OL67_RS09585	582	314.726	867	119.594
gene-OL67_RS09590	474	206.96	165	34.6116
gene-OL67_RS09595	1476	1208.68	1346	48.3458
gene-OL67_RS09600	1152	884.676	559	27.4316
gene-OL67_RS09605	1104	836.676	315	16.3447
gene-OL67_RS09610	2190	1922.68	858	19.3734
gene-OL67_RS09615	1266	998.676	1555	67.5973
gene-OL67_RS09620	978	710.676	293	17.8986
gene-OL67_RS09625	846	578.676	275	20.631
gene-OL67_RS09630	735	467.676	3327	308.838
gene-OL67_RS09635	858	590.676	247	18.154
gene-OL67_RS09640	1056	788.676	528	29.0642
gene-OL67_RS09645	294	51.1811	172	145.896
gene-OL67_RS09650	423	156.714	32	8.86474
gene-OL67_RS09655	948	680.676	858	54.7231
gene-OL67_RS09660	969	701.676	1002	61.9947
gene-OL67_RS09665	1194	926.676	925	43.3349
gene-OL67_RS09670	837	569.676	486	37.0367
gene-OL67_RS09675	693	425.676	489	49.8716
gene-OL67_RS09680	996	728.676	1073	63.9277
gene-OL67_RS09685	543	275.746	133	20.9395
gene-OL67_RS09690	1215	947.676	794	36.3734
gene-OL67_RS09695	291	49.5674	51	44.6682
gene-OL67_RS09700	2817	2549.68	676	11.5103
gene-OL67_RS09705	342	83.5628	5	2.59765
gene-OL67_RS09710	432	165.532	438	114.873
gene-OL67_RS09715	429	162.57	426	113.761
gene-OL67_RS09720	201	23.5689	52	95.783
gene-OL67_RS09725	171	21.8921	0	0
gene-OL67_RS09730	705	437.676	51	5.05873
gene-OL67_RS09735	888	620.676	250	17.4863
gene-OL67_RS09740	669	401.676	364	39.3413
gene-OL67_RS09745	1044	776.676	1507	84.2359
gene-OL67_RS09750	708	440.676	16	1.57625
gene-OL67_RS09755	597	329.726	517	68.0709
gene-OL67_RS09760	294	51.1811	986	836.356
gene-OL67_RS09765	369	106.199	19	7.76706
gene-OL67_RS09770	306	58.1472	9	6.71951
gene-OL67_RS09775	972	704.676	20	1.23215
gene-OL67_RS09780	2139	1871.68	45	1.04377
gene-OL67_RS09785	747	479.676	12	1.08607
gene-OL67_RS09790	876	608.676	17	1.21251
gene-OL67_RS09795	378	114.311	3	1.13935
gene-OL67_RS09800	195	22.9516	0	0
gene-OL67_RS09805	666	398.676	15	1.63341
gene-OL67_RS09810	252	33.0296	3	3.94313
gene-OL67_RS09815	456	189.115	9	2.06604
gene-OL67_RS09820	387	122.581	2	0.708321
gene-OL67_RS09825	612	344.715	4	0.503761
gene-OL67_RS09830	570	302.736	2	0.286807
gene-OL67_RS09835	339	81.1741	1	0.534819
gene-OL67_RS09840	300	54.5357	0	0
gene-OL67_RS09845	537	269.746	1	0.160942
gene-OL67_RS09850	207	24.1356	0	0
gene-OL67_RS09855	1443	1175.68	8	0.295411
gene-OL67_RS09860	1572	1304.68	27	0.898431
gene-OL67_RS09865	1209	941.676	24	1.10645
gene-OL67_RS09870	984	716.676	11	0.666336
gene-OL67_RS09875	915	647.676	9	0.603265
gene-OL67_RS09880	390	125.405	6	2.07711
gene-OL67_RS09885	444	177.292	1	0.244869
gene-OL67_RS09890	447	180.257	2	0.481685
gene-OL67_RS09895	558	290.746	0	0
gene-OL67_RS09900	399	133.873	2	0.648577
gene-OL67_RS09905	291	49.5674	1	0.875846
gene-OL67_RS09910	186	22.7279	0	0
gene-OL67_RS09915	333	76.5785	7	3.9684
gene-OL67_RS09920	1008	740.676	4	0.234453
gene-OL67_RS09925	714	446.676	21	2.04103
gene-OL67_RS09930	564	296.736	16	2.34085
gene-OL67_RS09935	1686	1418.68	83	2.53991
gene-OL67_RS09940	492	224.881	20	3.86101
gene-OL67_RS09945	1182	914.676	54	2.56301
gene-OL67_RS09950	501	233.82	52	9.65484
gene-OL67_RS09955	321	67.9309	4	2.55633
gene-OL67_RS09960	129	16.0374	2	5.41403
gene-OL67_RS09965	2838	2570.68	47	0.793733
gene-OL67_RS09970	426	159.645	0	0
gene-OL67_RS09975	144	19.782	0	0
gene-OL67_RS09980	210	24.5081	3	5.31418
gene-OL67_RS09985	981	713.676	56	3.40652
gene-OL67_RS09990	186	22.7279	33	63.0345
gene-OL67_RS09995	1227	959.676	742	33.5663
gene-OL67_RS10000	324	70.0147	2338	1449.7
gene-OL67_RS10005	426	159.645	545	148.206
gene-OL67_RS10010	471	203.98	27808	5918.42
gene-OL67_RS10015	432	165.532	844	221.353
gene-OL67_RS10020	822	554.676	728	56.9791
gene-OL67_RS10025	384	119.794	219	79.3658
gene-OL67_RS10030	2358	2090.68	1579	32.7883
gene-OL67_RS10035	927	659.676	280	18.4268
gene-OL67_RS10040	1083	815.676	7687	409.132
gene-OL67_RS10045	1434	1166.68	333	12.3913
gene-OL67_RS10050	645	377.715	217	24.9413
gene-OL67_RS10055	1752	1484.68	1270	37.1361
gene-OL67_RS10060	561	293.746	510	75.3742
gene-OL67_RS10065	480	212.925	1305	266.078
gene-OL67_RS10070	759	491.676	300	26.489
gene-OL67_RS10075	771	503.676	210	18.1005
gene-OL67_RS10080	1425	1157.68	769	28.8379
gene-OL67_RS10085	1125	857.676	1818	92.0226
gene-OL67_RS10090	2502	2234.68	2951	57.3295
gene-OL67_RS10095	1311	1043.68	152	6.32269
gene-OL67_RS10100	1149	881.676	324	15.9536
gene-OL67_RS10105	1389	1121.68	669	25.893
gene-OL67_RS10110	774	506.676	1629	139.577
gene-OL67_RS10115	1122	854.676	2284	116.016
gene-OL67_RS10120	1224	956.676	2590	117.533
gene-OL67_RS10125	1224	956.676	4463	202.528
gene-OL67_RS10130	1392	1124.68	1730	66.7794
rna-OL67_RS10135	77	20.1667	1715.33	3692.65
rna-OL67_RS10140	77	20.1667	1715.33	3692.65
rna-OL67_RS10145	77	20.1667	1715.33	3692.65
gene-OL67_RS10150	372	108.806	27	10.773
rna-OL67_RS10155	76	19.1667	49	110.987
gene-OL67_RS10160	570	302.736	131	18.7859
rna-OL67_RS10165	75	18.1667	1	2.38973
gene-OL67_RS10170	456	189.115	67	15.3805
gene-OL67_RS10175	1056	788.676	15734	866.092
gene-OL67_RS10180	273	40.7433	487	518.916
gene-OL67_RS10185	138	18.2545	18	42.808
gene-OL67_RS10190	852	584.676	142	10.5438
gene-OL67_RS10195	357	95.8764	120	54.3367
gene-OL67_RS10200	2415	2147.68	38886	786.047
gene-OL67_RS10205	153	22.1793	189	369.945
gene-OL67_RS10210	1131	863.676	484	24.3287
gene-OL67_RS10215	894	626.676	2157	149.428
gene-OL67_RS10220	279	43.302	319	319.821
gene-OL67_RS10225	2013	1745.68	330	8.20681
gene-OL67_RS10230	363	100.838	2868	1234.75
gene-OL67_RS10235	1260	992.676	298	13.0326
gene-OL67_RS10240	360	98.3541	3043	1343.18
gene-OL67_RS10245	753	485.676	1872	167.333
gene-OL67_RS10250	1404	1136.68	1003	38.3079
gene-OL67_RS10255	678	410.676	88	9.30266
gene-OL67_RS10260	1002	734.676	4506	266.268
gene-OL67_RS10265	1236	968.676	91	4.07837
gene-OL67_RS10270	1791	1523.68	50	1.42463
gene-OL67_RS10275	1185	917.676	449	21.2413
gene-OL67_RS10280	354	93.3157	8	3.72185
gene-OL67_RS10285	129	16.0374	12	32.4842
gene-OL67_RS10290	480	212.925	243	49.5455
gene-OL67_RS10295	792	524.676	8073	667.986
gene-OL67_RS10300	309	60.1089	1461	1055.2
gene-OL67_RS10305	1665	1397.68	24908	773.671
gene-OL67_RS10310	780	512.676	9208	779.733
gene-OL67_RS10315	399	133.873	4692	1521.56
gene-OL67_RS10320	888	620.676	8566	599.152
gene-OL67_RS10325	1293	1025.68	290	12.2747
gene-OL67_RS10330	654	386.689	6152	690.682
gene-OL67_RS10335	768	500.676	796	69.0208
gene-OL67_RS10340	549	281.746	6183	952.721
gene-OL67_RS10345	606	338.715	220	28.1976
gene-OL67_RS10350	789	521.676	674	56.0896
gene-OL67_RS10355	2364	2096.68	634	13.1275
gene-OL67_RS10360	486	218.889	181	35.8988
gene-OL67_RS10365	1005	737.676	170	10.0048
gene-OL67_RS10370	1011	743.676	451	26.3279
gene-OL67_RS10375	561	293.746	784	115.869
gene-OL67_RS10380	444	177.292	86043	21069.3
gene-OL67_RS10385	1839	1571.68	4064	112.257
gene-OL67_RS10390	1275	1007.68	4201	180.99
gene-OL67_RS10395	573	305.736	690	97.9775
gene-OL67_RS10400	804	536.676	319	25.8049
gene-OL67_RS10405	444	177.292	242	59.2583
gene-OL67_RS10410	780	512.676	299	25.3193
gene-OL67_RS10415	1005	737.676	399	23.4818
gene-OL67_RS10420	1947	1679.68	3438	88.8596
gene-OL67_RS10425	306	58.1472	4040	3016.31
gene-OL67_RS10430	849	581.676	496	37.019
gene-OL67_RS10435	756	488.676	185	16.4352
gene-OL67_RS10440	537	269.746	765	123.121
gene-OL67_RS10445	369	106.199	647	264.489
gene-OL67_RS10450	333	76.5785	127	71.9981
gene-OL67_RS10455	207	24.1356	5004	9000.82
gene-OL67_RS10460	1467	1199.68	559	20.2289
gene-OL67_RS10465	1038	770.676	68	3.83055
gene-OL67_RS10470	924	656.676	39	2.57832
gene-OL67_RS10475	819	551.676	28	2.20342
gene-OL67_RS10480	603	335.715	26	3.36223
gene-OL67_RS10485	711	443.676	89	8.70859
gene-OL67_RS10490	294	51.1811	14	11.8752
gene-OL67_RS10495	423	156.714	36	9.97284
gene-OL67_RS10500	795	527.676	85	6.99319
gene-OL67_RS10505	159	22.1172	45	88.3296
gene-OL67_RS10510	477	209.953	207	42.8028
gene-OL67_RS10515	834	566.676	271	20.7615
gene-OL67_RS10520	939	671.676	1810	116.988
gene-OL67_RS10525	1425	1157.68	332	12.4502
gene-OL67_RS10530	429	162.57	1498	400.033
gene-OL67_RS10535	498	230.836	1540	289.629
gene-OL67_RS10540	261	36.1921	187	224.311
gene-OL67_RS10545	396	131.011	335	111.01
gene-OL67_RS10550	1203	935.676	671	31.133
gene-OL67_RS10555	432	165.532	182	47.7325
gene-OL67_RS10560	867	599.676	506	36.6317
gene-OL67_RS10565	1026	758.676	2176	124.516
gene-OL67_RS10570	1395	1127.68	169	6.50618
gene-OL67_RS10575	735	467.676	106	9.83976
gene-OL67_RS10580	609	341.715	347	44.0849
gene-OL67_RS10585	1419	1151.68	60	2.26175
gene-OL67_RS10590	375	111.561	11	4.28058
gene-OL67_RS10595	1959	1691.68	1592	40.8554
gene-OL67_RS10600	906	638.676	935	63.5557
gene-OL67_RS10605	753	485.676	119	10.6371
gene-OL67_RS10610	2082	1814.68	169	4.04307
gene-OL67_RS10615	687	419.676	71	7.34459
gene-OL67_RS10620	717	449.676	212	20.4673
gene-OL67_RS10625	1293	1025.68	430	18.2004
gene-OL67_RS10630	489	221.889	179	35.0221
gene-OL67_RS10635	1356	1088.68	2180	86.9324
gene-OL67_RS10640	1068	800.676	742	40.2319
gene-OL67_RS10645	783	515.676	217	18.2687
gene-OL67_RS10650	1560	1292.68	453	15.2136
gene-OL67_RS10655	441	174.334	210	52.2952
gene-OL67_RS10660	996	728.676	153	9.1155
gene-OL67_RS10665	699	431.676	231	23.2315
gene-OL67_RS10670	525	257.764	86	14.4844
gene-OL67_RS10675	591	323.726	307	41.1704
gene-OL67_RS10680	2124	1856.68	1443	33.7407
gene-OL67_RS10685	1008	740.676	281	16.4703
gene-OL67_RS10690	510	242.797	746	133.389
gene-OL67_RS10695	525	257.764	154	25.9372
gene-OL67_RS10700	2046	1778.68	2023	49.3768
gene-OL67_RS10705	204	23.6597	506	928.463
gene-OL67_RS10710	357	95.8764	341	154.407
gene-OL67_RS10715	141	18.5521	2838	6641.15
gene-OL67_RS10720	375	111.561	285	110.906
gene-OL67_RS10725	1533	1265.68	4735	162.413
gene-OL67_RS10730	1230	962.676	177	7.98209
gene-OL67_RS10735	1212	944.676	268	12.3162
gene-OL67_RS10740	1389	1121.68	648	25.0802
gene-OL67_RS10745	189	22.8779	331	628.109
gene-OL67_RS10750	240	29.9809	1267	1834.66
gene-OL67_RS10755	1656	1388.68	573	17.9134
gene-OL67_RS10760	1458	1190.68	505	18.4129
gene-OL67_RS10765	1509	1241.68	409	14.3001
gene-OL67_RS10770	1209	941.676	406	18.7175
gene-OL67_RS10775	576	308.726	155	21.7963
gene-OL67_RS10780	1098	830.676	164	8.57109
gene-OL67_RS10785	948	680.676	75	4.78349
gene-OL67_RS10790	606	338.715	19	2.43525
gene-OL67_RS10795	885	617.676	128	8.99649
gene-OL67_RS10800	921	653.676	309	20.522
gene-OL67_RS10805	471	203.98	39	8.30043
gene-OL67_RS10810	741	473.676	3907	358.085
gene-OL67_RS10815	1776	1508.68	278	7.99968
gene-OL67_RS10820	1671	1403.68	161	4.97947
gene-OL67_RS10825	1779	1511.68	451	12.9521
gene-OL67_RS10830	813	545.676	389	30.9484
gene-OL67_RS10835	564	296.736	233	34.0886
gene-OL67_RS10840	1389	1121.68	1023	39.5942
gene-OL67_RS10845	1287	1019.68	212	9.02604
gene-OL67_RS10850	1341	1073.68	244	9.86598
gene-OL67_RS10855	753	485.676	893	79.8231
gene-OL67_RS10860	372	108.806	2507	1000.29
gene-OL67_RS10865	972	704.676	1582	97.4632
gene-OL67_RS10870	894	626.676	946	65.5348
gene-OL67_RS10875	216	25.0248	5606	9725.38
gene-OL67_RS10880	372	108.806	199	79.4009
gene-OL67_RS10885	777	509.676	21783	1855.44
